CCG_CODE,CCG_ONS_CODE,CCG_NAME,STP_ONS,STPNM,REGION_ONS_CODE,REGION_NAME,Appointment_Month,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,Attended,GP,Home Visit,22  to 28 Days,16
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,Attended,GP,Home Visit,8  to 14 Days,30
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,Attended,GP,Home Visit,More than 28 Days,10
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,Attended,GP,Home Visit,Same Day,338
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,Attended,GP,Telephone,1 Day,2248
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,Attended,GP,Telephone,15  to 21 Days,544
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,Attended,GP,Telephone,2 to 7 Days,4069
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,Attended,GP,Telephone,22  to 28 Days,547
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,Attended,GP,Telephone,8  to 14 Days,2177
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,Attended,GP,Telephone,More than 28 Days,72
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,Attended,GP,Telephone,Same Day,15361
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,Attended,GP,Unknown,1 Day,668
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,Attended,GP,Unknown,15  to 21 Days,31
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,Attended,GP,Unknown,2 to 7 Days,1028
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,Attended,GP,Unknown,22  to 28 Days,17
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,Attended,GP,Unknown,8  to 14 Days,182
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,Attended,GP,Unknown,More than 28 Days,20
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,Attended,GP,Unknown,Same Day,3093
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,Attended,GP,Unknown,Unknown / Data Issue,8
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,Attended,GP,Video/Online,1 Day,1
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,Attended,GP,Video/Online,2 to 7 Days,1
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,Attended,GP,Video/Online,22  to 28 Days,2
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,Attended,GP,Video/Online,Same Day,15
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,Attended,Other Practice staff,Face-to-Face,1 Day,1698
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,Attended,Other Practice staff,Face-to-Face,15  to 21 Days,1452
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,Attended,Other Practice staff,Face-to-Face,2 to 7 Days,5293
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,Attended,Other Practice staff,Face-to-Face,22  to 28 Days,984
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,Attended,Other Practice staff,Face-to-Face,8  to 14 Days,2985
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,Attended,Other Practice staff,Face-to-Face,More than 28 Days,441
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,Attended,Other Practice staff,Face-to-Face,Same Day,3098
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,Attended,Other Practice staff,Face-to-Face,Unknown / Data Issue,1
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,Attended,Other Practice staff,Home Visit,1 Day,206
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,Attended,Other Practice staff,Home Visit,15  to 21 Days,36
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,Attended,Other Practice staff,Home Visit,2 to 7 Days,333
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,Attended,Other Practice staff,Home Visit,22  to 28 Days,28
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,Attended,Other Practice staff,Home Visit,8  to 14 Days,98
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,Attended,Other Practice staff,Home Visit,More than 28 Days,23
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,Attended,Other Practice staff,Home Visit,Same Day,300
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,Attended,Other Practice staff,Telephone,1 Day,755
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,Attended,Other Practice staff,Telephone,15  to 21 Days,227
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,Attended,Other Practice staff,Telephone,2 to 7 Days,1272
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,Attended,Other Practice staff,Telephone,22  to 28 Days,153
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,Attended,Other Practice staff,Telephone,8  to 14 Days,606
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,Attended,Other Practice staff,Telephone,More than 28 Days,62
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,Attended,Other Practice staff,Telephone,Same Day,3053
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,Attended,Other Practice staff,Telephone,Unknown / Data Issue,1
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,Attended,Other Practice staff,Unknown,1 Day,2569
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,Attended,Other Practice staff,Unknown,15  to 21 Days,467
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,Attended,Other Practice staff,Unknown,2 to 7 Days,4966
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,Attended,Other Practice staff,Unknown,22  to 28 Days,277
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,Attended,Other Practice staff,Unknown,8  to 14 Days,1887
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,Attended,Other Practice staff,Unknown,More than 28 Days,100
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,Attended,Other Practice staff,Unknown,Same Day,6702
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,Attended,Other Practice staff,Unknown,Unknown / Data Issue,1
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,Attended,Unknown,Face-to-Face,1 Day,137
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,Attended,Unknown,Face-to-Face,15  to 21 Days,7
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,Attended,Unknown,Face-to-Face,2 to 7 Days,79
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,Attended,Unknown,Face-to-Face,8  to 14 Days,11
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,Attended,Unknown,Face-to-Face,More than 28 Days,2
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,Attended,Unknown,Face-to-Face,Same Day,837
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,Attended,Unknown,Home Visit,1 Day,13
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,Attended,Unknown,Home Visit,15  to 21 Days,1
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,Attended,Unknown,Home Visit,2 to 7 Days,80
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,Attended,Unknown,Home Visit,8  to 14 Days,3
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,Attended,Unknown,Home Visit,Same Day,48
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,Attended,Unknown,Telephone,1 Day,73
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,Attended,Unknown,Telephone,15  to 21 Days,6
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,Attended,Unknown,Telephone,2 to 7 Days,93
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,Attended,Unknown,Telephone,22  to 28 Days,5
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,Attended,Unknown,Telephone,8  to 14 Days,38
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,Attended,Unknown,Telephone,Same Day,1064
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,DNA,GP,Face-to-Face,1 Day,77
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,DNA,GP,Face-to-Face,15  to 21 Days,32
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,DNA,GP,Face-to-Face,2 to 7 Days,138
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,DNA,GP,Face-to-Face,22  to 28 Days,9
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,DNA,GP,Face-to-Face,8  to 14 Days,50
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,DNA,GP,Face-to-Face,More than 28 Days,4
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,DNA,GP,Face-to-Face,Same Day,226
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,DNA,GP,Home Visit,1 Day,1
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,DNA,GP,Home Visit,15  to 21 Days,1
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,DNA,GP,Home Visit,2 to 7 Days,1
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,DNA,GP,Home Visit,22  to 28 Days,1
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,DNA,GP,Home Visit,Same Day,1
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,DNA,GP,Telephone,1 Day,61
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,DNA,GP,Telephone,15  to 21 Days,36
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,DNA,GP,Telephone,2 to 7 Days,136
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,DNA,GP,Telephone,22  to 28 Days,40
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,DNA,GP,Telephone,8  to 14 Days,94
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,DNA,GP,Telephone,More than 28 Days,4
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,DNA,GP,Telephone,Same Day,267
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,DNA,GP,Unknown,1 Day,37
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,DNA,GP,Unknown,2 to 7 Days,30
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,DNA,GP,Unknown,22  to 28 Days,2
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,DNA,GP,Unknown,8  to 14 Days,2
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,DNA,GP,Unknown,More than 28 Days,1
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,DNA,GP,Unknown,Same Day,249
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,DNA,Other Practice staff,Face-to-Face,1 Day,108
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,DNA,Other Practice staff,Face-to-Face,15  to 21 Days,169
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,DNA,Other Practice staff,Face-to-Face,2 to 7 Days,576
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,DNA,Other Practice staff,Face-to-Face,22  to 28 Days,104
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,DNA,Other Practice staff,Face-to-Face,8  to 14 Days,387
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,DNA,Other Practice staff,Face-to-Face,More than 28 Days,73
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,DNA,Other Practice staff,Face-to-Face,Same Day,207
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,DNA,Other Practice staff,Face-to-Face,Unknown / Data Issue,1
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,DNA,Other Practice staff,Home Visit,1 Day,14
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,DNA,Other Practice staff,Home Visit,15  to 21 Days,1
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,DNA,Other Practice staff,Home Visit,2 to 7 Days,13
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,DNA,Other Practice staff,Home Visit,8  to 14 Days,5
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,DNA,Other Practice staff,Home Visit,More than 28 Days,3
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,DNA,Other Practice staff,Home Visit,Same Day,33
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,DNA,Other Practice staff,Telephone,1 Day,26
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,DNA,Other Practice staff,Telephone,15  to 21 Days,12
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,DNA,Other Practice staff,Telephone,2 to 7 Days,61
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,DNA,Other Practice staff,Telephone,22  to 28 Days,15
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,DNA,Other Practice staff,Telephone,8  to 14 Days,36
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,DNA,Other Practice staff,Telephone,More than 28 Days,4
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,DNA,Other Practice staff,Telephone,Same Day,40
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,DNA,Other Practice staff,Unknown,1 Day,377
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,DNA,Other Practice staff,Unknown,15  to 21 Days,15
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,DNA,Other Practice staff,Unknown,2 to 7 Days,359
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,DNA,Other Practice staff,Unknown,22  to 28 Days,11
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,DNA,Other Practice staff,Unknown,8  to 14 Days,85
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,DNA,Other Practice staff,Unknown,More than 28 Days,9
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,DNA,Other Practice staff,Unknown,Same Day,803
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,DNA,Other Practice staff,Unknown,Unknown / Data Issue,3
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,DNA,Unknown,Face-to-Face,1 Day,1
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,DNA,Unknown,Face-to-Face,2 to 7 Days,1
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,DNA,Unknown,Face-to-Face,Same Day,4
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,DNA,Unknown,Face-to-Face,Unknown / Data Issue,1
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,DNA,Unknown,Home Visit,2 to 7 Days,2
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,DNA,Unknown,Home Visit,Same Day,1
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,DNA,Unknown,Telephone,1 Day,3
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,DNA,Unknown,Telephone,2 to 7 Days,1
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,DNA,Unknown,Telephone,Same Day,10
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,Unknown,GP,Face-to-Face,1 Day,116
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,Unknown,GP,Face-to-Face,15  to 21 Days,8
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,Unknown,GP,Face-to-Face,2 to 7 Days,137
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,Unknown,GP,Face-to-Face,22  to 28 Days,4
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,Unknown,GP,Face-to-Face,8  to 14 Days,76
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,Unknown,GP,Face-to-Face,More than 28 Days,7
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,Unknown,GP,Face-to-Face,Same Day,355
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,Unknown,GP,Home Visit,1 Day,17
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,Unknown,GP,Home Visit,15  to 21 Days,1
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,Unknown,GP,Home Visit,2 to 7 Days,16
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,Unknown,GP,Home Visit,22  to 28 Days,11
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,Unknown,GP,Home Visit,8  to 14 Days,7
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,Unknown,GP,Home Visit,More than 28 Days,4
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,Unknown,GP,Home Visit,Same Day,30
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,Unknown,GP,Telephone,1 Day,96
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,Unknown,GP,Telephone,15  to 21 Days,54
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,Unknown,GP,Telephone,2 to 7 Days,120
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,Unknown,GP,Telephone,22  to 28 Days,100
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,Unknown,GP,Telephone,8  to 14 Days,84
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,Unknown,GP,Telephone,More than 28 Days,12
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,Unknown,GP,Telephone,Same Day,290
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,Unknown,GP,Telephone,Unknown / Data Issue,1
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,Unknown,GP,Unknown,1 Day,65
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,Unknown,GP,Unknown,15  to 21 Days,14
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,Unknown,GP,Unknown,2 to 7 Days,73
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,Unknown,GP,Unknown,22  to 28 Days,3
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,Unknown,GP,Unknown,8  to 14 Days,35
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,Unknown,GP,Unknown,More than 28 Days,27
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,Unknown,GP,Unknown,Same Day,25
01G,E38000143,NHS Salford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,FEB2021,Unknown,Other Practice staff,Face-to-Face,1 Day,107
