CCG_CODE,CCG_ONS_CODE,CCG_NAME,STP_ONS,STPNM,REGION_ONS_CODE,REGION_NAME,Appointment_Month,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
M1J4Y,E38000249,NHS Bedfordshire Luton and Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,SEP2020,Unknown,GP,Telephone,Same Day,950
M1J4Y,E38000249,NHS Bedfordshire Luton and Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,SEP2020,Unknown,GP,Telephone,Unknown / Data Issue,2
M1J4Y,E38000249,NHS Bedfordshire Luton and Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,SEP2020,Unknown,GP,Unknown,1 Day,68
M1J4Y,E38000249,NHS Bedfordshire Luton and Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,SEP2020,Unknown,GP,Unknown,2 to 7 Days,20
M1J4Y,E38000249,NHS Bedfordshire Luton and Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,SEP2020,Unknown,GP,Unknown,8  to 14 Days,1
M1J4Y,E38000249,NHS Bedfordshire Luton and Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,SEP2020,Unknown,GP,Unknown,Same Day,3
M1J4Y,E38000249,NHS Bedfordshire Luton and Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,SEP2020,Unknown,GP,Video/Online,1 Day,3
M1J4Y,E38000249,NHS Bedfordshire Luton and Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,SEP2020,Unknown,GP,Video/Online,15  to 21 Days,3
M1J4Y,E38000249,NHS Bedfordshire Luton and Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,SEP2020,Unknown,GP,Video/Online,2 to 7 Days,10
M1J4Y,E38000249,NHS Bedfordshire Luton and Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,SEP2020,Unknown,GP,Video/Online,22  to 28 Days,2
M1J4Y,E38000249,NHS Bedfordshire Luton and Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,SEP2020,Unknown,GP,Video/Online,More than 28 Days,6
M1J4Y,E38000249,NHS Bedfordshire Luton and Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,SEP2020,Unknown,GP,Video/Online,Same Day,2
M1J4Y,E38000249,NHS Bedfordshire Luton and Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,SEP2020,Unknown,Other Practice staff,Face-to-Face,1 Day,856
M1J4Y,E38000249,NHS Bedfordshire Luton and Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,SEP2020,Unknown,Other Practice staff,Face-to-Face,15  to 21 Days,2312
M1J4Y,E38000249,NHS Bedfordshire Luton and Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,SEP2020,Unknown,Other Practice staff,Face-to-Face,2 to 7 Days,2364
M1J4Y,E38000249,NHS Bedfordshire Luton and Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,SEP2020,Unknown,Other Practice staff,Face-to-Face,22  to 28 Days,1357
M1J4Y,E38000249,NHS Bedfordshire Luton and Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,SEP2020,Unknown,Other Practice staff,Face-to-Face,8  to 14 Days,2603
M1J4Y,E38000249,NHS Bedfordshire Luton and Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,SEP2020,Unknown,Other Practice staff,Face-to-Face,More than 28 Days,2274
M1J4Y,E38000249,NHS Bedfordshire Luton and Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,SEP2020,Unknown,Other Practice staff,Face-to-Face,Same Day,1629
M1J4Y,E38000249,NHS Bedfordshire Luton and Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,SEP2020,Unknown,Other Practice staff,Face-to-Face,Unknown / Data Issue,57
M1J4Y,E38000249,NHS Bedfordshire Luton and Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,SEP2020,Unknown,Other Practice staff,Home Visit,15  to 21 Days,3
M1J4Y,E38000249,NHS Bedfordshire Luton and Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,SEP2020,Unknown,Other Practice staff,Home Visit,2 to 7 Days,2
M1J4Y,E38000249,NHS Bedfordshire Luton and Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,SEP2020,Unknown,Other Practice staff,Home Visit,8  to 14 Days,10
M1J4Y,E38000249,NHS Bedfordshire Luton and Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,SEP2020,Unknown,Other Practice staff,Home Visit,More than 28 Days,2
M1J4Y,E38000249,NHS Bedfordshire Luton and Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,SEP2020,Unknown,Other Practice staff,Telephone,1 Day,155
M1J4Y,E38000249,NHS Bedfordshire Luton and Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,SEP2020,Unknown,Other Practice staff,Telephone,15  to 21 Days,192
M1J4Y,E38000249,NHS Bedfordshire Luton and Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,SEP2020,Unknown,Other Practice staff,Telephone,2 to 7 Days,428
M1J4Y,E38000249,NHS Bedfordshire Luton and Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,SEP2020,Unknown,Other Practice staff,Telephone,22  to 28 Days,112
M1J4Y,E38000249,NHS Bedfordshire Luton and Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,SEP2020,Unknown,Other Practice staff,Telephone,8  to 14 Days,293
M1J4Y,E38000249,NHS Bedfordshire Luton and Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,SEP2020,Unknown,Other Practice staff,Telephone,More than 28 Days,181
M1J4Y,E38000249,NHS Bedfordshire Luton and Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,SEP2020,Unknown,Other Practice staff,Telephone,Same Day,550
M1J4Y,E38000249,NHS Bedfordshire Luton and Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,SEP2020,Unknown,Other Practice staff,Telephone,Unknown / Data Issue,1
M1J4Y,E38000249,NHS Bedfordshire Luton and Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,SEP2020,Unknown,Other Practice staff,Unknown,1 Day,34
M1J4Y,E38000249,NHS Bedfordshire Luton and Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,SEP2020,Unknown,Other Practice staff,Unknown,15  to 21 Days,2
M1J4Y,E38000249,NHS Bedfordshire Luton and Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,SEP2020,Unknown,Other Practice staff,Unknown,2 to 7 Days,59
M1J4Y,E38000249,NHS Bedfordshire Luton and Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,SEP2020,Unknown,Other Practice staff,Unknown,8  to 14 Days,4
M1J4Y,E38000249,NHS Bedfordshire Luton and Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,SEP2020,Unknown,Other Practice staff,Unknown,Same Day,7
M1J4Y,E38000249,NHS Bedfordshire Luton and Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,SEP2020,Unknown,Other Practice staff,Video/Online,1 Day,3
M1J4Y,E38000249,NHS Bedfordshire Luton and Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,SEP2020,Unknown,Other Practice staff,Video/Online,15  to 21 Days,24
M1J4Y,E38000249,NHS Bedfordshire Luton and Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,SEP2020,Unknown,Other Practice staff,Video/Online,2 to 7 Days,4
M1J4Y,E38000249,NHS Bedfordshire Luton and Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,SEP2020,Unknown,Other Practice staff,Video/Online,22  to 28 Days,14
M1J4Y,E38000249,NHS Bedfordshire Luton and Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,SEP2020,Unknown,Other Practice staff,Video/Online,8  to 14 Days,2
M1J4Y,E38000249,NHS Bedfordshire Luton and Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,SEP2020,Unknown,Other Practice staff,Video/Online,More than 28 Days,17
M1J4Y,E38000249,NHS Bedfordshire Luton and Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,SEP2020,Unknown,Other Practice staff,Video/Online,Same Day,8
M1J4Y,E38000249,NHS Bedfordshire Luton and Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,SEP2020,Unknown,Unknown,Unknown,1 Day,129
M1J4Y,E38000249,NHS Bedfordshire Luton and Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,SEP2020,Unknown,Unknown,Unknown,15  to 21 Days,163
M1J4Y,E38000249,NHS Bedfordshire Luton and Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,SEP2020,Unknown,Unknown,Unknown,2 to 7 Days,320
M1J4Y,E38000249,NHS Bedfordshire Luton and Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,SEP2020,Unknown,Unknown,Unknown,22  to 28 Days,182
M1J4Y,E38000249,NHS Bedfordshire Luton and Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,SEP2020,Unknown,Unknown,Unknown,8  to 14 Days,243
M1J4Y,E38000249,NHS Bedfordshire Luton and Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,SEP2020,Unknown,Unknown,Unknown,More than 28 Days,250
M1J4Y,E38000249,NHS Bedfordshire Luton and Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,SEP2020,Unknown,Unknown,Unknown,Same Day,173
M1J4Y,E38000249,NHS Bedfordshire Luton and Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,OCT2020,Attended,GP,Face-to-Face,1 Day,12047
M1J4Y,E38000249,NHS Bedfordshire Luton and Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,OCT2020,Attended,GP,Face-to-Face,15  to 21 Days,4144
M1J4Y,E38000249,NHS Bedfordshire Luton and Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,OCT2020,Attended,GP,Face-to-Face,2 to 7 Days,22072
M1J4Y,E38000249,NHS Bedfordshire Luton and Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,OCT2020,Attended,GP,Face-to-Face,22  to 28 Days,2432
M1J4Y,E38000249,NHS Bedfordshire Luton and Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,OCT2020,Attended,GP,Face-to-Face,8  to 14 Days,8599
M1J4Y,E38000249,NHS Bedfordshire Luton and Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,OCT2020,Attended,GP,Face-to-Face,More than 28 Days,2361
M1J4Y,E38000249,NHS Bedfordshire Luton and Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,OCT2020,Attended,GP,Face-to-Face,Same Day,64982
M1J4Y,E38000249,NHS Bedfordshire Luton and Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,OCT2020,Attended,GP,Face-to-Face,Unknown / Data Issue,32
M1J4Y,E38000249,NHS Bedfordshire Luton and Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,OCT2020,Attended,GP,Home Visit,1 Day,43
M1J4Y,E38000249,NHS Bedfordshire Luton and Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,OCT2020,Attended,GP,Home Visit,15  to 21 Days,1
M1J4Y,E38000249,NHS Bedfordshire Luton and Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,OCT2020,Attended,GP,Home Visit,2 to 7 Days,13
M1J4Y,E38000249,NHS Bedfordshire Luton and Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,OCT2020,Attended,GP,Home Visit,22  to 28 Days,1
M1J4Y,E38000249,NHS Bedfordshire Luton and Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,OCT2020,Attended,GP,Home Visit,8  to 14 Days,1
M1J4Y,E38000249,NHS Bedfordshire Luton and Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,OCT2020,Attended,GP,Home Visit,Same Day,70
M1J4Y,E38000249,NHS Bedfordshire Luton and Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,OCT2020,Attended,GP,Telephone,1 Day,7219
M1J4Y,E38000249,NHS Bedfordshire Luton and Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,OCT2020,Attended,GP,Telephone,15  to 21 Days,1992
M1J4Y,E38000249,NHS Bedfordshire Luton and Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,OCT2020,Attended,GP,Telephone,2 to 7 Days,12707
M1J4Y,E38000249,NHS Bedfordshire Luton and Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,OCT2020,Attended,GP,Telephone,22  to 28 Days,922
M1J4Y,E38000249,NHS Bedfordshire Luton and Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,OCT2020,Attended,GP,Telephone,8  to 14 Days,4378
M1J4Y,E38000249,NHS Bedfordshire Luton and Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,OCT2020,Attended,GP,Telephone,More than 28 Days,237
M1J4Y,E38000249,NHS Bedfordshire Luton and Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,OCT2020,Attended,GP,Telephone,Same Day,54936
M1J4Y,E38000249,NHS Bedfordshire Luton and Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,OCT2020,Attended,GP,Unknown,1 Day,135
M1J4Y,E38000249,NHS Bedfordshire Luton and Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,OCT2020,Attended,GP,Unknown,15  to 21 Days,1
M1J4Y,E38000249,NHS Bedfordshire Luton and Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,OCT2020,Attended,GP,Unknown,2 to 7 Days,48
M1J4Y,E38000249,NHS Bedfordshire Luton and Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,OCT2020,Attended,GP,Unknown,8  to 14 Days,1
M1J4Y,E38000249,NHS Bedfordshire Luton and Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,OCT2020,Attended,GP,Unknown,Same Day,660
M1J4Y,E38000249,NHS Bedfordshire Luton and Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,OCT2020,Attended,GP,Video/Online,1 Day,58
M1J4Y,E38000249,NHS Bedfordshire Luton and Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,OCT2020,Attended,GP,Video/Online,15  to 21 Days,128
M1J4Y,E38000249,NHS Bedfordshire Luton and Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,OCT2020,Attended,GP,Video/Online,2 to 7 Days,120
M1J4Y,E38000249,NHS Bedfordshire Luton and Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,OCT2020,Attended,GP,Video/Online,22  to 28 Days,93
M1J4Y,E38000249,NHS Bedfordshire Luton and Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,OCT2020,Attended,GP,Video/Online,8  to 14 Days,55
M1J4Y,E38000249,NHS Bedfordshire Luton and Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,OCT2020,Attended,GP,Video/Online,More than 28 Days,266
M1J4Y,E38000249,NHS Bedfordshire Luton and Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,OCT2020,Attended,GP,Video/Online,Same Day,613
M1J4Y,E38000249,NHS Bedfordshire Luton and Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,OCT2020,Attended,Other Practice staff,Face-to-Face,1 Day,13018
M1J4Y,E38000249,NHS Bedfordshire Luton and Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,OCT2020,Attended,Other Practice staff,Face-to-Face,15  to 21 Days,21739
M1J4Y,E38000249,NHS Bedfordshire Luton and Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,OCT2020,Attended,Other Practice staff,Face-to-Face,2 to 7 Days,43158
M1J4Y,E38000249,NHS Bedfordshire Luton and Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,OCT2020,Attended,Other Practice staff,Face-to-Face,22  to 28 Days,15156
M1J4Y,E38000249,NHS Bedfordshire Luton and Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,OCT2020,Attended,Other Practice staff,Face-to-Face,8  to 14 Days,32687
M1J4Y,E38000249,NHS Bedfordshire Luton and Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,OCT2020,Attended,Other Practice staff,Face-to-Face,More than 28 Days,16660
M1J4Y,E38000249,NHS Bedfordshire Luton and Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,OCT2020,Attended,Other Practice staff,Face-to-Face,Same Day,37600
M1J4Y,E38000249,NHS Bedfordshire Luton and Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,OCT2020,Attended,Other Practice staff,Face-to-Face,Unknown / Data Issue,103
M1J4Y,E38000249,NHS Bedfordshire Luton and Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,OCT2020,Attended,Other Practice staff,Home Visit,1 Day,32
M1J4Y,E38000249,NHS Bedfordshire Luton and Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,OCT2020,Attended,Other Practice staff,Home Visit,15  to 21 Days,33
M1J4Y,E38000249,NHS Bedfordshire Luton and Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,OCT2020,Attended,Other Practice staff,Home Visit,2 to 7 Days,139
M1J4Y,E38000249,NHS Bedfordshire Luton and Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,OCT2020,Attended,Other Practice staff,Home Visit,22  to 28 Days,15
M1J4Y,E38000249,NHS Bedfordshire Luton and Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,OCT2020,Attended,Other Practice staff,Home Visit,8  to 14 Days,22
M1J4Y,E38000249,NHS Bedfordshire Luton and Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,OCT2020,Attended,Other Practice staff,Home Visit,More than 28 Days,32
M1J4Y,E38000249,NHS Bedfordshire Luton and Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,OCT2020,Attended,Other Practice staff,Home Visit,Same Day,13
M1J4Y,E38000249,NHS Bedfordshire Luton and Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,OCT2020,Attended,Other Practice staff,Telephone,1 Day,3087
M1J4Y,E38000249,NHS Bedfordshire Luton and Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,OCT2020,Attended,Other Practice staff,Telephone,15  to 21 Days,1090
M1J4Y,E38000249,NHS Bedfordshire Luton and Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,OCT2020,Attended,Other Practice staff,Telephone,2 to 7 Days,5521
M1J4Y,E38000249,NHS Bedfordshire Luton and Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,OCT2020,Attended,Other Practice staff,Telephone,22  to 28 Days,813
M1J4Y,E38000249,NHS Bedfordshire Luton and Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,OCT2020,Attended,Other Practice staff,Telephone,8  to 14 Days,2183
M1J4Y,E38000249,NHS Bedfordshire Luton and Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,OCT2020,Attended,Other Practice staff,Telephone,More than 28 Days,500
M1J4Y,E38000249,NHS Bedfordshire Luton and Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,OCT2020,Attended,Other Practice staff,Telephone,Same Day,15565
M1J4Y,E38000249,NHS Bedfordshire Luton and Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,OCT2020,Attended,Other Practice staff,Telephone,Unknown / Data Issue,5
M1J4Y,E38000249,NHS Bedfordshire Luton and Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,OCT2020,Attended,Other Practice staff,Unknown,1 Day,187
M1J4Y,E38000249,NHS Bedfordshire Luton and Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,OCT2020,Attended,Other Practice staff,Unknown,2 to 7 Days,364
M1J4Y,E38000249,NHS Bedfordshire Luton and Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,OCT2020,Attended,Other Practice staff,Unknown,8  to 14 Days,14
M1J4Y,E38000249,NHS Bedfordshire Luton and Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,OCT2020,Attended,Other Practice staff,Unknown,Same Day,207
M1J4Y,E38000249,NHS Bedfordshire Luton and Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,OCT2020,Attended,Other Practice staff,Video/Online,1 Day,66
M1J4Y,E38000249,NHS Bedfordshire Luton and Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,OCT2020,Attended,Other Practice staff,Video/Online,15  to 21 Days,239
M1J4Y,E38000249,NHS Bedfordshire Luton and Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,OCT2020,Attended,Other Practice staff,Video/Online,2 to 7 Days,180
M1J4Y,E38000249,NHS Bedfordshire Luton and Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,OCT2020,Attended,Other Practice staff,Video/Online,22  to 28 Days,165
M1J4Y,E38000249,NHS Bedfordshire Luton and Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,OCT2020,Attended,Other Practice staff,Video/Online,8  to 14 Days,164
M1J4Y,E38000249,NHS Bedfordshire Luton and Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,OCT2020,Attended,Other Practice staff,Video/Online,More than 28 Days,63
M1J4Y,E38000249,NHS Bedfordshire Luton and Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,OCT2020,Attended,Other Practice staff,Video/Online,Same Day,216
M1J4Y,E38000249,NHS Bedfordshire Luton and Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,OCT2020,Attended,Unknown,Unknown,1 Day,2107
M1J4Y,E38000249,NHS Bedfordshire Luton and Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,OCT2020,Attended,Unknown,Unknown,15  to 21 Days,1833
M1J4Y,E38000249,NHS Bedfordshire Luton and Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,OCT2020,Attended,Unknown,Unknown,2 to 7 Days,4930
M1J4Y,E38000249,NHS Bedfordshire Luton and Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,OCT2020,Attended,Unknown,Unknown,22  to 28 Days,1290
M1J4Y,E38000249,NHS Bedfordshire Luton and Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,OCT2020,Attended,Unknown,Unknown,8  to 14 Days,2743
M1J4Y,E38000249,NHS Bedfordshire Luton and Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,OCT2020,Attended,Unknown,Unknown,More than 28 Days,967
M1J4Y,E38000249,NHS Bedfordshire Luton and Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,OCT2020,Attended,Unknown,Unknown,Same Day,8816
M1J4Y,E38000249,NHS Bedfordshire Luton and Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,OCT2020,Attended,Unknown,Unknown,Unknown / Data Issue,14
M1J4Y,E38000249,NHS Bedfordshire Luton and Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,OCT2020,DNA,GP,Face-to-Face,1 Day,421
M1J4Y,E38000249,NHS Bedfordshire Luton and Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,OCT2020,DNA,GP,Face-to-Face,15  to 21 Days,361
M1J4Y,E38000249,NHS Bedfordshire Luton and Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,OCT2020,DNA,GP,Face-to-Face,2 to 7 Days,1143
