CCG_CODE,CCG_ONS_CODE,CCG_NAME,STP_ONS,STPNM,REGION_ONS_CODE,REGION_NAME,Appointment_Month,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2020,Unknown,GP,Telephone,Unknown / Data Issue,50
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2020,Unknown,GP,Unknown,15  to 21 Days,100
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2020,Unknown,GP,Unknown,2 to 7 Days,7
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2020,Unknown,GP,Unknown,22  to 28 Days,25
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2020,Unknown,GP,Unknown,8  to 14 Days,81
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2020,Unknown,GP,Unknown,More than 28 Days,32
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2020,Unknown,GP,Unknown,Same Day,6
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2020,Unknown,GP,Video/Online,1 Day,2
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2020,Unknown,GP,Video/Online,15  to 21 Days,2
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2020,Unknown,GP,Video/Online,2 to 7 Days,5
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2020,Unknown,GP,Video/Online,22  to 28 Days,4
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2020,Unknown,GP,Video/Online,8  to 14 Days,2
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2020,Unknown,GP,Video/Online,More than 28 Days,3
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2020,Unknown,GP,Video/Online,Same Day,8
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2020,Unknown,Other Practice staff,Face-to-Face,1 Day,491
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2020,Unknown,Other Practice staff,Face-to-Face,15  to 21 Days,1074
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2020,Unknown,Other Practice staff,Face-to-Face,2 to 7 Days,2076
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2020,Unknown,Other Practice staff,Face-to-Face,22  to 28 Days,637
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2020,Unknown,Other Practice staff,Face-to-Face,8  to 14 Days,1730
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2020,Unknown,Other Practice staff,Face-to-Face,More than 28 Days,705
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2020,Unknown,Other Practice staff,Face-to-Face,Same Day,3074
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2020,Unknown,Other Practice staff,Face-to-Face,Unknown / Data Issue,143
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2020,Unknown,Other Practice staff,Home Visit,1 Day,50
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2020,Unknown,Other Practice staff,Home Visit,15  to 21 Days,34
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2020,Unknown,Other Practice staff,Home Visit,2 to 7 Days,75
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2020,Unknown,Other Practice staff,Home Visit,22  to 28 Days,12
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2020,Unknown,Other Practice staff,Home Visit,8  to 14 Days,39
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2020,Unknown,Other Practice staff,Home Visit,More than 28 Days,9
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2020,Unknown,Other Practice staff,Home Visit,Same Day,254
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2020,Unknown,Other Practice staff,Home Visit,Unknown / Data Issue,1
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2020,Unknown,Other Practice staff,Telephone,1 Day,222
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2020,Unknown,Other Practice staff,Telephone,15  to 21 Days,25
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2020,Unknown,Other Practice staff,Telephone,2 to 7 Days,343
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2020,Unknown,Other Practice staff,Telephone,22  to 28 Days,5
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2020,Unknown,Other Practice staff,Telephone,8  to 14 Days,75
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2020,Unknown,Other Practice staff,Telephone,More than 28 Days,8
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2020,Unknown,Other Practice staff,Telephone,Same Day,1120
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2020,Unknown,Other Practice staff,Telephone,Unknown / Data Issue,17
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2020,Unknown,Other Practice staff,Unknown,1 Day,7
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2020,Unknown,Other Practice staff,Unknown,15  to 21 Days,34
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2020,Unknown,Other Practice staff,Unknown,2 to 7 Days,35
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2020,Unknown,Other Practice staff,Unknown,22  to 28 Days,20
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2020,Unknown,Other Practice staff,Unknown,8  to 14 Days,25
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2020,Unknown,Other Practice staff,Unknown,More than 28 Days,12
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2020,Unknown,Other Practice staff,Unknown,Same Day,1
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2020,Unknown,Other Practice staff,Video/Online,1 Day,8
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2020,Unknown,Other Practice staff,Video/Online,15  to 21 Days,1
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2020,Unknown,Other Practice staff,Video/Online,2 to 7 Days,8
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2020,Unknown,Other Practice staff,Video/Online,8  to 14 Days,3
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2020,Unknown,Other Practice staff,Video/Online,Same Day,4
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2020,Unknown,Unknown,Face-to-Face,1 Day,14
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2020,Unknown,Unknown,Face-to-Face,15  to 21 Days,1
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2020,Unknown,Unknown,Face-to-Face,2 to 7 Days,48
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2020,Unknown,Unknown,Face-to-Face,22  to 28 Days,2
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2020,Unknown,Unknown,Face-to-Face,8  to 14 Days,8
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2020,Unknown,Unknown,Face-to-Face,More than 28 Days,17
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2020,Unknown,Unknown,Face-to-Face,Same Day,255
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2020,Unknown,Unknown,Face-to-Face,Unknown / Data Issue,4
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2020,Unknown,Unknown,Home Visit,1 Day,17
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2020,Unknown,Unknown,Home Visit,15  to 21 Days,2
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2020,Unknown,Unknown,Home Visit,2 to 7 Days,11
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2020,Unknown,Unknown,Home Visit,22  to 28 Days,1
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2020,Unknown,Unknown,Home Visit,8  to 14 Days,3
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2020,Unknown,Unknown,Home Visit,Same Day,48
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2020,Unknown,Unknown,Telephone,1 Day,19
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2020,Unknown,Unknown,Telephone,2 to 7 Days,2
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2020,Unknown,Unknown,Telephone,Same Day,34
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2020,Unknown,Unknown,Unknown,1 Day,23
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2020,Unknown,Unknown,Unknown,15  to 21 Days,8
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2020,Unknown,Unknown,Unknown,2 to 7 Days,35
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2020,Unknown,Unknown,Unknown,22  to 28 Days,2
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2020,Unknown,Unknown,Unknown,8  to 14 Days,10
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2020,Unknown,Unknown,Unknown,More than 28 Days,4
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2020,Unknown,Unknown,Unknown,Same Day,31
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,MAR2020,Attended,GP,Face-to-Face,1 Day,20253
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,MAR2020,Attended,GP,Face-to-Face,15  to 21 Days,13439
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,MAR2020,Attended,GP,Face-to-Face,2 to 7 Days,38215
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,MAR2020,Attended,GP,Face-to-Face,22  to 28 Days,6689
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,MAR2020,Attended,GP,Face-to-Face,8  to 14 Days,24847
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,MAR2020,Attended,GP,Face-to-Face,More than 28 Days,3358
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,MAR2020,Attended,GP,Face-to-Face,Same Day,128265
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,MAR2020,Attended,GP,Face-to-Face,Unknown / Data Issue,138
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,MAR2020,Attended,GP,Home Visit,1 Day,184
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,MAR2020,Attended,GP,Home Visit,15  to 21 Days,12
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,MAR2020,Attended,GP,Home Visit,2 to 7 Days,349
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,MAR2020,Attended,GP,Home Visit,22  to 28 Days,12
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,MAR2020,Attended,GP,Home Visit,8  to 14 Days,28
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,MAR2020,Attended,GP,Home Visit,Same Day,936
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,MAR2020,Attended,GP,Home Visit,Unknown / Data Issue,2
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,MAR2020,Attended,GP,Telephone,1 Day,20608
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,MAR2020,Attended,GP,Telephone,15  to 21 Days,6541
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,MAR2020,Attended,GP,Telephone,2 to 7 Days,24781
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,MAR2020,Attended,GP,Telephone,22  to 28 Days,3225
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,MAR2020,Attended,GP,Telephone,8  to 14 Days,10951
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,MAR2020,Attended,GP,Telephone,More than 28 Days,1832
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,MAR2020,Attended,GP,Telephone,Same Day,121759
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,MAR2020,Attended,GP,Telephone,Unknown / Data Issue,498
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,MAR2020,Attended,GP,Unknown,1 Day,224
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,MAR2020,Attended,GP,Unknown,15  to 21 Days,248
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,MAR2020,Attended,GP,Unknown,2 to 7 Days,258
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,MAR2020,Attended,GP,Unknown,22  to 28 Days,106
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,MAR2020,Attended,GP,Unknown,8  to 14 Days,290
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,MAR2020,Attended,GP,Unknown,More than 28 Days,55
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,MAR2020,Attended,GP,Unknown,Same Day,2117
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,MAR2020,Attended,GP,Unknown,Unknown / Data Issue,1
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,MAR2020,Attended,GP,Video/Online,1 Day,30
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,MAR2020,Attended,GP,Video/Online,15  to 21 Days,133
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,MAR2020,Attended,GP,Video/Online,2 to 7 Days,35
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,MAR2020,Attended,GP,Video/Online,22  to 28 Days,46
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,MAR2020,Attended,GP,Video/Online,8  to 14 Days,45
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,MAR2020,Attended,GP,Video/Online,More than 28 Days,3
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,MAR2020,Attended,GP,Video/Online,Same Day,196
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,MAR2020,Attended,Other Practice staff,Face-to-Face,1 Day,13470
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,MAR2020,Attended,Other Practice staff,Face-to-Face,15  to 21 Days,11736
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,MAR2020,Attended,Other Practice staff,Face-to-Face,2 to 7 Days,41632
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,MAR2020,Attended,Other Practice staff,Face-to-Face,22  to 28 Days,6679
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,MAR2020,Attended,Other Practice staff,Face-to-Face,8  to 14 Days,25562
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,MAR2020,Attended,Other Practice staff,Face-to-Face,More than 28 Days,4081
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,MAR2020,Attended,Other Practice staff,Face-to-Face,Same Day,46391
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,MAR2020,Attended,Other Practice staff,Face-to-Face,Unknown / Data Issue,486
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,MAR2020,Attended,Other Practice staff,Home Visit,1 Day,66
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,MAR2020,Attended,Other Practice staff,Home Visit,15  to 21 Days,9
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,MAR2020,Attended,Other Practice staff,Home Visit,2 to 7 Days,121
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,MAR2020,Attended,Other Practice staff,Home Visit,22  to 28 Days,13
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,MAR2020,Attended,Other Practice staff,Home Visit,8  to 14 Days,37
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,MAR2020,Attended,Other Practice staff,Home Visit,More than 28 Days,5
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,MAR2020,Attended,Other Practice staff,Home Visit,Same Day,817
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,MAR2020,Attended,Other Practice staff,Home Visit,Unknown / Data Issue,3
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,MAR2020,Attended,Other Practice staff,Telephone,1 Day,4873
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,MAR2020,Attended,Other Practice staff,Telephone,15  to 21 Days,1324
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,MAR2020,Attended,Other Practice staff,Telephone,2 to 7 Days,7125
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,MAR2020,Attended,Other Practice staff,Telephone,22  to 28 Days,654
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,MAR2020,Attended,Other Practice staff,Telephone,8  to 14 Days,2362
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,MAR2020,Attended,Other Practice staff,Telephone,More than 28 Days,334
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,MAR2020,Attended,Other Practice staff,Telephone,Same Day,23222
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,MAR2020,Attended,Other Practice staff,Telephone,Unknown / Data Issue,48
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,MAR2020,Attended,Other Practice staff,Unknown,1 Day,166
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,MAR2020,Attended,Other Practice staff,Unknown,15  to 21 Days,139
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,MAR2020,Attended,Other Practice staff,Unknown,2 to 7 Days,338
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,MAR2020,Attended,Other Practice staff,Unknown,22  to 28 Days,115
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,MAR2020,Attended,Other Practice staff,Unknown,8  to 14 Days,167
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,MAR2020,Attended,Other Practice staff,Unknown,More than 28 Days,75
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,MAR2020,Attended,Other Practice staff,Unknown,Same Day,944
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,MAR2020,Attended,Other Practice staff,Video/Online,1 Day,2
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,MAR2020,Attended,Other Practice staff,Video/Online,2 to 7 Days,4
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,MAR2020,Attended,Other Practice staff,Video/Online,Same Day,10
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,MAR2020,Attended,Unknown,Face-to-Face,1 Day,155
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,MAR2020,Attended,Unknown,Face-to-Face,15  to 21 Days,11
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,MAR2020,Attended,Unknown,Face-to-Face,2 to 7 Days,85
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,MAR2020,Attended,Unknown,Face-to-Face,22  to 28 Days,24
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,MAR2020,Attended,Unknown,Face-to-Face,8  to 14 Days,12
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,MAR2020,Attended,Unknown,Face-to-Face,More than 28 Days,4
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,MAR2020,Attended,Unknown,Face-to-Face,Same Day,2851
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,MAR2020,Attended,Unknown,Home Visit,1 Day,6
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,MAR2020,Attended,Unknown,Home Visit,15  to 21 Days,1
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,MAR2020,Attended,Unknown,Home Visit,2 to 7 Days,3
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,MAR2020,Attended,Unknown,Home Visit,22  to 28 Days,1
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,MAR2020,Attended,Unknown,Home Visit,Same Day,26
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,MAR2020,Attended,Unknown,Telephone,1 Day,506
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,MAR2020,Attended,Unknown,Telephone,15  to 21 Days,10
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,MAR2020,Attended,Unknown,Telephone,2 to 7 Days,137
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,MAR2020,Attended,Unknown,Telephone,22  to 28 Days,6
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,MAR2020,Attended,Unknown,Telephone,8  to 14 Days,13
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,MAR2020,Attended,Unknown,Telephone,More than 28 Days,2
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,MAR2020,Attended,Unknown,Telephone,Same Day,3201
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,MAR2020,Attended,Unknown,Unknown,1 Day,58
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,MAR2020,Attended,Unknown,Unknown,15  to 21 Days,16
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,MAR2020,Attended,Unknown,Unknown,2 to 7 Days,115
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,MAR2020,Attended,Unknown,Unknown,22  to 28 Days,11
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,MAR2020,Attended,Unknown,Unknown,8  to 14 Days,27
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,MAR2020,Attended,Unknown,Unknown,More than 28 Days,2
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,MAR2020,Attended,Unknown,Unknown,Same Day,616
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,MAR2020,Attended,Unknown,Unknown,Unknown / Data Issue,2
