CCG_CODE,CCG_ONS_CODE,CCG_NAME,STP_ONS,STPNM,REGION_ONS_CODE,REGION_NAME,Appointment_Month,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,Attended,Other Practice staff,Telephone,22  to 28 Days,622
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,Attended,Other Practice staff,Telephone,8  to 14 Days,1740
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,Attended,Other Practice staff,Telephone,More than 28 Days,582
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,Attended,Other Practice staff,Telephone,Same Day,8008
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,Attended,Other Practice staff,Telephone,Unknown / Data Issue,2
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,Attended,Other Practice staff,Video/Online,15  to 21 Days,6
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,Attended,Other Practice staff,Video/Online,22  to 28 Days,10
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,Attended,Other Practice staff,Video/Online,8  to 14 Days,2
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,Attended,Other Practice staff,Video/Online,More than 28 Days,14
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,Attended,Unknown,Face-to-Face,1 Day,108
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,Attended,Unknown,Face-to-Face,15  to 21 Days,19
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,Attended,Unknown,Face-to-Face,2 to 7 Days,84
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,Attended,Unknown,Face-to-Face,22  to 28 Days,25
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,Attended,Unknown,Face-to-Face,8  to 14 Days,32
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,Attended,Unknown,Face-to-Face,More than 28 Days,74
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,Attended,Unknown,Face-to-Face,Same Day,1871
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,Attended,Unknown,Home Visit,1 Day,39
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,Attended,Unknown,Home Visit,15  to 21 Days,2
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,Attended,Unknown,Home Visit,2 to 7 Days,46
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,Attended,Unknown,Home Visit,22  to 28 Days,2
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,Attended,Unknown,Home Visit,8  to 14 Days,8
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,Attended,Unknown,Home Visit,Same Day,214
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,Attended,Unknown,Home Visit,Unknown / Data Issue,1
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,Attended,Unknown,Telephone,1 Day,223
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,Attended,Unknown,Telephone,15  to 21 Days,9
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,Attended,Unknown,Telephone,2 to 7 Days,86
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,Attended,Unknown,Telephone,22  to 28 Days,2
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,Attended,Unknown,Telephone,8  to 14 Days,14
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,Attended,Unknown,Telephone,Same Day,2322
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,Attended,Unknown,Unknown,1 Day,279
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,Attended,Unknown,Unknown,15  to 21 Days,115
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,Attended,Unknown,Unknown,2 to 7 Days,711
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,Attended,Unknown,Unknown,22  to 28 Days,46
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,Attended,Unknown,Unknown,8  to 14 Days,357
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,Attended,Unknown,Unknown,More than 28 Days,25
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,Attended,Unknown,Unknown,Same Day,1460
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,Attended,Unknown,Unknown,Unknown / Data Issue,3
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,DNA,GP,Face-to-Face,1 Day,234
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,DNA,GP,Face-to-Face,15  to 21 Days,432
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,DNA,GP,Face-to-Face,2 to 7 Days,653
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,DNA,GP,Face-to-Face,22  to 28 Days,168
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,DNA,GP,Face-to-Face,8  to 14 Days,714
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,DNA,GP,Face-to-Face,More than 28 Days,78
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,DNA,GP,Face-to-Face,Same Day,670
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,DNA,GP,Face-to-Face,Unknown / Data Issue,3
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,DNA,GP,Home Visit,1 Day,5
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,DNA,GP,Home Visit,2 to 7 Days,4
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,DNA,GP,Home Visit,8  to 14 Days,1
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,DNA,GP,Home Visit,Same Day,21
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,DNA,GP,Telephone,1 Day,47
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,DNA,GP,Telephone,15  to 21 Days,75
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,DNA,GP,Telephone,2 to 7 Days,198
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,DNA,GP,Telephone,22  to 28 Days,70
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,DNA,GP,Telephone,8  to 14 Days,139
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,DNA,GP,Telephone,More than 28 Days,30
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,DNA,GP,Telephone,Same Day,402
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,DNA,GP,Video/Online,1 Day,1
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,DNA,GP,Video/Online,15  to 21 Days,1
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,DNA,GP,Video/Online,2 to 7 Days,3
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,DNA,GP,Video/Online,8  to 14 Days,2
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,DNA,GP,Video/Online,More than 28 Days,1
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,DNA,Other Practice staff,Face-to-Face,1 Day,477
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,DNA,Other Practice staff,Face-to-Face,15  to 21 Days,1437
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,DNA,Other Practice staff,Face-to-Face,2 to 7 Days,2651
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,DNA,Other Practice staff,Face-to-Face,22  to 28 Days,779
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,DNA,Other Practice staff,Face-to-Face,8  to 14 Days,2782
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,DNA,Other Practice staff,Face-to-Face,More than 28 Days,449
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,DNA,Other Practice staff,Face-to-Face,Same Day,564
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,DNA,Other Practice staff,Face-to-Face,Unknown / Data Issue,1
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,DNA,Other Practice staff,Home Visit,1 Day,10
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,DNA,Other Practice staff,Home Visit,15  to 21 Days,6
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,DNA,Other Practice staff,Home Visit,2 to 7 Days,5
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,DNA,Other Practice staff,Home Visit,22  to 28 Days,2
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,DNA,Other Practice staff,Home Visit,8  to 14 Days,7
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,DNA,Other Practice staff,Home Visit,Same Day,52
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,DNA,Other Practice staff,Telephone,1 Day,96
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,DNA,Other Practice staff,Telephone,15  to 21 Days,92
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,DNA,Other Practice staff,Telephone,2 to 7 Days,301
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,DNA,Other Practice staff,Telephone,22  to 28 Days,50
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,DNA,Other Practice staff,Telephone,8  to 14 Days,163
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,DNA,Other Practice staff,Telephone,More than 28 Days,31
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,DNA,Other Practice staff,Telephone,Same Day,116
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,DNA,Other Practice staff,Video/Online,1 Day,1
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,DNA,Other Practice staff,Video/Online,15  to 21 Days,1
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,DNA,Other Practice staff,Video/Online,2 to 7 Days,1
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,DNA,Other Practice staff,Video/Online,More than 28 Days,2
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,DNA,Other Practice staff,Video/Online,Same Day,1
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,DNA,Unknown,Face-to-Face,Same Day,2
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,DNA,Unknown,Home Visit,2 to 7 Days,1
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,DNA,Unknown,Home Visit,Same Day,2
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,DNA,Unknown,Telephone,1 Day,1
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,DNA,Unknown,Telephone,2 to 7 Days,2
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,DNA,Unknown,Telephone,Same Day,18
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,DNA,Unknown,Unknown,1 Day,8
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,DNA,Unknown,Unknown,15  to 21 Days,15
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,DNA,Unknown,Unknown,2 to 7 Days,63
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,DNA,Unknown,Unknown,22  to 28 Days,1
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,DNA,Unknown,Unknown,8  to 14 Days,49
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,DNA,Unknown,Unknown,Same Day,9
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,Unknown,GP,Face-to-Face,1 Day,170
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,Unknown,GP,Face-to-Face,15  to 21 Days,278
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,Unknown,GP,Face-to-Face,2 to 7 Days,787
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,Unknown,GP,Face-to-Face,22  to 28 Days,160
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,Unknown,GP,Face-to-Face,8  to 14 Days,409
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,Unknown,GP,Face-to-Face,More than 28 Days,143
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,Unknown,GP,Face-to-Face,Same Day,980
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,Unknown,GP,Face-to-Face,Unknown / Data Issue,52
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,Unknown,GP,Home Visit,1 Day,29
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,Unknown,GP,Home Visit,15  to 21 Days,2
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,Unknown,GP,Home Visit,2 to 7 Days,26
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,Unknown,GP,Home Visit,22  to 28 Days,2
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,Unknown,GP,Home Visit,8  to 14 Days,10
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,Unknown,GP,Home Visit,More than 28 Days,2
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,Unknown,GP,Home Visit,Same Day,83
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,Unknown,GP,Telephone,1 Day,91
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,Unknown,GP,Telephone,15  to 21 Days,117
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,Unknown,GP,Telephone,2 to 7 Days,185
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,Unknown,GP,Telephone,22  to 28 Days,108
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,Unknown,GP,Telephone,8  to 14 Days,202
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,Unknown,GP,Telephone,More than 28 Days,56
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,Unknown,GP,Telephone,Same Day,292
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,Unknown,GP,Video/Online,22  to 28 Days,3
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,Unknown,GP,Video/Online,8  to 14 Days,2
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,Unknown,GP,Video/Online,More than 28 Days,1
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,Unknown,Other Practice staff,Face-to-Face,1 Day,199
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,Unknown,Other Practice staff,Face-to-Face,15  to 21 Days,808
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,Unknown,Other Practice staff,Face-to-Face,2 to 7 Days,1174
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,Unknown,Other Practice staff,Face-to-Face,22  to 28 Days,592
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,Unknown,Other Practice staff,Face-to-Face,8  to 14 Days,1108
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,Unknown,Other Practice staff,Face-to-Face,More than 28 Days,487
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,Unknown,Other Practice staff,Face-to-Face,Same Day,502
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,Unknown,Other Practice staff,Home Visit,1 Day,13
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,Unknown,Other Practice staff,Home Visit,15  to 21 Days,2
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,Unknown,Other Practice staff,Home Visit,2 to 7 Days,9
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,Unknown,Other Practice staff,Home Visit,22  to 28 Days,1
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,Unknown,Other Practice staff,Home Visit,8  to 14 Days,6
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,Unknown,Other Practice staff,Home Visit,Same Day,79
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,Unknown,Other Practice staff,Telephone,1 Day,68
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,Unknown,Other Practice staff,Telephone,15  to 21 Days,93
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,Unknown,Other Practice staff,Telephone,2 to 7 Days,134
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,Unknown,Other Practice staff,Telephone,22  to 28 Days,38
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,Unknown,Other Practice staff,Telephone,8  to 14 Days,124
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,Unknown,Other Practice staff,Telephone,More than 28 Days,44
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,Unknown,Other Practice staff,Telephone,Same Day,128
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,Unknown,Other Practice staff,Video/Online,22  to 28 Days,3
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,Unknown,Other Practice staff,Video/Online,More than 28 Days,2
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,Unknown,Unknown,Face-to-Face,1 Day,7
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,Unknown,Unknown,Face-to-Face,15  to 21 Days,4
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,Unknown,Unknown,Face-to-Face,2 to 7 Days,16
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,Unknown,Unknown,Face-to-Face,22  to 28 Days,1
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,Unknown,Unknown,Face-to-Face,8  to 14 Days,9
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,Unknown,Unknown,Face-to-Face,More than 28 Days,1
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,Unknown,Unknown,Face-to-Face,Same Day,136
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,Unknown,Unknown,Home Visit,1 Day,17
13T,E38000212,NHS Newcastle Gateshead CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,NOV2021,Unknown,Unknown,Home Visit,2 to 7 Days,20
