CCG_CODE,CCG_ONS_CODE,CCG_NAME,STP_ONS,STPNM,REGION_ONS_CODE,REGION_NAME,Appointment_Month,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,Attended,GP,Video/Online,15  to 21 Days,13
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,Attended,GP,Video/Online,2 to 7 Days,52
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,Attended,GP,Video/Online,22  to 28 Days,1
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,Attended,GP,Video/Online,8  to 14 Days,10
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,Attended,GP,Video/Online,Same Day,830
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,Attended,Other Practice staff,Face-to-Face,1 Day,1904
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,Attended,Other Practice staff,Face-to-Face,15  to 21 Days,2992
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,Attended,Other Practice staff,Face-to-Face,2 to 7 Days,6883
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,Attended,Other Practice staff,Face-to-Face,22  to 28 Days,1063
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,Attended,Other Practice staff,Face-to-Face,8  to 14 Days,6583
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,Attended,Other Practice staff,Face-to-Face,More than 28 Days,577
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,Attended,Other Practice staff,Face-to-Face,Same Day,5186
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,Attended,Other Practice staff,Face-to-Face,Unknown / Data Issue,1
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,Attended,Other Practice staff,Home Visit,1 Day,17
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,Attended,Other Practice staff,Home Visit,15  to 21 Days,3
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,Attended,Other Practice staff,Home Visit,2 to 7 Days,8
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,Attended,Other Practice staff,Home Visit,22  to 28 Days,1
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,Attended,Other Practice staff,Home Visit,8  to 14 Days,6
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,Attended,Other Practice staff,Home Visit,Same Day,49
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,Attended,Other Practice staff,Telephone,1 Day,1285
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,Attended,Other Practice staff,Telephone,15  to 21 Days,534
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,Attended,Other Practice staff,Telephone,2 to 7 Days,1553
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,Attended,Other Practice staff,Telephone,22  to 28 Days,249
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,Attended,Other Practice staff,Telephone,8  to 14 Days,948
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,Attended,Other Practice staff,Telephone,More than 28 Days,124
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,Attended,Other Practice staff,Telephone,Same Day,10353
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,Attended,Other Practice staff,Video/Online,1 Day,91
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,Attended,Other Practice staff,Video/Online,2 to 7 Days,11
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,Attended,Other Practice staff,Video/Online,Same Day,93
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,Attended,Unknown,Unknown,1 Day,288
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,Attended,Unknown,Unknown,15  to 21 Days,133
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,Attended,Unknown,Unknown,2 to 7 Days,648
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,Attended,Unknown,Unknown,22  to 28 Days,74
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,Attended,Unknown,Unknown,8  to 14 Days,301
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,Attended,Unknown,Unknown,More than 28 Days,3601
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,Attended,Unknown,Unknown,Same Day,1530
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,DNA,GP,Face-to-Face,1 Day,42
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,DNA,GP,Face-to-Face,15  to 21 Days,42
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,DNA,GP,Face-to-Face,2 to 7 Days,172
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,DNA,GP,Face-to-Face,22  to 28 Days,10
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,DNA,GP,Face-to-Face,8  to 14 Days,55
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,DNA,GP,Face-to-Face,More than 28 Days,143
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,DNA,GP,Face-to-Face,Same Day,51
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,DNA,GP,Telephone,1 Day,2
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,DNA,GP,Telephone,15  to 21 Days,17
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,DNA,GP,Telephone,2 to 7 Days,38
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,DNA,GP,Telephone,22  to 28 Days,4
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,DNA,GP,Telephone,8  to 14 Days,13
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,DNA,GP,Telephone,More than 28 Days,2
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,DNA,GP,Telephone,Same Day,5
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,DNA,GP,Video/Online,1 Day,1
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,DNA,GP,Video/Online,Same Day,14
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,DNA,Other Practice staff,Face-to-Face,1 Day,138
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,DNA,Other Practice staff,Face-to-Face,15  to 21 Days,356
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,DNA,Other Practice staff,Face-to-Face,2 to 7 Days,606
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,DNA,Other Practice staff,Face-to-Face,22  to 28 Days,138
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,DNA,Other Practice staff,Face-to-Face,8  to 14 Days,795
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,DNA,Other Practice staff,Face-to-Face,More than 28 Days,225
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,DNA,Other Practice staff,Face-to-Face,Same Day,204
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,DNA,Other Practice staff,Home Visit,Same Day,2
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,DNA,Other Practice staff,Telephone,1 Day,1
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,DNA,Other Practice staff,Telephone,15  to 21 Days,1
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,DNA,Other Practice staff,Telephone,2 to 7 Days,14
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,DNA,Other Practice staff,Telephone,22  to 28 Days,3
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,DNA,Other Practice staff,Telephone,8  to 14 Days,8
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,DNA,Other Practice staff,Telephone,More than 28 Days,1
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,DNA,Other Practice staff,Telephone,Same Day,6
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,DNA,Unknown,Unknown,1 Day,47
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,DNA,Unknown,Unknown,15  to 21 Days,64
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,DNA,Unknown,Unknown,2 to 7 Days,149
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,DNA,Unknown,Unknown,22  to 28 Days,12
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,DNA,Unknown,Unknown,8  to 14 Days,52
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,DNA,Unknown,Unknown,More than 28 Days,2836
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,DNA,Unknown,Unknown,Same Day,19
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,Unknown,GP,Face-to-Face,1 Day,30
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,Unknown,GP,Face-to-Face,15  to 21 Days,17
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,Unknown,GP,Face-to-Face,2 to 7 Days,96
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,Unknown,GP,Face-to-Face,22  to 28 Days,22
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,Unknown,GP,Face-to-Face,8  to 14 Days,33
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,Unknown,GP,Face-to-Face,More than 28 Days,45
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,Unknown,GP,Face-to-Face,Same Day,60
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,Unknown,GP,Telephone,1 Day,7
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,Unknown,GP,Telephone,15  to 21 Days,33
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,Unknown,GP,Telephone,2 to 7 Days,29
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,Unknown,GP,Telephone,22  to 28 Days,13
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,Unknown,GP,Telephone,8  to 14 Days,26
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,Unknown,GP,Telephone,More than 28 Days,3
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,Unknown,GP,Telephone,Same Day,75
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,Unknown,GP,Video/Online,1 Day,3
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,Unknown,GP,Video/Online,8  to 14 Days,1
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,Unknown,GP,Video/Online,Same Day,1
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,Unknown,Other Practice staff,Face-to-Face,1 Day,64
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,Unknown,Other Practice staff,Face-to-Face,15  to 21 Days,228
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,Unknown,Other Practice staff,Face-to-Face,2 to 7 Days,408
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,Unknown,Other Practice staff,Face-to-Face,22  to 28 Days,109
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,Unknown,Other Practice staff,Face-to-Face,8  to 14 Days,377
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,Unknown,Other Practice staff,Face-to-Face,More than 28 Days,123
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,Unknown,Other Practice staff,Face-to-Face,Same Day,90
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,Unknown,Other Practice staff,Telephone,1 Day,26
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,Unknown,Other Practice staff,Telephone,15  to 21 Days,33
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,Unknown,Other Practice staff,Telephone,2 to 7 Days,69
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,Unknown,Other Practice staff,Telephone,22  to 28 Days,15
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,Unknown,Other Practice staff,Telephone,8  to 14 Days,50
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,Unknown,Other Practice staff,Telephone,More than 28 Days,7
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,Unknown,Other Practice staff,Telephone,Same Day,45
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,Unknown,Unknown,Unknown,1 Day,19
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,Unknown,Unknown,Unknown,15  to 21 Days,28
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,Unknown,Unknown,Unknown,2 to 7 Days,64
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,Unknown,Unknown,Unknown,22  to 28 Days,12
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,Unknown,Unknown,Unknown,8  to 14 Days,35
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,Unknown,Unknown,Unknown,More than 28 Days,129
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,Unknown,Unknown,Unknown,Same Day,14
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUL2021,Attended,GP,Face-to-Face,1 Day,1708
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUL2021,Attended,GP,Face-to-Face,15  to 21 Days,545
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUL2021,Attended,GP,Face-to-Face,2 to 7 Days,3964
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUL2021,Attended,GP,Face-to-Face,22  to 28 Days,212
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUL2021,Attended,GP,Face-to-Face,8  to 14 Days,1240
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUL2021,Attended,GP,Face-to-Face,More than 28 Days,159
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUL2021,Attended,GP,Face-to-Face,Same Day,5412
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUL2021,Attended,GP,Face-to-Face,Unknown / Data Issue,249
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUL2021,Attended,GP,Telephone,1 Day,1024
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUL2021,Attended,GP,Telephone,15  to 21 Days,1454
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUL2021,Attended,GP,Telephone,2 to 7 Days,2052
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUL2021,Attended,GP,Telephone,22  to 28 Days,233
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUL2021,Attended,GP,Telephone,8  to 14 Days,1234
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUL2021,Attended,GP,Telephone,More than 28 Days,186
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUL2021,Attended,GP,Telephone,Same Day,10129
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUL2021,Attended,GP,Video/Online,1 Day,342
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUL2021,Attended,GP,Video/Online,15  to 21 Days,17
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUL2021,Attended,GP,Video/Online,2 to 7 Days,35
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUL2021,Attended,GP,Video/Online,22  to 28 Days,2
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUL2021,Attended,GP,Video/Online,8  to 14 Days,16
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUL2021,Attended,GP,Video/Online,Same Day,838
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUL2021,Attended,Other Practice staff,Face-to-Face,1 Day,1933
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUL2021,Attended,Other Practice staff,Face-to-Face,15  to 21 Days,2787
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUL2021,Attended,Other Practice staff,Face-to-Face,2 to 7 Days,7620
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUL2021,Attended,Other Practice staff,Face-to-Face,22  to 28 Days,1256
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUL2021,Attended,Other Practice staff,Face-to-Face,8  to 14 Days,5699
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUL2021,Attended,Other Practice staff,Face-to-Face,More than 28 Days,479
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUL2021,Attended,Other Practice staff,Face-to-Face,Same Day,5679
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUL2021,Attended,Other Practice staff,Home Visit,1 Day,14
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUL2021,Attended,Other Practice staff,Home Visit,2 to 7 Days,29
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUL2021,Attended,Other Practice staff,Home Visit,8  to 14 Days,1
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUL2021,Attended,Other Practice staff,Home Visit,More than 28 Days,1
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUL2021,Attended,Other Practice staff,Home Visit,Same Day,45
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUL2021,Attended,Other Practice staff,Telephone,1 Day,1599
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUL2021,Attended,Other Practice staff,Telephone,15  to 21 Days,518
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUL2021,Attended,Other Practice staff,Telephone,2 to 7 Days,1765
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUL2021,Attended,Other Practice staff,Telephone,22  to 28 Days,261
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUL2021,Attended,Other Practice staff,Telephone,8  to 14 Days,1049
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUL2021,Attended,Other Practice staff,Telephone,More than 28 Days,147
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUL2021,Attended,Other Practice staff,Telephone,Same Day,10356
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUL2021,Attended,Other Practice staff,Video/Online,Same Day,2
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUL2021,Attended,Unknown,Unknown,1 Day,227
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUL2021,Attended,Unknown,Unknown,15  to 21 Days,84
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUL2021,Attended,Unknown,Unknown,2 to 7 Days,549
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUL2021,Attended,Unknown,Unknown,22  to 28 Days,46
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUL2021,Attended,Unknown,Unknown,8  to 14 Days,235
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUL2021,Attended,Unknown,Unknown,More than 28 Days,516
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUL2021,Attended,Unknown,Unknown,Same Day,1370
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUL2021,Attended,Unknown,Unknown,Unknown / Data Issue,1
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUL2021,DNA,GP,Face-to-Face,1 Day,42
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUL2021,DNA,GP,Face-to-Face,15  to 21 Days,41
