CCG_CODE,CCG_ONS_CODE,CCG_NAME,STP_ONS,STPNM,REGION_ONS_CODE,REGION_NAME,Appointment_Month,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,JAN2020,Unknown,Other Practice staff,Video/Online,15  to 21 Days,4
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,JAN2020,Unknown,Other Practice staff,Video/Online,2 to 7 Days,45
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,JAN2020,Unknown,Other Practice staff,Video/Online,22  to 28 Days,2
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,JAN2020,Unknown,Other Practice staff,Video/Online,8  to 14 Days,4
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,JAN2020,Unknown,Other Practice staff,Video/Online,Same Day,9
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,JAN2020,Unknown,Unknown,Face-to-Face,1 Day,1
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,JAN2020,Unknown,Unknown,Face-to-Face,2 to 7 Days,6
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,JAN2020,Unknown,Unknown,Face-to-Face,8  to 14 Days,1
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,JAN2020,Unknown,Unknown,Face-to-Face,Same Day,11
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,JAN2020,Unknown,Unknown,Unknown,1 Day,31
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,JAN2020,Unknown,Unknown,Unknown,15  to 21 Days,65
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,JAN2020,Unknown,Unknown,Unknown,2 to 7 Days,123
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,JAN2020,Unknown,Unknown,Unknown,22  to 28 Days,68
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,JAN2020,Unknown,Unknown,Unknown,8  to 14 Days,76
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,JAN2020,Unknown,Unknown,Unknown,More than 28 Days,79
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,JAN2020,Unknown,Unknown,Unknown,Same Day,97
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,Attended,GP,Face-to-Face,1 Day,2876
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,Attended,GP,Face-to-Face,15  to 21 Days,4989
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,Attended,GP,Face-to-Face,2 to 7 Days,7389
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,Attended,GP,Face-to-Face,22  to 28 Days,2317
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,Attended,GP,Face-to-Face,8  to 14 Days,7586
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,Attended,GP,Face-to-Face,More than 28 Days,1249
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,Attended,GP,Face-to-Face,Same Day,15394
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,Attended,GP,Face-to-Face,Unknown / Data Issue,2
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,Attended,GP,Home Visit,1 Day,73
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,Attended,GP,Home Visit,15  to 21 Days,2
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,Attended,GP,Home Visit,2 to 7 Days,54
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,Attended,GP,Home Visit,8  to 14 Days,10
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,Attended,GP,Home Visit,Same Day,279
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,Attended,GP,Telephone,1 Day,1081
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,Attended,GP,Telephone,15  to 21 Days,406
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,Attended,GP,Telephone,2 to 7 Days,2705
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,Attended,GP,Telephone,22  to 28 Days,127
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,Attended,GP,Telephone,8  to 14 Days,1098
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,Attended,GP,Telephone,More than 28 Days,29
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,Attended,GP,Telephone,Same Day,5756
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,Attended,GP,Video/Online,1 Day,26
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,Attended,GP,Video/Online,15  to 21 Days,371
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,Attended,GP,Video/Online,2 to 7 Days,121
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,Attended,GP,Video/Online,22  to 28 Days,132
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,Attended,GP,Video/Online,8  to 14 Days,83
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,Attended,GP,Video/Online,More than 28 Days,11
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,Attended,GP,Video/Online,Same Day,21
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,Attended,Other Practice staff,Face-to-Face,1 Day,3535
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,Attended,Other Practice staff,Face-to-Face,15  to 21 Days,6583
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,Attended,Other Practice staff,Face-to-Face,2 to 7 Days,13124
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,Attended,Other Practice staff,Face-to-Face,22  to 28 Days,4451
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,Attended,Other Practice staff,Face-to-Face,8  to 14 Days,10517
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,Attended,Other Practice staff,Face-to-Face,More than 28 Days,2018
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,Attended,Other Practice staff,Face-to-Face,Same Day,17319
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,Attended,Other Practice staff,Face-to-Face,Unknown / Data Issue,7
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,Attended,Other Practice staff,Home Visit,1 Day,157
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,Attended,Other Practice staff,Home Visit,15  to 21 Days,18
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,Attended,Other Practice staff,Home Visit,2 to 7 Days,142
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,Attended,Other Practice staff,Home Visit,22  to 28 Days,10
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,Attended,Other Practice staff,Home Visit,8  to 14 Days,37
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,Attended,Other Practice staff,Home Visit,More than 28 Days,7
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,Attended,Other Practice staff,Home Visit,Same Day,471
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,Attended,Other Practice staff,Telephone,1 Day,410
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,Attended,Other Practice staff,Telephone,15  to 21 Days,81
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,Attended,Other Practice staff,Telephone,2 to 7 Days,554
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,Attended,Other Practice staff,Telephone,22  to 28 Days,45
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,Attended,Other Practice staff,Telephone,8  to 14 Days,142
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,Attended,Other Practice staff,Telephone,More than 28 Days,9
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,Attended,Other Practice staff,Telephone,Same Day,3550
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,Attended,Other Practice staff,Video/Online,1 Day,43
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,Attended,Other Practice staff,Video/Online,15  to 21 Days,121
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,Attended,Other Practice staff,Video/Online,2 to 7 Days,244
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,Attended,Other Practice staff,Video/Online,22  to 28 Days,94
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,Attended,Other Practice staff,Video/Online,8  to 14 Days,243
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,Attended,Other Practice staff,Video/Online,More than 28 Days,4
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,Attended,Other Practice staff,Video/Online,Same Day,23
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,Attended,Unknown,Face-to-Face,1 Day,78
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,Attended,Unknown,Face-to-Face,15  to 21 Days,8
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,Attended,Unknown,Face-to-Face,2 to 7 Days,246
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,Attended,Unknown,Face-to-Face,8  to 14 Days,73
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,Attended,Unknown,Face-to-Face,Same Day,154
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,Attended,Unknown,Telephone,Same Day,1
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,Attended,Unknown,Unknown,1 Day,286
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,Attended,Unknown,Unknown,15  to 21 Days,259
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,Attended,Unknown,Unknown,2 to 7 Days,528
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,Attended,Unknown,Unknown,22  to 28 Days,295
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,Attended,Unknown,Unknown,8  to 14 Days,281
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,Attended,Unknown,Unknown,More than 28 Days,138
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,Attended,Unknown,Unknown,Same Day,4211
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,DNA,GP,Face-to-Face,1 Day,111
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,DNA,GP,Face-to-Face,15  to 21 Days,350
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,DNA,GP,Face-to-Face,2 to 7 Days,386
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,DNA,GP,Face-to-Face,22  to 28 Days,141
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,DNA,GP,Face-to-Face,8  to 14 Days,442
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,DNA,GP,Face-to-Face,More than 28 Days,84
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,DNA,GP,Face-to-Face,Same Day,209
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,DNA,GP,Home Visit,1 Day,5
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,DNA,GP,Home Visit,2 to 7 Days,5
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,DNA,GP,Home Visit,Same Day,8
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,DNA,GP,Telephone,1 Day,20
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,DNA,GP,Telephone,15  to 21 Days,4
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,DNA,GP,Telephone,2 to 7 Days,54
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,DNA,GP,Telephone,22  to 28 Days,4
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,DNA,GP,Telephone,8  to 14 Days,22
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,DNA,GP,Telephone,More than 28 Days,1
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,DNA,GP,Telephone,Same Day,105
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,DNA,GP,Video/Online,15  to 21 Days,16
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,DNA,GP,Video/Online,2 to 7 Days,3
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,DNA,GP,Video/Online,22  to 28 Days,3
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,DNA,GP,Video/Online,8  to 14 Days,5
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,DNA,GP,Video/Online,More than 28 Days,5
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,DNA,GP,Video/Online,Same Day,2
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,DNA,Other Practice staff,Face-to-Face,1 Day,131
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,DNA,Other Practice staff,Face-to-Face,15  to 21 Days,480
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,DNA,Other Practice staff,Face-to-Face,2 to 7 Days,754
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,DNA,Other Practice staff,Face-to-Face,22  to 28 Days,418
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,DNA,Other Practice staff,Face-to-Face,8  to 14 Days,707
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,DNA,Other Practice staff,Face-to-Face,More than 28 Days,189
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,DNA,Other Practice staff,Face-to-Face,Same Day,205
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,DNA,Other Practice staff,Home Visit,1 Day,3
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,DNA,Other Practice staff,Home Visit,2 to 7 Days,5
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,DNA,Other Practice staff,Home Visit,8  to 14 Days,2
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,DNA,Other Practice staff,Home Visit,Same Day,3
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,DNA,Other Practice staff,Telephone,1 Day,40
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,DNA,Other Practice staff,Telephone,15  to 21 Days,3
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,DNA,Other Practice staff,Telephone,2 to 7 Days,27
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,DNA,Other Practice staff,Telephone,22  to 28 Days,1
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,DNA,Other Practice staff,Telephone,8  to 14 Days,5
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,DNA,Other Practice staff,Telephone,More than 28 Days,4
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,DNA,Other Practice staff,Telephone,Same Day,51
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,DNA,Other Practice staff,Video/Online,1 Day,1
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,DNA,Other Practice staff,Video/Online,15  to 21 Days,9
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,DNA,Other Practice staff,Video/Online,2 to 7 Days,14
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,DNA,Other Practice staff,Video/Online,22  to 28 Days,5
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,DNA,Other Practice staff,Video/Online,8  to 14 Days,14
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,DNA,Other Practice staff,Video/Online,More than 28 Days,1
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,DNA,Unknown,Face-to-Face,2 to 7 Days,5
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,DNA,Unknown,Face-to-Face,8  to 14 Days,4
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,DNA,Unknown,Face-to-Face,Same Day,3
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,DNA,Unknown,Telephone,2 to 7 Days,1
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,DNA,Unknown,Unknown,1 Day,10
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,DNA,Unknown,Unknown,15  to 21 Days,12
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,DNA,Unknown,Unknown,2 to 7 Days,26
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,DNA,Unknown,Unknown,22  to 28 Days,7
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,DNA,Unknown,Unknown,8  to 14 Days,25
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,DNA,Unknown,Unknown,More than 28 Days,9
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,DNA,Unknown,Unknown,Same Day,37
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,Unknown,GP,Face-to-Face,1 Day,102
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,Unknown,GP,Face-to-Face,15  to 21 Days,231
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,Unknown,GP,Face-to-Face,2 to 7 Days,151
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,Unknown,GP,Face-to-Face,22  to 28 Days,360
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,Unknown,GP,Face-to-Face,8  to 14 Days,169
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,Unknown,GP,Face-to-Face,More than 28 Days,340
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,Unknown,GP,Face-to-Face,Same Day,320
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,Unknown,GP,Home Visit,1 Day,22
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,Unknown,GP,Home Visit,15  to 21 Days,3
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,Unknown,GP,Home Visit,2 to 7 Days,29
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,Unknown,GP,Home Visit,22  to 28 Days,5
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,Unknown,GP,Home Visit,8  to 14 Days,8
03Q,E38000188,NHS Vale of York CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,FEB2020,Unknown,GP,Home Visit,More than 28 Days,3
