CCG_CODE,CCG_ONS_CODE,CCG_NAME,STP_ONS,STPNM,REGION_ONS_CODE,REGION_NAME,Appointment_Month,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Attended,GP,Face-to-Face,Unknown / Data Issue,8
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Attended,GP,Home Visit,1 Day,16
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Attended,GP,Home Visit,2 to 7 Days,6
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Attended,GP,Home Visit,Same Day,147
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Attended,GP,Telephone,1 Day,3005
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Attended,GP,Telephone,15  to 21 Days,1096
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Attended,GP,Telephone,2 to 7 Days,6428
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Attended,GP,Telephone,22  to 28 Days,1017
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Attended,GP,Telephone,8  to 14 Days,2315
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Attended,GP,Telephone,More than 28 Days,272
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Attended,GP,Telephone,Same Day,27675
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Attended,GP,Telephone,Unknown / Data Issue,1
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Attended,GP,Video/Online,1 Day,8
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Attended,GP,Video/Online,15  to 21 Days,15
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Attended,GP,Video/Online,2 to 7 Days,13
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Attended,GP,Video/Online,22  to 28 Days,6
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Attended,GP,Video/Online,8  to 14 Days,7
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Attended,GP,Video/Online,More than 28 Days,8
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Attended,GP,Video/Online,Same Day,97
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Attended,Other Practice staff,Face-to-Face,1 Day,6324
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Attended,Other Practice staff,Face-to-Face,15  to 21 Days,8247
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Attended,Other Practice staff,Face-to-Face,2 to 7 Days,24908
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Attended,Other Practice staff,Face-to-Face,22  to 28 Days,4433
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Attended,Other Practice staff,Face-to-Face,8  to 14 Days,17902
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Attended,Other Practice staff,Face-to-Face,More than 28 Days,4645
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Attended,Other Practice staff,Face-to-Face,Same Day,19146
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Attended,Other Practice staff,Face-to-Face,Unknown / Data Issue,5
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Attended,Other Practice staff,Home Visit,1 Day,49
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Attended,Other Practice staff,Home Visit,15  to 21 Days,4
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Attended,Other Practice staff,Home Visit,2 to 7 Days,44
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Attended,Other Practice staff,Home Visit,22  to 28 Days,2
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Attended,Other Practice staff,Home Visit,8  to 14 Days,17
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Attended,Other Practice staff,Home Visit,Same Day,403
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Attended,Other Practice staff,Home Visit,Unknown / Data Issue,1
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Attended,Other Practice staff,Telephone,1 Day,2070
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Attended,Other Practice staff,Telephone,15  to 21 Days,899
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Attended,Other Practice staff,Telephone,2 to 7 Days,3791
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Attended,Other Practice staff,Telephone,22  to 28 Days,549
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Attended,Other Practice staff,Telephone,8  to 14 Days,1847
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Attended,Other Practice staff,Telephone,More than 28 Days,286
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Attended,Other Practice staff,Telephone,Same Day,15022
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Attended,Other Practice staff,Telephone,Unknown / Data Issue,1
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Attended,Other Practice staff,Unknown,1 Day,1
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Attended,Other Practice staff,Unknown,2 to 7 Days,2
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Attended,Other Practice staff,Unknown,Same Day,6
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Attended,Other Practice staff,Video/Online,1 Day,62
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Attended,Other Practice staff,Video/Online,15  to 21 Days,134
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Attended,Other Practice staff,Video/Online,2 to 7 Days,445
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Attended,Other Practice staff,Video/Online,22  to 28 Days,173
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Attended,Other Practice staff,Video/Online,8  to 14 Days,213
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Attended,Other Practice staff,Video/Online,More than 28 Days,498
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Attended,Other Practice staff,Video/Online,Same Day,111
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Attended,Unknown,Unknown,1 Day,709
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Attended,Unknown,Unknown,15  to 21 Days,236
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Attended,Unknown,Unknown,2 to 7 Days,1867
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Attended,Unknown,Unknown,22  to 28 Days,74
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Attended,Unknown,Unknown,8  to 14 Days,710
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Attended,Unknown,Unknown,More than 28 Days,69
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Attended,Unknown,Unknown,Same Day,4451
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Attended,Unknown,Unknown,Unknown / Data Issue,2
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,DNA,GP,Face-to-Face,1 Day,73
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,DNA,GP,Face-to-Face,15  to 21 Days,48
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,DNA,GP,Face-to-Face,2 to 7 Days,206
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,DNA,GP,Face-to-Face,22  to 28 Days,19
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,DNA,GP,Face-to-Face,8  to 14 Days,116
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,DNA,GP,Face-to-Face,More than 28 Days,28
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,DNA,GP,Face-to-Face,Same Day,194
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,DNA,GP,Home Visit,Same Day,1
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,DNA,GP,Telephone,1 Day,26
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,DNA,GP,Telephone,15  to 21 Days,18
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,DNA,GP,Telephone,2 to 7 Days,79
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,DNA,GP,Telephone,22  to 28 Days,10
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,DNA,GP,Telephone,8  to 14 Days,46
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,DNA,GP,Telephone,More than 28 Days,4
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,DNA,GP,Telephone,Same Day,66
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,DNA,GP,Video/Online,1 Day,1
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,DNA,Other Practice staff,Face-to-Face,1 Day,297
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,DNA,Other Practice staff,Face-to-Face,15  to 21 Days,732
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,DNA,Other Practice staff,Face-to-Face,2 to 7 Days,1430
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,DNA,Other Practice staff,Face-to-Face,22  to 28 Days,496
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,DNA,Other Practice staff,Face-to-Face,8  to 14 Days,1390
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,DNA,Other Practice staff,Face-to-Face,More than 28 Days,495
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,DNA,Other Practice staff,Face-to-Face,Same Day,423
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,DNA,Other Practice staff,Home Visit,1 Day,5
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,DNA,Other Practice staff,Home Visit,15  to 21 Days,1
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,DNA,Other Practice staff,Home Visit,2 to 7 Days,22
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,DNA,Other Practice staff,Home Visit,8  to 14 Days,2
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,DNA,Other Practice staff,Home Visit,Same Day,6
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,DNA,Other Practice staff,Telephone,1 Day,25
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,DNA,Other Practice staff,Telephone,15  to 21 Days,14
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,DNA,Other Practice staff,Telephone,2 to 7 Days,58
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,DNA,Other Practice staff,Telephone,22  to 28 Days,10
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,DNA,Other Practice staff,Telephone,8  to 14 Days,32
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,DNA,Other Practice staff,Telephone,More than 28 Days,2
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,DNA,Other Practice staff,Telephone,Same Day,56
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,DNA,Other Practice staff,Unknown,Same Day,1
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,DNA,Other Practice staff,Video/Online,1 Day,1
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,DNA,Other Practice staff,Video/Online,15  to 21 Days,16
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,DNA,Other Practice staff,Video/Online,2 to 7 Days,5
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,DNA,Other Practice staff,Video/Online,22  to 28 Days,10
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,DNA,Other Practice staff,Video/Online,8  to 14 Days,16
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,DNA,Other Practice staff,Video/Online,More than 28 Days,22
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,DNA,Unknown,Unknown,1 Day,24
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,DNA,Unknown,Unknown,15  to 21 Days,20
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,DNA,Unknown,Unknown,2 to 7 Days,101
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,DNA,Unknown,Unknown,22  to 28 Days,8
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,DNA,Unknown,Unknown,8  to 14 Days,38
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,DNA,Unknown,Unknown,More than 28 Days,8
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,DNA,Unknown,Unknown,Same Day,26
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Unknown,GP,Face-to-Face,1 Day,23
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Unknown,GP,Face-to-Face,15  to 21 Days,89
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Unknown,GP,Face-to-Face,2 to 7 Days,220
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Unknown,GP,Face-to-Face,22  to 28 Days,60
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Unknown,GP,Face-to-Face,8  to 14 Days,114
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Unknown,GP,Face-to-Face,More than 28 Days,126
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Unknown,GP,Face-to-Face,Same Day,71
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Unknown,GP,Home Visit,Same Day,4
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Unknown,GP,Telephone,1 Day,21
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Unknown,GP,Telephone,15  to 21 Days,27
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Unknown,GP,Telephone,2 to 7 Days,69
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Unknown,GP,Telephone,22  to 28 Days,31
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Unknown,GP,Telephone,8  to 14 Days,98
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Unknown,GP,Telephone,More than 28 Days,15
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Unknown,GP,Telephone,Same Day,62
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Unknown,GP,Telephone,Unknown / Data Issue,1
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Unknown,GP,Video/Online,15  to 21 Days,3
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Unknown,GP,Video/Online,22  to 28 Days,2
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Unknown,GP,Video/Online,8  to 14 Days,1
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Unknown,GP,Video/Online,More than 28 Days,5
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Unknown,Other Practice staff,Face-to-Face,1 Day,175
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Unknown,Other Practice staff,Face-to-Face,15  to 21 Days,709
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Unknown,Other Practice staff,Face-to-Face,2 to 7 Days,898
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Unknown,Other Practice staff,Face-to-Face,22  to 28 Days,466
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Unknown,Other Practice staff,Face-to-Face,8  to 14 Days,1029
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Unknown,Other Practice staff,Face-to-Face,More than 28 Days,779
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Unknown,Other Practice staff,Face-to-Face,Same Day,919
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Unknown,Other Practice staff,Face-to-Face,Unknown / Data Issue,1
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Unknown,Other Practice staff,Home Visit,1 Day,3
