CCG_CODE,CCG_ONS_CODE,CCG_NAME,STP_ONS,STPNM,REGION_ONS_CODE,REGION_NAME,Appointment_Month,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2021,DNA,Other Practice staff,Home Visit,More than 28 Days,4
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2021,DNA,Other Practice staff,Home Visit,Same Day,3
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2021,DNA,Other Practice staff,Telephone,1 Day,316
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2021,DNA,Other Practice staff,Telephone,15  to 21 Days,182
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2021,DNA,Other Practice staff,Telephone,2 to 7 Days,586
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2021,DNA,Other Practice staff,Telephone,22  to 28 Days,78
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2021,DNA,Other Practice staff,Telephone,8  to 14 Days,268
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2021,DNA,Other Practice staff,Telephone,More than 28 Days,86
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2021,DNA,Other Practice staff,Telephone,Same Day,904
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2021,DNA,Other Practice staff,Unknown,1 Day,888
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2021,DNA,Other Practice staff,Unknown,15  to 21 Days,214
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2021,DNA,Other Practice staff,Unknown,2 to 7 Days,936
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2021,DNA,Other Practice staff,Unknown,22  to 28 Days,114
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2021,DNA,Other Practice staff,Unknown,8  to 14 Days,348
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2021,DNA,Other Practice staff,Unknown,More than 28 Days,137
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2021,DNA,Other Practice staff,Unknown,Same Day,2598
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2021,DNA,Other Practice staff,Unknown,Unknown / Data Issue,41
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2021,DNA,Other Practice staff,Video/Online,1 Day,1
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2021,DNA,Other Practice staff,Video/Online,15  to 21 Days,6
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2021,DNA,Other Practice staff,Video/Online,2 to 7 Days,9
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2021,DNA,Other Practice staff,Video/Online,22  to 28 Days,1
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2021,DNA,Other Practice staff,Video/Online,8  to 14 Days,5
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2021,DNA,Other Practice staff,Video/Online,More than 28 Days,1
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2021,DNA,Unknown,Face-to-Face,1 Day,6
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2021,DNA,Unknown,Face-to-Face,15  to 21 Days,1
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2021,DNA,Unknown,Face-to-Face,2 to 7 Days,20
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2021,DNA,Unknown,Face-to-Face,22  to 28 Days,1
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2021,DNA,Unknown,Face-to-Face,8  to 14 Days,8
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2021,DNA,Unknown,Face-to-Face,More than 28 Days,1
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2021,DNA,Unknown,Face-to-Face,Same Day,13
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2021,DNA,Unknown,Home Visit,1 Day,2
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2021,DNA,Unknown,Home Visit,2 to 7 Days,2
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2021,DNA,Unknown,Home Visit,Same Day,4
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2021,DNA,Unknown,Telephone,1 Day,2
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2021,DNA,Unknown,Telephone,2 to 7 Days,13
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2021,DNA,Unknown,Telephone,22  to 28 Days,3
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2021,DNA,Unknown,Telephone,8  to 14 Days,2
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2021,DNA,Unknown,Telephone,More than 28 Days,3
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2021,DNA,Unknown,Telephone,Same Day,58
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2021,Unknown,GP,Face-to-Face,1 Day,947
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2021,Unknown,GP,Face-to-Face,15  to 21 Days,206
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2021,Unknown,GP,Face-to-Face,2 to 7 Days,1618
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2021,Unknown,GP,Face-to-Face,22  to 28 Days,161
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2021,Unknown,GP,Face-to-Face,8  to 14 Days,614
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2021,Unknown,GP,Face-to-Face,More than 28 Days,703
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2021,Unknown,GP,Face-to-Face,Same Day,3070
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2021,Unknown,GP,Face-to-Face,Unknown / Data Issue,18
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2021,Unknown,GP,Home Visit,1 Day,85
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2021,Unknown,GP,Home Visit,2 to 7 Days,118
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2021,Unknown,GP,Home Visit,22  to 28 Days,1
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2021,Unknown,GP,Home Visit,8  to 14 Days,18
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2021,Unknown,GP,Home Visit,Same Day,205
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2021,Unknown,GP,Telephone,1 Day,556
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2021,Unknown,GP,Telephone,15  to 21 Days,517
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2021,Unknown,GP,Telephone,2 to 7 Days,1297
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2021,Unknown,GP,Telephone,22  to 28 Days,218
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2021,Unknown,GP,Telephone,8  to 14 Days,837
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2021,Unknown,GP,Telephone,More than 28 Days,101
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2021,Unknown,GP,Telephone,Same Day,2183
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2021,Unknown,GP,Telephone,Unknown / Data Issue,175
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2021,Unknown,GP,Unknown,1 Day,311
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2021,Unknown,GP,Unknown,15  to 21 Days,167
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2021,Unknown,GP,Unknown,2 to 7 Days,740
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2021,Unknown,GP,Unknown,22  to 28 Days,88
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2021,Unknown,GP,Unknown,8  to 14 Days,302
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2021,Unknown,GP,Unknown,More than 28 Days,34
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2021,Unknown,GP,Unknown,Same Day,527
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2021,Unknown,GP,Unknown,Unknown / Data Issue,35
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2021,Unknown,GP,Video/Online,1 Day,3
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2021,Unknown,GP,Video/Online,2 to 7 Days,5
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2021,Unknown,GP,Video/Online,8  to 14 Days,1
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2021,Unknown,GP,Video/Online,Same Day,2
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2021,Unknown,Other Practice staff,Face-to-Face,1 Day,607
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2021,Unknown,Other Practice staff,Face-to-Face,15  to 21 Days,518
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2021,Unknown,Other Practice staff,Face-to-Face,2 to 7 Days,2493
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2021,Unknown,Other Practice staff,Face-to-Face,22  to 28 Days,416
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2021,Unknown,Other Practice staff,Face-to-Face,8  to 14 Days,1449
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2021,Unknown,Other Practice staff,Face-to-Face,More than 28 Days,489
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2021,Unknown,Other Practice staff,Face-to-Face,Same Day,2065
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2021,Unknown,Other Practice staff,Face-to-Face,Unknown / Data Issue,6
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2021,Unknown,Other Practice staff,Home Visit,1 Day,103
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2021,Unknown,Other Practice staff,Home Visit,15  to 21 Days,2
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2021,Unknown,Other Practice staff,Home Visit,2 to 7 Days,181
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2021,Unknown,Other Practice staff,Home Visit,22  to 28 Days,4
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2021,Unknown,Other Practice staff,Home Visit,8  to 14 Days,30
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2021,Unknown,Other Practice staff,Home Visit,More than 28 Days,7
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2021,Unknown,Other Practice staff,Home Visit,Same Day,115
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2021,Unknown,Other Practice staff,Home Visit,Unknown / Data Issue,6
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2021,Unknown,Other Practice staff,Telephone,1 Day,250
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2021,Unknown,Other Practice staff,Telephone,15  to 21 Days,215
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2021,Unknown,Other Practice staff,Telephone,2 to 7 Days,542
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2021,Unknown,Other Practice staff,Telephone,22  to 28 Days,102
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2021,Unknown,Other Practice staff,Telephone,8  to 14 Days,328
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2021,Unknown,Other Practice staff,Telephone,More than 28 Days,112
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2021,Unknown,Other Practice staff,Telephone,Same Day,1280
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2021,Unknown,Other Practice staff,Telephone,Unknown / Data Issue,175
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2021,Unknown,Other Practice staff,Unknown,1 Day,538
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2021,Unknown,Other Practice staff,Unknown,15  to 21 Days,326
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2021,Unknown,Other Practice staff,Unknown,2 to 7 Days,1809
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2021,Unknown,Other Practice staff,Unknown,22  to 28 Days,228
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2021,Unknown,Other Practice staff,Unknown,8  to 14 Days,1093
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2021,Unknown,Other Practice staff,Unknown,More than 28 Days,466
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2021,Unknown,Other Practice staff,Unknown,Same Day,568
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2021,Unknown,Other Practice staff,Video/Online,1 Day,3
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2021,Unknown,Other Practice staff,Video/Online,15  to 21 Days,1
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2021,Unknown,Other Practice staff,Video/Online,2 to 7 Days,11
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2021,Unknown,Other Practice staff,Video/Online,22  to 28 Days,1
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2021,Unknown,Other Practice staff,Video/Online,8  to 14 Days,5
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2021,Unknown,Other Practice staff,Video/Online,Same Day,2
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2021,Unknown,Unknown,Face-to-Face,1 Day,97
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2021,Unknown,Unknown,Face-to-Face,15  to 21 Days,4
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2021,Unknown,Unknown,Face-to-Face,2 to 7 Days,751
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2021,Unknown,Unknown,Face-to-Face,8  to 14 Days,15
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2021,Unknown,Unknown,Face-to-Face,More than 28 Days,1
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2021,Unknown,Unknown,Face-to-Face,Same Day,1537
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2021,Unknown,Unknown,Face-to-Face,Unknown / Data Issue,10
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2021,Unknown,Unknown,Home Visit,1 Day,8
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2021,Unknown,Unknown,Home Visit,15  to 21 Days,2
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2021,Unknown,Unknown,Home Visit,2 to 7 Days,18
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2021,Unknown,Unknown,Home Visit,Same Day,16
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2021,Unknown,Unknown,Telephone,1 Day,15
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2021,Unknown,Unknown,Telephone,2 to 7 Days,6
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2021,Unknown,Unknown,Telephone,22  to 28 Days,3
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2021,Unknown,Unknown,Telephone,8  to 14 Days,3
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2021,Unknown,Unknown,Telephone,More than 28 Days,5
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2021,Unknown,Unknown,Telephone,Same Day,46
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2021,Attended,GP,Face-to-Face,1 Day,18249
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2021,Attended,GP,Face-to-Face,15  to 21 Days,4021
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2021,Attended,GP,Face-to-Face,2 to 7 Days,29798
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2021,Attended,GP,Face-to-Face,22  to 28 Days,1264
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2021,Attended,GP,Face-to-Face,8  to 14 Days,10559
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2021,Attended,GP,Face-to-Face,More than 28 Days,830
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2021,Attended,GP,Face-to-Face,Same Day,76061
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2021,Attended,GP,Face-to-Face,Unknown / Data Issue,140
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2021,Attended,GP,Home Visit,1 Day,145
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2021,Attended,GP,Home Visit,15  to 21 Days,9
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2021,Attended,GP,Home Visit,2 to 7 Days,190
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2021,Attended,GP,Home Visit,22  to 28 Days,3
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2021,Attended,GP,Home Visit,8  to 14 Days,60
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2021,Attended,GP,Home Visit,Same Day,524
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2021,Attended,GP,Telephone,1 Day,24848
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2021,Attended,GP,Telephone,15  to 21 Days,8923
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2021,Attended,GP,Telephone,2 to 7 Days,40985
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2021,Attended,GP,Telephone,22  to 28 Days,3575
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2021,Attended,GP,Telephone,8  to 14 Days,23495
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2021,Attended,GP,Telephone,More than 28 Days,855
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2021,Attended,GP,Telephone,Same Day,109157
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2021,Attended,GP,Telephone,Unknown / Data Issue,312
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2021,Attended,GP,Unknown,1 Day,3158
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2021,Attended,GP,Unknown,15  to 21 Days,770
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2021,Attended,GP,Unknown,2 to 7 Days,5644
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2021,Attended,GP,Unknown,22  to 28 Days,234
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2021,Attended,GP,Unknown,8  to 14 Days,1978
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2021,Attended,GP,Unknown,More than 28 Days,78
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2021,Attended,GP,Unknown,Same Day,14631
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2021,Attended,GP,Unknown,Unknown / Data Issue,1
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2021,Attended,GP,Video/Online,1 Day,59
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2021,Attended,GP,Video/Online,15  to 21 Days,4
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2021,Attended,GP,Video/Online,2 to 7 Days,118
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2021,Attended,GP,Video/Online,22  to 28 Days,1
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2021,Attended,GP,Video/Online,8  to 14 Days,39
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2021,Attended,GP,Video/Online,More than 28 Days,1
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2021,Attended,GP,Video/Online,Same Day,205
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2021,Attended,Other Practice staff,Face-to-Face,1 Day,10340
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2021,Attended,Other Practice staff,Face-to-Face,15  to 21 Days,8349
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2021,Attended,Other Practice staff,Face-to-Face,2 to 7 Days,35947
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2021,Attended,Other Practice staff,Face-to-Face,22  to 28 Days,4108
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2021,Attended,Other Practice staff,Face-to-Face,8  to 14 Days,21860
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2021,Attended,Other Practice staff,Face-to-Face,More than 28 Days,1934
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2021,Attended,Other Practice staff,Face-to-Face,Same Day,21902
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2021,Attended,Other Practice staff,Face-to-Face,Unknown / Data Issue,16
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2021,Attended,Other Practice staff,Home Visit,1 Day,97
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2021,Attended,Other Practice staff,Home Visit,15  to 21 Days,8
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2021,Attended,Other Practice staff,Home Visit,2 to 7 Days,304
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2021,Attended,Other Practice staff,Home Visit,22  to 28 Days,22
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2021,Attended,Other Practice staff,Home Visit,8  to 14 Days,92
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2021,Attended,Other Practice staff,Home Visit,More than 28 Days,23
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2021,Attended,Other Practice staff,Home Visit,Same Day,158
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2021,Attended,Other Practice staff,Home Visit,Unknown / Data Issue,2
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2021,Attended,Other Practice staff,Telephone,1 Day,7354
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2021,Attended,Other Practice staff,Telephone,15  to 21 Days,2059
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2021,Attended,Other Practice staff,Telephone,2 to 7 Days,13118
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,MAY2021,Attended,Other Practice staff,Telephone,22  to 28 Days,1089
