SUB_ICB_LOCATION_CODE,SUB_ICB_LOCATION_ONS_CODE,SUB_ICB_LOCATION_NAME,ICB_ONS_CODE,ICB_NAME,REGION_ONS_CODE,REGION_NAME,APPOINTMENT_MONTH,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,MAR2023,Attended,Unknown,Unknown,15  to 21 Days,310
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,MAR2023,Attended,Unknown,Unknown,2 to 7 Days,2465
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,MAR2023,Attended,Unknown,Unknown,22  to 28 Days,196
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,MAR2023,Attended,Unknown,Unknown,8  to 14 Days,772
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,MAR2023,Attended,Unknown,Unknown,More than 28 Days,158
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,MAR2023,Attended,Unknown,Unknown,Same Day,12666
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,MAR2023,Attended,Unknown,Unknown,Unknown / Data Quality,19
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,MAR2023,DNA,GP,Face-to-Face,1 Day,484
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,MAR2023,DNA,GP,Face-to-Face,15  to 21 Days,895
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,MAR2023,DNA,GP,Face-to-Face,2 to 7 Days,1335
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,MAR2023,DNA,GP,Face-to-Face,22  to 28 Days,544
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,MAR2023,DNA,GP,Face-to-Face,8  to 14 Days,1248
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,MAR2023,DNA,GP,Face-to-Face,More than 28 Days,479
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,MAR2023,DNA,GP,Face-to-Face,Same Day,1537
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,MAR2023,DNA,GP,Home Visit,1 Day,4
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,MAR2023,DNA,GP,Home Visit,15  to 21 Days,1
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,MAR2023,DNA,GP,Home Visit,2 to 7 Days,7
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,MAR2023,DNA,GP,Home Visit,Same Day,31
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,MAR2023,DNA,GP,Telephone,1 Day,266
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,MAR2023,DNA,GP,Telephone,15  to 21 Days,110
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,MAR2023,DNA,GP,Telephone,2 to 7 Days,354
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,MAR2023,DNA,GP,Telephone,22  to 28 Days,66
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,MAR2023,DNA,GP,Telephone,8  to 14 Days,134
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,MAR2023,DNA,GP,Telephone,More than 28 Days,27
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,MAR2023,DNA,GP,Telephone,Same Day,869
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,MAR2023,DNA,GP,Video/Online,1 Day,3
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,MAR2023,DNA,GP,Video/Online,15  to 21 Days,21
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,MAR2023,DNA,GP,Video/Online,2 to 7 Days,20
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,MAR2023,DNA,GP,Video/Online,22  to 28 Days,32
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,MAR2023,DNA,GP,Video/Online,8  to 14 Days,21
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,MAR2023,DNA,GP,Video/Online,More than 28 Days,23
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,MAR2023,DNA,GP,Video/Online,Same Day,5
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,MAR2023,DNA,Other Practice staff,Face-to-Face,1 Day,1537
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,MAR2023,DNA,Other Practice staff,Face-to-Face,15  to 21 Days,2281
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,MAR2023,DNA,Other Practice staff,Face-to-Face,2 to 7 Days,4380
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,MAR2023,DNA,Other Practice staff,Face-to-Face,22  to 28 Days,1495
