SUB_ICB_LOCATION_CODE,SUB_ICB_LOCATION_ONS_CODE,SUB_ICB_LOCATION_NAME,ICB_ONS_CODE,ICB_NAME,REGION_ONS_CODE,REGION_NAME,APPOINTMENT_MONTH,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,OCT2023,Attended,Other Practice staff,Home Visit,Same Day,1465
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,OCT2023,Attended,Other Practice staff,Home Visit,Unknown / Data Quality,83
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,OCT2023,Attended,Other Practice staff,Telephone,1 Day,2665
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,OCT2023,Attended,Other Practice staff,Telephone,15  to 21 Days,2535
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,OCT2023,Attended,Other Practice staff,Telephone,2 to 7 Days,7380
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,OCT2023,Attended,Other Practice staff,Telephone,22  to 28 Days,1157
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,OCT2023,Attended,Other Practice staff,Telephone,8  to 14 Days,4290
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,OCT2023,Attended,Other Practice staff,Telephone,More than 28 Days,1571
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,OCT2023,Attended,Other Practice staff,Telephone,Same Day,24687
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,OCT2023,Attended,Other Practice staff,Telephone,Unknown / Data Quality,41
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,OCT2023,Attended,Other Practice staff,Unknown,1 Day,110
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,OCT2023,Attended,Other Practice staff,Unknown,15  to 21 Days,249
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,OCT2023,Attended,Other Practice staff,Unknown,2 to 7 Days,250
