SUB_ICB_LOCATION_CODE,SUB_ICB_LOCATION_ONS_CODE,SUB_ICB_LOCATION_NAME,ICB_ONS_CODE,ICB_NAME,REGION_ONS_CODE,REGION_NAME,APPOINTMENT_MONTH,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
15E,E38000258,NHS Birmingham and Solihull ICB - 15E,E54000055,NHS Birmingham and Solihull Integrated Care Board,E40000011,Midlands,OCT2021,Attended,Other Practice staff,Home Visit,2 to 7 Days,323
15E,E38000258,NHS Birmingham and Solihull ICB - 15E,E54000055,NHS Birmingham and Solihull Integrated Care Board,E40000011,Midlands,OCT2021,Attended,Other Practice staff,Home Visit,22  to 28 Days,41
15E,E38000258,NHS Birmingham and Solihull ICB - 15E,E54000055,NHS Birmingham and Solihull Integrated Care Board,E40000011,Midlands,OCT2021,Attended,Other Practice staff,Home Visit,8  to 14 Days,164
15E,E38000258,NHS Birmingham and Solihull ICB - 15E,E54000055,NHS Birmingham and Solihull Integrated Care Board,E40000011,Midlands,OCT2021,Attended,Other Practice staff,Home Visit,More than 28 Days,31
15E,E38000258,NHS Birmingham and Solihull ICB - 15E,E54000055,NHS Birmingham and Solihull Integrated Care Board,E40000011,Midlands,OCT2021,Attended,Other Practice staff,Home Visit,Same Day,206
15E,E38000258,NHS Birmingham and Solihull ICB - 15E,E54000055,NHS Birmingham and Solihull Integrated Care Board,E40000011,Midlands,OCT2021,Attended,Other Practice staff,Home Visit,Unknown / Data Quality,62
15E,E38000258,NHS Birmingham and Solihull ICB - 15E,E54000055,NHS Birmingham and Solihull Integrated Care Board,E40000011,Midlands,OCT2021,Attended,Other Practice staff,Telephone,1 Day,3631
15E,E38000258,NHS Birmingham and Solihull ICB - 15E,E54000055,NHS Birmingham and Solihull Integrated Care Board,E40000011,Midlands,OCT2021,Attended,Other Practice staff,Telephone,15  to 21 Days,1426
15E,E38000258,NHS Birmingham and Solihull ICB - 15E,E54000055,NHS Birmingham and Solihull Integrated Care Board,E40000011,Midlands,OCT2021,Attended,Other Practice staff,Telephone,2 to 7 Days,7868
15E,E38000258,NHS Birmingham and Solihull ICB - 15E,E54000055,NHS Birmingham and Solihull Integrated Care Board,E40000011,Midlands,OCT2021,Attended,Other Practice staff,Telephone,22  to 28 Days,743
15E,E38000258,NHS Birmingham and Solihull ICB - 15E,E54000055,NHS Birmingham and Solihull Integrated Care Board,E40000011,Midlands,OCT2021,Attended,Other Practice staff,Telephone,8  to 14 Days,4230
15E,E38000258,NHS Birmingham and Solihull ICB - 15E,E54000055,NHS Birmingham and Solihull Integrated Care Board,E40000011,Midlands,OCT2021,Attended,Other Practice staff,Telephone,More than 28 Days,390
15E,E38000258,NHS Birmingham and Solihull ICB - 15E,E54000055,NHS Birmingham and Solihull Integrated Care Board,E40000011,Midlands,OCT2021,Attended,Other Practice staff,Telephone,Same Day,24009
15E,E38000258,NHS Birmingham and Solihull ICB - 15E,E54000055,NHS Birmingham and Solihull Integrated Care Board,E40000011,Midlands,OCT2021,Attended,Other Practice staff,Telephone,Unknown / Data Quality,18
15E,E38000258,NHS Birmingham and Solihull ICB - 15E,E54000055,NHS Birmingham and Solihull Integrated Care Board,E40000011,Midlands,OCT2021,Attended,Other Practice staff,Unknown,1 Day,497
15E,E38000258,NHS Birmingham and Solihull ICB - 15E,E54000055,NHS Birmingham and Solihull Integrated Care Board,E40000011,Midlands,OCT2021,Attended,Other Practice staff,Unknown,15  to 21 Days,200
15E,E38000258,NHS Birmingham and Solihull ICB - 15E,E54000055,NHS Birmingham and Solihull Integrated Care Board,E40000011,Midlands,OCT2021,Attended,Other Practice staff,Unknown,2 to 7 Days,1354
15E,E38000258,NHS Birmingham and Solihull ICB - 15E,E54000055,NHS Birmingham and Solihull Integrated Care Board,E40000011,Midlands,OCT2021,Attended,Other Practice staff,Unknown,22  to 28 Days,54
15E,E38000258,NHS Birmingham and Solihull ICB - 15E,E54000055,NHS Birmingham and Solihull Integrated Care Board,E40000011,Midlands,OCT2021,Attended,Other Practice staff,Unknown,8  to 14 Days,606
15E,E38000258,NHS Birmingham and Solihull ICB - 15E,E54000055,NHS Birmingham and Solihull Integrated Care Board,E40000011,Midlands,OCT2021,Attended,Other Practice staff,Unknown,More than 28 Days,115
15E,E38000258,NHS Birmingham and Solihull ICB - 15E,E54000055,NHS Birmingham and Solihull Integrated Care Board,E40000011,Midlands,OCT2021,Attended,Other Practice staff,Unknown,Same Day,1350
15E,E38000258,NHS Birmingham and Solihull ICB - 15E,E54000055,NHS Birmingham and Solihull Integrated Care Board,E40000011,Midlands,OCT2021,Attended,Other Practice staff,Video/Online,1 Day,71
15E,E38000258,NHS Birmingham and Solihull ICB - 15E,E54000055,NHS Birmingham and Solihull Integrated Care Board,E40000011,Midlands,OCT2021,Attended,Other Practice staff,Video/Online,15  to 21 Days,97
15E,E38000258,NHS Birmingham and Solihull ICB - 15E,E54000055,NHS Birmingham and Solihull Integrated Care Board,E40000011,Midlands,OCT2021,Attended,Other Practice staff,Video/Online,2 to 7 Days,339
15E,E38000258,NHS Birmingham and Solihull ICB - 15E,E54000055,NHS Birmingham and Solihull Integrated Care Board,E40000011,Midlands,OCT2021,Attended,Other Practice staff,Video/Online,22  to 28 Days,36
15E,E38000258,NHS Birmingham and Solihull ICB - 15E,E54000055,NHS Birmingham and Solihull Integrated Care Board,E40000011,Midlands,OCT2021,Attended,Other Practice staff,Video/Online,8  to 14 Days,380
15E,E38000258,NHS Birmingham and Solihull ICB - 15E,E54000055,NHS Birmingham and Solihull Integrated Care Board,E40000011,Midlands,OCT2021,Attended,Other Practice staff,Video/Online,More than 28 Days,7
15E,E38000258,NHS Birmingham and Solihull ICB - 15E,E54000055,NHS Birmingham and Solihull Integrated Care Board,E40000011,Midlands,OCT2021,Attended,Other Practice staff,Video/Online,Same Day,65
15E,E38000258,NHS Birmingham and Solihull ICB - 15E,E54000055,NHS Birmingham and Solihull Integrated Care Board,E40000011,Midlands,OCT2021,Attended,Unknown,Face-to-Face,1 Day,4
15E,E38000258,NHS Birmingham and Solihull ICB - 15E,E54000055,NHS Birmingham and Solihull Integrated Care Board,E40000011,Midlands,OCT2021,Attended,Unknown,Face-to-Face,15  to 21 Days,4
15E,E38000258,NHS Birmingham and Solihull ICB - 15E,E54000055,NHS Birmingham and Solihull Integrated Care Board,E40000011,Midlands,OCT2021,Attended,Unknown,Face-to-Face,2 to 7 Days,2
15E,E38000258,NHS Birmingham and Solihull ICB - 15E,E54000055,NHS Birmingham and Solihull Integrated Care Board,E40000011,Midlands,OCT2021,Attended,Unknown,Face-to-Face,8  to 14 Days,3
15E,E38000258,NHS Birmingham and Solihull ICB - 15E,E54000055,NHS Birmingham and Solihull Integrated Care Board,E40000011,Midlands,OCT2021,Attended,Unknown,Face-to-Face,More than 28 Days,6
15E,E38000258,NHS Birmingham and Solihull ICB - 15E,E54000055,NHS Birmingham and Solihull Integrated Care Board,E40000011,Midlands,OCT2021,Attended,Unknown,Face-to-Face,Same Day,246
15E,E38000258,NHS Birmingham and Solihull ICB - 15E,E54000055,NHS Birmingham and Solihull Integrated Care Board,E40000011,Midlands,OCT2021,Attended,Unknown,Home Visit,1 Day,69
15E,E38000258,NHS Birmingham and Solihull ICB - 15E,E54000055,NHS Birmingham and Solihull Integrated Care Board,E40000011,Midlands,OCT2021,Attended,Unknown,Home Visit,2 to 7 Days,18
15E,E38000258,NHS Birmingham and Solihull ICB - 15E,E54000055,NHS Birmingham and Solihull Integrated Care Board,E40000011,Midlands,OCT2021,Attended,Unknown,Home Visit,Same Day,236
15E,E38000258,NHS Birmingham and Solihull ICB - 15E,E54000055,NHS Birmingham and Solihull Integrated Care Board,E40000011,Midlands,OCT2021,Attended,Unknown,Telephone,1 Day,40
15E,E38000258,NHS Birmingham and Solihull ICB - 15E,E54000055,NHS Birmingham and Solihull Integrated Care Board,E40000011,Midlands,OCT2021,Attended,Unknown,Telephone,15  to 21 Days,1
15E,E38000258,NHS Birmingham and Solihull ICB - 15E,E54000055,NHS Birmingham and Solihull Integrated Care Board,E40000011,Midlands,OCT2021,Attended,Unknown,Telephone,2 to 7 Days,33
15E,E38000258,NHS Birmingham and Solihull ICB - 15E,E54000055,NHS Birmingham and Solihull Integrated Care Board,E40000011,Midlands,OCT2021,Attended,Unknown,Telephone,8  to 14 Days,8
15E,E38000258,NHS Birmingham and Solihull ICB - 15E,E54000055,NHS Birmingham and Solihull Integrated Care Board,E40000011,Midlands,OCT2021,Attended,Unknown,Telephone,Same Day,582
15E,E38000258,NHS Birmingham and Solihull ICB - 15E,E54000055,NHS Birmingham and Solihull Integrated Care Board,E40000011,Midlands,OCT2021,Attended,Unknown,Unknown,1 Day,1107
15E,E38000258,NHS Birmingham and Solihull ICB - 15E,E54000055,NHS Birmingham and Solihull Integrated Care Board,E40000011,Midlands,OCT2021,Attended,Unknown,Unknown,15  to 21 Days,296
15E,E38000258,NHS Birmingham and Solihull ICB - 15E,E54000055,NHS Birmingham and Solihull Integrated Care Board,E40000011,Midlands,OCT2021,Attended,Unknown,Unknown,2 to 7 Days,2524
15E,E38000258,NHS Birmingham and Solihull ICB - 15E,E54000055,NHS Birmingham and Solihull Integrated Care Board,E40000011,Midlands,OCT2021,Attended,Unknown,Unknown,22  to 28 Days,117
15E,E38000258,NHS Birmingham and Solihull ICB - 15E,E54000055,NHS Birmingham and Solihull Integrated Care Board,E40000011,Midlands,OCT2021,Attended,Unknown,Unknown,8  to 14 Days,946
15E,E38000258,NHS Birmingham and Solihull ICB - 15E,E54000055,NHS Birmingham and Solihull Integrated Care Board,E40000011,Midlands,OCT2021,Attended,Unknown,Unknown,More than 28 Days,133
15E,E38000258,NHS Birmingham and Solihull ICB - 15E,E54000055,NHS Birmingham and Solihull Integrated Care Board,E40000011,Midlands,OCT2021,Attended,Unknown,Unknown,Same Day,6627
