SUB_ICB_LOCATION_CODE,SUB_ICB_LOCATION_ONS_CODE,SUB_ICB_LOCATION_NAME,ICB_ONS_CODE,ICB_NAME,REGION_ONS_CODE,REGION_NAME,APPOINTMENT_MONTH,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,DEC2022,Attended,Unknown,Home Visit,2 to 7 Days,1
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,DEC2022,Attended,Unknown,Home Visit,Same Day,10
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,DEC2022,Attended,Unknown,Telephone,1 Day,225
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,DEC2022,Attended,Unknown,Telephone,2 to 7 Days,55
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,DEC2022,Attended,Unknown,Telephone,8  to 14 Days,3
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,DEC2022,Attended,Unknown,Telephone,Same Day,663
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,DEC2022,Attended,Unknown,Unknown,1 Day,781
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,DEC2022,Attended,Unknown,Unknown,15  to 21 Days,281
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,DEC2022,Attended,Unknown,Unknown,2 to 7 Days,1733
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,DEC2022,Attended,Unknown,Unknown,22  to 28 Days,175
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,DEC2022,Attended,Unknown,Unknown,8  to 14 Days,732
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,DEC2022,Attended,Unknown,Unknown,More than 28 Days,152
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,DEC2022,Attended,Unknown,Unknown,Same Day,10077
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,DEC2022,Attended,Unknown,Unknown,Unknown / Data Quality,12
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,DEC2022,DNA,GP,Face-to-Face,1 Day,192
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,DEC2022,DNA,GP,Face-to-Face,15  to 21 Days,466
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,DEC2022,DNA,GP,Face-to-Face,2 to 7 Days,523
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,DEC2022,DNA,GP,Face-to-Face,22  to 28 Days,414
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,DEC2022,DNA,GP,Face-to-Face,8  to 14 Days,515
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,DEC2022,DNA,GP,Face-to-Face,More than 28 Days,443
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,DEC2022,DNA,GP,Face-to-Face,Same Day,469
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,DEC2022,DNA,GP,Home Visit,1 Day,2
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,DEC2022,DNA,GP,Home Visit,2 to 7 Days,1
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,DEC2022,DNA,GP,Home Visit,Same Day,29
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,DEC2022,DNA,GP,Telephone,1 Day,22
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,DEC2022,DNA,GP,Telephone,15  to 21 Days,30
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,DEC2022,DNA,GP,Telephone,2 to 7 Days,69
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,DEC2022,DNA,GP,Telephone,22  to 28 Days,18
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,DEC2022,DNA,GP,Telephone,8  to 14 Days,54
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,DEC2022,DNA,GP,Telephone,More than 28 Days,15
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,DEC2022,DNA,GP,Telephone,Same Day,124
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,DEC2022,DNA,GP,Video/Online,1 Day,1
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,DEC2022,DNA,GP,Video/Online,15  to 21 Days,2
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,DEC2022,DNA,GP,Video/Online,22  to 28 Days,8
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,DEC2022,DNA,GP,Video/Online,8  to 14 Days,9
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,DEC2022,DNA,GP,Video/Online,More than 28 Days,4
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,DEC2022,DNA,GP,Video/Online,Same Day,3
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,DEC2022,DNA,Other Practice staff,Face-to-Face,1 Day,529
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,DEC2022,DNA,Other Practice staff,Face-to-Face,15  to 21 Days,1460
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,DEC2022,DNA,Other Practice staff,Face-to-Face,2 to 7 Days,2001
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,DEC2022,DNA,Other Practice staff,Face-to-Face,22  to 28 Days,1053
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,DEC2022,DNA,Other Practice staff,Face-to-Face,8  to 14 Days,2478
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,DEC2022,DNA,Other Practice staff,Face-to-Face,More than 28 Days,1254
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,DEC2022,DNA,Other Practice staff,Face-to-Face,Same Day,788
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,DEC2022,DNA,Other Practice staff,Home Visit,1 Day,11
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,DEC2022,DNA,Other Practice staff,Home Visit,15  to 21 Days,6
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,DEC2022,DNA,Other Practice staff,Home Visit,2 to 7 Days,15
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,DEC2022,DNA,Other Practice staff,Home Visit,22  to 28 Days,2
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,DEC2022,DNA,Other Practice staff,Home Visit,8  to 14 Days,4
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,DEC2022,DNA,Other Practice staff,Home Visit,More than 28 Days,4
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,DEC2022,DNA,Other Practice staff,Home Visit,Same Day,9
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,DEC2022,DNA,Other Practice staff,Telephone,1 Day,13
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,DEC2022,DNA,Other Practice staff,Telephone,15  to 21 Days,27
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,DEC2022,DNA,Other Practice staff,Telephone,2 to 7 Days,45
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,DEC2022,DNA,Other Practice staff,Telephone,22  to 28 Days,26
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,DEC2022,DNA,Other Practice staff,Telephone,8  to 14 Days,33
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,DEC2022,DNA,Other Practice staff,Telephone,More than 28 Days,16
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,DEC2022,DNA,Other Practice staff,Telephone,Same Day,45
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,DEC2022,DNA,Other Practice staff,Video/Online,15  to 21 Days,8
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,DEC2022,DNA,Other Practice staff,Video/Online,2 to 7 Days,2
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,DEC2022,DNA,Other Practice staff,Video/Online,22  to 28 Days,1
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,DEC2022,DNA,Other Practice staff,Video/Online,8  to 14 Days,12
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,DEC2022,DNA,Other Practice staff,Video/Online,More than 28 Days,40
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,DEC2022,DNA,Other Practice staff,Video/Online,Same Day,1
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,DEC2022,DNA,Unknown,Telephone,Same Day,6
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,DEC2022,DNA,Unknown,Unknown,1 Day,19
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,DEC2022,DNA,Unknown,Unknown,15  to 21 Days,34
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,DEC2022,DNA,Unknown,Unknown,2 to 7 Days,94
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,DEC2022,DNA,Unknown,Unknown,22  to 28 Days,11
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,DEC2022,DNA,Unknown,Unknown,8  to 14 Days,88
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,DEC2022,DNA,Unknown,Unknown,More than 28 Days,12
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,DEC2022,DNA,Unknown,Unknown,Same Day,60
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,DEC2022,Unknown,GP,Face-to-Face,1 Day,101
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,DEC2022,Unknown,GP,Face-to-Face,15  to 21 Days,428
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,DEC2022,Unknown,GP,Face-to-Face,2 to 7 Days,469
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,DEC2022,Unknown,GP,Face-to-Face,22  to 28 Days,596
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,DEC2022,Unknown,GP,Face-to-Face,8  to 14 Days,513
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,DEC2022,Unknown,GP,Face-to-Face,More than 28 Days,1402
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,DEC2022,Unknown,GP,Face-to-Face,Same Day,264
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,DEC2022,Unknown,GP,Face-to-Face,Unknown / Data Quality,2
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,DEC2022,Unknown,GP,Home Visit,1 Day,6
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,DEC2022,Unknown,GP,Home Visit,15  to 21 Days,4
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,DEC2022,Unknown,GP,Home Visit,2 to 7 Days,8
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,DEC2022,Unknown,GP,Home Visit,22  to 28 Days,4
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,DEC2022,Unknown,GP,Home Visit,8  to 14 Days,2
