CCG_CODE,CCG_ONS_CODE,CCG_NAME,STP_CODE,STPNM,REGIONAL_LOCAL_OFFICE_ONS_CODE,REGIONAL_LOCAL_OFFICE_NAME,REGION_ONS_CODE,REGION_NAME,Appointment_Month,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,JUL2018,Appt Status Not Provided,Other Practice staff,Telephone,Unknown / Data Issue,2
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,JUL2018,Appt Status Not Provided,Other Practice staff,Unknown,22  to 28 Days,2
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,JUL2018,Appt Status Not Provided,Other Practice staff,Unknown,More than 28 Days,1
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,JUL2018,Appt Status Not Provided,Other Practice staff,Unknown,Same Day,1
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,JUL2018,Appt Status Not Provided,Other Practice staff,Video/Online,1 Day,26
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,JUL2018,Appt Status Not Provided,Other Practice staff,Video/Online,15  to 21 Days,45
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,JUL2018,Appt Status Not Provided,Other Practice staff,Video/Online,2 to 7 Days,229
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,JUL2018,Appt Status Not Provided,Other Practice staff,Video/Online,22  to 28 Days,37
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,JUL2018,Appt Status Not Provided,Other Practice staff,Video/Online,8  to 14 Days,118
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,JUL2018,Appt Status Not Provided,Other Practice staff,Video/Online,More than 28 Days,5
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,JUL2018,Appt Status Not Provided,Other Practice staff,Video/Online,Same Day,56
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,JUL2018,Appt Status Not Provided,Unknown,Unknown,1 Day,287
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,JUL2018,Appt Status Not Provided,Unknown,Unknown,15  to 21 Days,77
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,JUL2018,Appt Status Not Provided,Unknown,Unknown,2 to 7 Days,515
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,JUL2018,Appt Status Not Provided,Unknown,Unknown,22  to 28 Days,54
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,JUL2018,Appt Status Not Provided,Unknown,Unknown,8  to 14 Days,188
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,JUL2018,Appt Status Not Provided,Unknown,Unknown,More than 28 Days,108
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,JUL2018,Appt Status Not Provided,Unknown,Unknown,Same Day,2186
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,JUL2018,Appt Status Not Provided,Unknown,Unknown,Unknown / Data Issue,1
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,AUG2018,Appt Status Not Provided,GP,Face-to-Face,1 Day,1577
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,AUG2018,Appt Status Not Provided,GP,Face-to-Face,15  to 21 Days,1550
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,AUG2018,Appt Status Not Provided,GP,Face-to-Face,2 to 7 Days,4428
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,AUG2018,Appt Status Not Provided,GP,Face-to-Face,22  to 28 Days,1259
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,AUG2018,Appt Status Not Provided,GP,Face-to-Face,8  to 14 Days,2658
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,AUG2018,Appt Status Not Provided,GP,Face-to-Face,More than 28 Days,1773
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,AUG2018,Appt Status Not Provided,GP,Face-to-Face,Same Day,17275
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,AUG2018,Appt Status Not Provided,GP,Home Visit,1 Day,55
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,AUG2018,Appt Status Not Provided,GP,Home Visit,15  to 21 Days,10
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,AUG2018,Appt Status Not Provided,GP,Home Visit,2 to 7 Days,55
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,AUG2018,Appt Status Not Provided,GP,Home Visit,22  to 28 Days,4
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,AUG2018,Appt Status Not Provided,GP,Home Visit,8  to 14 Days,13
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,AUG2018,Appt Status Not Provided,GP,Home Visit,More than 28 Days,16
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,AUG2018,Appt Status Not Provided,GP,Home Visit,Same Day,134
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,AUG2018,Appt Status Not Provided,GP,Telephone,1 Day,380
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,AUG2018,Appt Status Not Provided,GP,Telephone,15  to 21 Days,243
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,AUG2018,Appt Status Not Provided,GP,Telephone,2 to 7 Days,905
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,AUG2018,Appt Status Not Provided,GP,Telephone,22  to 28 Days,115
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,AUG2018,Appt Status Not Provided,GP,Telephone,8  to 14 Days,393
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,AUG2018,Appt Status Not Provided,GP,Telephone,More than 28 Days,114
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,AUG2018,Appt Status Not Provided,GP,Telephone,Same Day,2137
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,AUG2018,Appt Status Not Provided,GP,Video/Online,1 Day,1
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,AUG2018,Appt Status Not Provided,GP,Video/Online,2 to 7 Days,30
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,AUG2018,Appt Status Not Provided,GP,Video/Online,8  to 14 Days,9
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,AUG2018,Appt Status Not Provided,Other Practice staff,Face-to-Face,1 Day,2268
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,AUG2018,Appt Status Not Provided,Other Practice staff,Face-to-Face,15  to 21 Days,2756
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,AUG2018,Appt Status Not Provided,Other Practice staff,Face-to-Face,2 to 7 Days,7398
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,AUG2018,Appt Status Not Provided,Other Practice staff,Face-to-Face,22  to 28 Days,1872
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,AUG2018,Appt Status Not Provided,Other Practice staff,Face-to-Face,8  to 14 Days,5117
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,AUG2018,Appt Status Not Provided,Other Practice staff,Face-to-Face,More than 28 Days,2940
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,AUG2018,Appt Status Not Provided,Other Practice staff,Face-to-Face,Same Day,8129
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,AUG2018,Appt Status Not Provided,Other Practice staff,Face-to-Face,Unknown / Data Issue,7
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,AUG2018,Appt Status Not Provided,Other Practice staff,Home Visit,1 Day,52
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,AUG2018,Appt Status Not Provided,Other Practice staff,Home Visit,15  to 21 Days,13
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,AUG2018,Appt Status Not Provided,Other Practice staff,Home Visit,2 to 7 Days,97
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,AUG2018,Appt Status Not Provided,Other Practice staff,Home Visit,22  to 28 Days,10
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,AUG2018,Appt Status Not Provided,Other Practice staff,Home Visit,8  to 14 Days,34
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,AUG2018,Appt Status Not Provided,Other Practice staff,Home Visit,More than 28 Days,17
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,AUG2018,Appt Status Not Provided,Other Practice staff,Home Visit,Same Day,128
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,AUG2018,Appt Status Not Provided,Other Practice staff,Home Visit,Unknown / Data Issue,1
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,AUG2018,Appt Status Not Provided,Other Practice staff,Telephone,1 Day,398
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,AUG2018,Appt Status Not Provided,Other Practice staff,Telephone,15  to 21 Days,98
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,AUG2018,Appt Status Not Provided,Other Practice staff,Telephone,2 to 7 Days,606
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,AUG2018,Appt Status Not Provided,Other Practice staff,Telephone,22  to 28 Days,93
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,AUG2018,Appt Status Not Provided,Other Practice staff,Telephone,8  to 14 Days,223
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,AUG2018,Appt Status Not Provided,Other Practice staff,Telephone,More than 28 Days,105
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,AUG2018,Appt Status Not Provided,Other Practice staff,Telephone,Same Day,10649
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,AUG2018,Appt Status Not Provided,Other Practice staff,Unknown,More than 28 Days,1
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,AUG2018,Appt Status Not Provided,Other Practice staff,Video/Online,1 Day,93
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,AUG2018,Appt Status Not Provided,Other Practice staff,Video/Online,15  to 21 Days,35
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,AUG2018,Appt Status Not Provided,Other Practice staff,Video/Online,2 to 7 Days,277
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,AUG2018,Appt Status Not Provided,Other Practice staff,Video/Online,22  to 28 Days,23
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,AUG2018,Appt Status Not Provided,Other Practice staff,Video/Online,8  to 14 Days,90
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,AUG2018,Appt Status Not Provided,Other Practice staff,Video/Online,More than 28 Days,22
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,AUG2018,Appt Status Not Provided,Other Practice staff,Video/Online,Same Day,86
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,AUG2018,Appt Status Not Provided,Unknown,Unknown,1 Day,272
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,AUG2018,Appt Status Not Provided,Unknown,Unknown,15  to 21 Days,85
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,AUG2018,Appt Status Not Provided,Unknown,Unknown,2 to 7 Days,461
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,AUG2018,Appt Status Not Provided,Unknown,Unknown,22  to 28 Days,66
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,AUG2018,Appt Status Not Provided,Unknown,Unknown,8  to 14 Days,171
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,AUG2018,Appt Status Not Provided,Unknown,Unknown,More than 28 Days,84
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,AUG2018,Appt Status Not Provided,Unknown,Unknown,Same Day,1986
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,SEP2018,Appt Status Not Provided,GP,Face-to-Face,1 Day,1767
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,SEP2018,Appt Status Not Provided,GP,Face-to-Face,15  to 21 Days,1879
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,SEP2018,Appt Status Not Provided,GP,Face-to-Face,2 to 7 Days,4773
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,SEP2018,Appt Status Not Provided,GP,Face-to-Face,22  to 28 Days,1278
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,SEP2018,Appt Status Not Provided,GP,Face-to-Face,8  to 14 Days,3091
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,SEP2018,Appt Status Not Provided,GP,Face-to-Face,More than 28 Days,2020
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,SEP2018,Appt Status Not Provided,GP,Face-to-Face,Same Day,15449
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,SEP2018,Appt Status Not Provided,GP,Home Visit,1 Day,48
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,SEP2018,Appt Status Not Provided,GP,Home Visit,15  to 21 Days,4
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,SEP2018,Appt Status Not Provided,GP,Home Visit,2 to 7 Days,37
