CCG_CODE,CCG_ONS_CODE,CCG_NAME,STP_CODE,STPNM,REGIONAL_LOCAL_OFFICE_ONS_CODE,REGIONAL_LOCAL_OFFICE_NAME,REGION_ONS_CODE,REGION_NAME,Appointment_Month,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
05Q,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,OCT2018,Appt Status Not Provided,GP,Home Visit,1 Day,40
05Q,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,OCT2018,Appt Status Not Provided,GP,Home Visit,15  to 21 Days,3
05Q,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,OCT2018,Appt Status Not Provided,GP,Home Visit,2 to 7 Days,19
05Q,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,OCT2018,Appt Status Not Provided,GP,Home Visit,8  to 14 Days,9
05Q,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,OCT2018,Appt Status Not Provided,GP,Home Visit,More than 28 Days,3
05Q,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,OCT2018,Appt Status Not Provided,GP,Home Visit,Same Day,262
05Q,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,OCT2018,Appt Status Not Provided,GP,Home Visit,Unknown / Data Issue,1
05Q,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,OCT2018,Appt Status Not Provided,GP,Telephone,1 Day,673
05Q,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,OCT2018,Appt Status Not Provided,GP,Telephone,15  to 21 Days,115
05Q,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,OCT2018,Appt Status Not Provided,GP,Telephone,2 to 7 Days,1725
05Q,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,OCT2018,Appt Status Not Provided,GP,Telephone,22  to 28 Days,49
05Q,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,OCT2018,Appt Status Not Provided,GP,Telephone,8  to 14 Days,424
05Q,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,OCT2018,Appt Status Not Provided,GP,Telephone,More than 28 Days,19
05Q,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,OCT2018,Appt Status Not Provided,GP,Telephone,Same Day,1432
05Q,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,OCT2018,Appt Status Not Provided,GP,Telephone,Unknown / Data Issue,2
05Q,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,OCT2018,Appt Status Not Provided,Other Practice staff,Face-to-Face,1 Day,3335
05Q,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,OCT2018,Appt Status Not Provided,Other Practice staff,Face-to-Face,15  to 21 Days,6478
05Q,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,OCT2018,Appt Status Not Provided,Other Practice staff,Face-to-Face,2 to 7 Days,14025
05Q,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,OCT2018,Appt Status Not Provided,Other Practice staff,Face-to-Face,22  to 28 Days,4074
05Q,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,OCT2018,Appt Status Not Provided,Other Practice staff,Face-to-Face,8  to 14 Days,9946
05Q,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,OCT2018,Appt Status Not Provided,Other Practice staff,Face-to-Face,More than 28 Days,4379
05Q,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,OCT2018,Appt Status Not Provided,Other Practice staff,Face-to-Face,Same Day,12155
05Q,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,OCT2018,Appt Status Not Provided,Other Practice staff,Face-to-Face,Unknown / Data Issue,4
05Q,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,OCT2018,Appt Status Not Provided,Other Practice staff,Home Visit,1 Day,99
05Q,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,OCT2018,Appt Status Not Provided,Other Practice staff,Home Visit,15  to 21 Days,1
05Q,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,OCT2018,Appt Status Not Provided,Other Practice staff,Home Visit,2 to 7 Days,79
05Q,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,OCT2018,Appt Status Not Provided,Other Practice staff,Home Visit,22  to 28 Days,3
05Q,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,OCT2018,Appt Status Not Provided,Other Practice staff,Home Visit,8  to 14 Days,9
05Q,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,OCT2018,Appt Status Not Provided,Other Practice staff,Home Visit,More than 28 Days,9
05Q,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,OCT2018,Appt Status Not Provided,Other Practice staff,Home Visit,Same Day,535
05Q,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,OCT2018,Appt Status Not Provided,Other Practice staff,Home Visit,Unknown / Data Issue,1
05Q,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,OCT2018,Appt Status Not Provided,Other Practice staff,Telephone,1 Day,323
05Q,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,OCT2018,Appt Status Not Provided,Other Practice staff,Telephone,15  to 21 Days,16
05Q,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,OCT2018,Appt Status Not Provided,Other Practice staff,Telephone,2 to 7 Days,312
05Q,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,OCT2018,Appt Status Not Provided,Other Practice staff,Telephone,22  to 28 Days,13
05Q,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,OCT2018,Appt Status Not Provided,Other Practice staff,Telephone,8  to 14 Days,40
05Q,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,OCT2018,Appt Status Not Provided,Other Practice staff,Telephone,More than 28 Days,15
05Q,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,OCT2018,Appt Status Not Provided,Other Practice staff,Telephone,Same Day,4522
05Q,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,OCT2018,Appt Status Not Provided,Unknown,Face-to-Face,1 Day,356
05Q,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,OCT2018,Appt Status Not Provided,Unknown,Face-to-Face,15  to 21 Days,4
05Q,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,OCT2018,Appt Status Not Provided,Unknown,Face-to-Face,2 to 7 Days,157
05Q,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,OCT2018,Appt Status Not Provided,Unknown,Face-to-Face,22  to 28 Days,5
05Q,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,OCT2018,Appt Status Not Provided,Unknown,Face-to-Face,8  to 14 Days,20
05Q,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,OCT2018,Appt Status Not Provided,Unknown,Face-to-Face,More than 28 Days,4
05Q,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,OCT2018,Appt Status Not Provided,Unknown,Face-to-Face,Same Day,1030
05Q,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,OCT2018,Appt Status Not Provided,Unknown,Face-to-Face,Unknown / Data Issue,1
05Q,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,OCT2018,Appt Status Not Provided,Unknown,Home Visit,1 Day,19
05Q,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,OCT2018,Appt Status Not Provided,Unknown,Home Visit,2 to 7 Days,11
05Q,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,OCT2018,Appt Status Not Provided,Unknown,Home Visit,8  to 14 Days,1
05Q,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,OCT2018,Appt Status Not Provided,Unknown,Home Visit,Same Day,143
05Q,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,OCT2018,Appt Status Not Provided,Unknown,Telephone,Same Day,37
05Q,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,OCT2018,Appt Status Not Provided,Unknown,Unknown,1 Day,7
05Q,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,OCT2018,Appt Status Not Provided,Unknown,Unknown,15  to 21 Days,3
05Q,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,OCT2018,Appt Status Not Provided,Unknown,Unknown,2 to 7 Days,16
05Q,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,OCT2018,Appt Status Not Provided,Unknown,Unknown,22  to 28 Days,1
05Q,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,OCT2018,Appt Status Not Provided,Unknown,Unknown,8  to 14 Days,2
05Q,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,OCT2018,Appt Status Not Provided,Unknown,Unknown,More than 28 Days,2
05Q,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,OCT2018,Appt Status Not Provided,Unknown,Unknown,Same Day,12
05Q,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,NOV2018,Appt Status Not Provided,GP,Face-to-Face,1 Day,2165
05Q,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,NOV2018,Appt Status Not Provided,GP,Face-to-Face,15  to 21 Days,2734
05Q,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,NOV2018,Appt Status Not Provided,GP,Face-to-Face,2 to 7 Days,8572
05Q,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,NOV2018,Appt Status Not Provided,GP,Face-to-Face,22  to 28 Days,2596
05Q,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,NOV2018,Appt Status Not Provided,GP,Face-to-Face,8  to 14 Days,5019
05Q,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,NOV2018,Appt Status Not Provided,GP,Face-to-Face,More than 28 Days,1703
05Q,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,NOV2018,Appt Status Not Provided,GP,Face-to-Face,Same Day,16664
05Q,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,NOV2018,Appt Status Not Provided,GP,Face-to-Face,Unknown / Data Issue,49
05Q,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,NOV2018,Appt Status Not Provided,GP,Home Visit,1 Day,28
05Q,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,NOV2018,Appt Status Not Provided,GP,Home Visit,15  to 21 Days,1
05Q,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,NOV2018,Appt Status Not Provided,GP,Home Visit,2 to 7 Days,28
05Q,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,NOV2018,Appt Status Not Provided,GP,Home Visit,22  to 28 Days,1
05Q,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,NOV2018,Appt Status Not Provided,GP,Home Visit,8  to 14 Days,5
05Q,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,NOV2018,Appt Status Not Provided,GP,Home Visit,Same Day,288
05Q,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,NOV2018,Appt Status Not Provided,GP,Telephone,1 Day,572
05Q,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,NOV2018,Appt Status Not Provided,GP,Telephone,15  to 21 Days,126
05Q,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,NOV2018,Appt Status Not Provided,GP,Telephone,2 to 7 Days,1837
05Q,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,NOV2018,Appt Status Not Provided,GP,Telephone,22  to 28 Days,71
05Q,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,NOV2018,Appt Status Not Provided,GP,Telephone,8  to 14 Days,494
05Q,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,NOV2018,Appt Status Not Provided,GP,Telephone,More than 28 Days,18
05Q,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,NOV2018,Appt Status Not Provided,GP,Telephone,Same Day,1184
05Q,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,NOV2018,Appt Status Not Provided,GP,Telephone,Unknown / Data Issue,1
05Q,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,NOV2018,Appt Status Not Provided,Other Practice staff,Face-to-Face,1 Day,3048
05Q,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,NOV2018,Appt Status Not Provided,Other Practice staff,Face-to-Face,15  to 21 Days,6943
05Q,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,NOV2018,Appt Status Not Provided,Other Practice staff,Face-to-Face,2 to 7 Days,11914
05Q,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,NOV2018,Appt Status Not Provided,Other Practice staff,Face-to-Face,22  to 28 Days,4402
05Q,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,NOV2018,Appt Status Not Provided,Other Practice staff,Face-to-Face,8  to 14 Days,10203
05Q,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,NOV2018,Appt Status Not Provided,Other Practice staff,Face-to-Face,More than 28 Days,4200
05Q,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,NOV2018,Appt Status Not Provided,Other Practice staff,Face-to-Face,Same Day,11438
05Q,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,NOV2018,Appt Status Not Provided,Other Practice staff,Face-to-Face,Unknown / Data Issue,7
05Q,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,NOV2018,Appt Status Not Provided,Other Practice staff,Home Visit,1 Day,90
05Q,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,NOV2018,Appt Status Not Provided,Other Practice staff,Home Visit,15  to 21 Days,1
05Q,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,NOV2018,Appt Status Not Provided,Other Practice staff,Home Visit,2 to 7 Days,80
05Q,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,NOV2018,Appt Status Not Provided,Other Practice staff,Home Visit,22  to 28 Days,3
05Q,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,NOV2018,Appt Status Not Provided,Other Practice staff,Home Visit,8  to 14 Days,10
05Q,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,NOV2018,Appt Status Not Provided,Other Practice staff,Home Visit,More than 28 Days,8
05Q,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,NOV2018,Appt Status Not Provided,Other Practice staff,Home Visit,Same Day,476
05Q,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,NOV2018,Appt Status Not Provided,Other Practice staff,Home Visit,Unknown / Data Issue,9
05Q,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,NOV2018,Appt Status Not Provided,Other Practice staff,Telephone,1 Day,271
05Q,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,NOV2018,Appt Status Not Provided,Other Practice staff,Telephone,15  to 21 Days,22
05Q,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,NOV2018,Appt Status Not Provided,Other Practice staff,Telephone,2 to 7 Days,298
05Q,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,NOV2018,Appt Status Not Provided,Other Practice staff,Telephone,22  to 28 Days,22
05Q,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,NOV2018,Appt Status Not Provided,Other Practice staff,Telephone,8  to 14 Days,54
05Q,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,NOV2018,Appt Status Not Provided,Other Practice staff,Telephone,More than 28 Days,24
