CCG_CODE,CCG_ONS_CODE,CCG_NAME,STP_CODE,STPNM,REGIONAL_LOCAL_OFFICE_ONS_CODE,REGIONAL_LOCAL_OFFICE_NAME,REGION_ONS_CODE,REGION_NAME,Appointment_Month,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,MAY2019,Unknown,Other Practice staff,Telephone,22  to 28 Days,4
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,MAY2019,Unknown,Other Practice staff,Telephone,8  to 14 Days,25
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,MAY2019,Unknown,Other Practice staff,Telephone,More than 28 Days,10
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,MAY2019,Unknown,Other Practice staff,Telephone,Same Day,86
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,MAY2019,Unknown,Other Practice staff,Telephone,Unknown / Data Issue,1
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,MAY2019,Unknown,Unknown,Face-to-Face,1 Day,5
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,MAY2019,Unknown,Unknown,Face-to-Face,15  to 21 Days,1
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,MAY2019,Unknown,Unknown,Face-to-Face,2 to 7 Days,2
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,MAY2019,Unknown,Unknown,Face-to-Face,More than 28 Days,1
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,MAY2019,Unknown,Unknown,Face-to-Face,Same Day,12
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,MAY2019,Unknown,Unknown,Home Visit,1 Day,10
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,MAY2019,Unknown,Unknown,Home Visit,15  to 21 Days,1
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,MAY2019,Unknown,Unknown,Home Visit,2 to 7 Days,4
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,MAY2019,Unknown,Unknown,Home Visit,22  to 28 Days,1
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,MAY2019,Unknown,Unknown,Home Visit,8  to 14 Days,1
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,MAY2019,Unknown,Unknown,Home Visit,Same Day,55
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,MAY2019,Unknown,Unknown,Telephone,1 Day,1
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,MAY2019,Unknown,Unknown,Telephone,2 to 7 Days,2
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,MAY2019,Unknown,Unknown,Telephone,Same Day,8
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,Attended,GP,Face-to-Face,1 Day,3555
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,Attended,GP,Face-to-Face,15  to 21 Days,3733
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,Attended,GP,Face-to-Face,2 to 7 Days,8489
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,Attended,GP,Face-to-Face,22  to 28 Days,3995
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,Attended,GP,Face-to-Face,8  to 14 Days,6004
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,Attended,GP,Face-to-Face,More than 28 Days,2335
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,Attended,GP,Face-to-Face,Same Day,23040
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,Attended,GP,Face-to-Face,Unknown / Data Issue,5
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,Attended,GP,Home Visit,1 Day,101
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,Attended,GP,Home Visit,15  to 21 Days,11
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,Attended,GP,Home Visit,2 to 7 Days,125
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,Attended,GP,Home Visit,22  to 28 Days,5
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,Attended,GP,Home Visit,8  to 14 Days,40
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,Attended,GP,Home Visit,More than 28 Days,8
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,Attended,GP,Home Visit,Same Day,1662
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,Attended,GP,Home Visit,Unknown / Data Issue,3
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,Attended,GP,Telephone,1 Day,1176
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,Attended,GP,Telephone,15  to 21 Days,587
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,Attended,GP,Telephone,2 to 7 Days,2653
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,Attended,GP,Telephone,22  to 28 Days,316
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,Attended,GP,Telephone,8  to 14 Days,1085
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,Attended,GP,Telephone,More than 28 Days,111
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,Attended,GP,Telephone,Same Day,5548
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,Attended,GP,Telephone,Unknown / Data Issue,8
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,Attended,Other Practice staff,Face-to-Face,1 Day,3124
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,Attended,Other Practice staff,Face-to-Face,15  to 21 Days,5273
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,Attended,Other Practice staff,Face-to-Face,2 to 7 Days,13886
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,Attended,Other Practice staff,Face-to-Face,22  to 28 Days,4360
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,Attended,Other Practice staff,Face-to-Face,8  to 14 Days,10387
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,Attended,Other Practice staff,Face-to-Face,More than 28 Days,4770
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,Attended,Other Practice staff,Face-to-Face,Same Day,9902
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,Attended,Other Practice staff,Home Visit,1 Day,52
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,Attended,Other Practice staff,Home Visit,15  to 21 Days,10
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,Attended,Other Practice staff,Home Visit,2 to 7 Days,49
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,Attended,Other Practice staff,Home Visit,22  to 28 Days,13
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,Attended,Other Practice staff,Home Visit,8  to 14 Days,26
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,Attended,Other Practice staff,Home Visit,More than 28 Days,9
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,Attended,Other Practice staff,Home Visit,Same Day,132
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,Attended,Other Practice staff,Telephone,1 Day,270
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,Attended,Other Practice staff,Telephone,15  to 21 Days,89
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,Attended,Other Practice staff,Telephone,2 to 7 Days,613
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,Attended,Other Practice staff,Telephone,22  to 28 Days,63
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,Attended,Other Practice staff,Telephone,8  to 14 Days,274
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,Attended,Other Practice staff,Telephone,More than 28 Days,32
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,Attended,Other Practice staff,Telephone,Same Day,4782
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,Attended,Unknown,Face-to-Face,1 Day,166
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,Attended,Unknown,Face-to-Face,15  to 21 Days,1
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,Attended,Unknown,Face-to-Face,2 to 7 Days,62
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,Attended,Unknown,Face-to-Face,22  to 28 Days,4
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,Attended,Unknown,Face-to-Face,8  to 14 Days,3
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,Attended,Unknown,Face-to-Face,More than 28 Days,3
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,Attended,Unknown,Face-to-Face,Same Day,512
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,Attended,Unknown,Home Visit,1 Day,38
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,Attended,Unknown,Home Visit,15  to 21 Days,1
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,Attended,Unknown,Home Visit,2 to 7 Days,25
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,Attended,Unknown,Home Visit,22  to 28 Days,3
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,Attended,Unknown,Home Visit,8  to 14 Days,23
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,Attended,Unknown,Home Visit,More than 28 Days,15
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,Attended,Unknown,Home Visit,Same Day,290
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,Attended,Unknown,Telephone,1 Day,8
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,Attended,Unknown,Telephone,2 to 7 Days,13
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,Attended,Unknown,Telephone,8  to 14 Days,1
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,Attended,Unknown,Telephone,Same Day,95
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,DNA,GP,Face-to-Face,1 Day,168
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,DNA,GP,Face-to-Face,15  to 21 Days,243
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,DNA,GP,Face-to-Face,2 to 7 Days,483
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,DNA,GP,Face-to-Face,22  to 28 Days,281
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,DNA,GP,Face-to-Face,8  to 14 Days,456
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,DNA,GP,Face-to-Face,More than 28 Days,152
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,DNA,GP,Face-to-Face,Same Day,366
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,DNA,GP,Home Visit,1 Day,2
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,DNA,GP,Home Visit,2 to 7 Days,1
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,DNA,GP,Home Visit,8  to 14 Days,1
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,DNA,GP,Home Visit,Same Day,9
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,DNA,GP,Telephone,1 Day,53
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,DNA,GP,Telephone,15  to 21 Days,32
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,DNA,GP,Telephone,2 to 7 Days,144
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,DNA,GP,Telephone,22  to 28 Days,19
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,DNA,GP,Telephone,8  to 14 Days,59
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,DNA,GP,Telephone,More than 28 Days,5
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,DNA,GP,Telephone,Same Day,121
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,DNA,Other Practice staff,Face-to-Face,1 Day,170
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,DNA,Other Practice staff,Face-to-Face,15  to 21 Days,433
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,DNA,Other Practice staff,Face-to-Face,2 to 7 Days,848
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,DNA,Other Practice staff,Face-to-Face,22  to 28 Days,331
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,DNA,Other Practice staff,Face-to-Face,8  to 14 Days,750
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,DNA,Other Practice staff,Face-to-Face,More than 28 Days,411
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,DNA,Other Practice staff,Face-to-Face,Same Day,258
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,DNA,Other Practice staff,Home Visit,8  to 14 Days,1
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,DNA,Other Practice staff,Home Visit,Same Day,3
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,DNA,Other Practice staff,Telephone,1 Day,42
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,DNA,Other Practice staff,Telephone,15  to 21 Days,7
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,DNA,Other Practice staff,Telephone,2 to 7 Days,81
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,DNA,Other Practice staff,Telephone,22  to 28 Days,5
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,DNA,Other Practice staff,Telephone,8  to 14 Days,27
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,DNA,Other Practice staff,Telephone,More than 28 Days,7
