CCG_CODE,CCG_ONS_CODE,CCG_NAME,STP_CODE,STPNM,REGIONAL_LOCAL_OFFICE_ONS_CODE,REGIONAL_LOCAL_OFFICE_NAME,REGION_ONS_CODE,REGION_NAME,Appointment_Month,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,FEB2018,Unknown,Other Practice staff,Telephone,2 to 7 Days,537
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,FEB2018,Unknown,Other Practice staff,Telephone,22  to 28 Days,102
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,FEB2018,Unknown,Other Practice staff,Telephone,8  to 14 Days,277
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,FEB2018,Unknown,Other Practice staff,Telephone,More than 28 Days,53
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,FEB2018,Unknown,Other Practice staff,Telephone,Same Day,255
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,FEB2018,Unknown,Other Practice staff,Telephone,Unknown / Data Issue,1
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,FEB2018,Unknown,Other Practice staff,Unknown,15  to 21 Days,28
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,FEB2018,Unknown,Other Practice staff,Unknown,2 to 7 Days,42
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,FEB2018,Unknown,Other Practice staff,Unknown,22  to 28 Days,6
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,FEB2018,Unknown,Other Practice staff,Unknown,8  to 14 Days,56
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,FEB2018,Unknown,Other Practice staff,Unknown,More than 28 Days,6
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,FEB2018,Unknown,Other Practice staff,Unknown,Same Day,1
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,FEB2018,Unknown,Other Practice staff,Video/Online,15  to 21 Days,2
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,FEB2018,Unknown,Other Practice staff,Video/Online,2 to 7 Days,1
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,FEB2018,Unknown,Unknown,Face-to-Face,15  to 21 Days,6
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,FEB2018,Unknown,Unknown,Face-to-Face,2 to 7 Days,10
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,FEB2018,Unknown,Unknown,Face-to-Face,22  to 28 Days,4
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,FEB2018,Unknown,Unknown,Face-to-Face,8  to 14 Days,17
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,FEB2018,Unknown,Unknown,Face-to-Face,More than 28 Days,5
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,FEB2018,Unknown,Unknown,Face-to-Face,Same Day,3
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,FEB2018,Unknown,Unknown,Home Visit,1 Day,11
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,FEB2018,Unknown,Unknown,Home Visit,2 to 7 Days,3
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,FEB2018,Unknown,Unknown,Home Visit,Same Day,120
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,FEB2018,Unknown,Unknown,Unknown,1 Day,67
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,FEB2018,Unknown,Unknown,Unknown,15  to 21 Days,125
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,FEB2018,Unknown,Unknown,Unknown,2 to 7 Days,274
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,FEB2018,Unknown,Unknown,Unknown,22  to 28 Days,89
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,FEB2018,Unknown,Unknown,Unknown,8  to 14 Days,205
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,FEB2018,Unknown,Unknown,Unknown,More than 28 Days,105
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,FEB2018,Unknown,Unknown,Unknown,Same Day,205
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,FEB2018,Unknown,Unknown,Unknown,Unknown / Data Issue,1
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,MAR2018,Attended,GP,Face-to-Face,1 Day,6833
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,MAR2018,Attended,GP,Face-to-Face,15  to 21 Days,7804
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,MAR2018,Attended,GP,Face-to-Face,2 to 7 Days,17511
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,MAR2018,Attended,GP,Face-to-Face,22  to 28 Days,4751
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,MAR2018,Attended,GP,Face-to-Face,8  to 14 Days,15785
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,MAR2018,Attended,GP,Face-to-Face,More than 28 Days,2905
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,MAR2018,Attended,GP,Face-to-Face,Same Day,42748
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,MAR2018,Attended,GP,Face-to-Face,Unknown / Data Issue,7
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,MAR2018,Attended,GP,Home Visit,1 Day,29
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,MAR2018,Attended,GP,Home Visit,15  to 21 Days,2
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,MAR2018,Attended,GP,Home Visit,2 to 7 Days,16
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,MAR2018,Attended,GP,Home Visit,8  to 14 Days,5
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,MAR2018,Attended,GP,Home Visit,More than 28 Days,2
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,MAR2018,Attended,GP,Home Visit,Same Day,204
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,MAR2018,Attended,GP,Telephone,1 Day,3577
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,MAR2018,Attended,GP,Telephone,15  to 21 Days,406
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,MAR2018,Attended,GP,Telephone,2 to 7 Days,6292
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,MAR2018,Attended,GP,Telephone,22  to 28 Days,129
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,MAR2018,Attended,GP,Telephone,8  to 14 Days,1623
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,MAR2018,Attended,GP,Telephone,More than 28 Days,82
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,MAR2018,Attended,GP,Telephone,Same Day,16087
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,MAR2018,Attended,GP,Unknown,1 Day,21
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,MAR2018,Attended,GP,Unknown,2 to 7 Days,23
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,MAR2018,Attended,GP,Unknown,8  to 14 Days,11
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,MAR2018,Attended,GP,Unknown,Same Day,142
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,MAR2018,Attended,GP,Video/Online,1 Day,130
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,MAR2018,Attended,GP,Video/Online,15  to 21 Days,43
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,MAR2018,Attended,GP,Video/Online,2 to 7 Days,228
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,MAR2018,Attended,GP,Video/Online,22  to 28 Days,32
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,MAR2018,Attended,GP,Video/Online,8  to 14 Days,308
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,MAR2018,Attended,GP,Video/Online,More than 28 Days,10
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,MAR2018,Attended,GP,Video/Online,Same Day,246
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,MAR2018,Attended,Other Practice staff,Face-to-Face,1 Day,10471
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,MAR2018,Attended,Other Practice staff,Face-to-Face,15  to 21 Days,13543
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,MAR2018,Attended,Other Practice staff,Face-to-Face,2 to 7 Days,36538
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,MAR2018,Attended,Other Practice staff,Face-to-Face,22  to 28 Days,10044
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,MAR2018,Attended,Other Practice staff,Face-to-Face,8  to 14 Days,27190
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,MAR2018,Attended,Other Practice staff,Face-to-Face,More than 28 Days,9240
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,MAR2018,Attended,Other Practice staff,Face-to-Face,Same Day,45513
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,MAR2018,Attended,Other Practice staff,Face-to-Face,Unknown / Data Issue,24
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,MAR2018,Attended,Other Practice staff,Home Visit,1 Day,65
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,MAR2018,Attended,Other Practice staff,Home Visit,15  to 21 Days,28
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,MAR2018,Attended,Other Practice staff,Home Visit,2 to 7 Days,117
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,MAR2018,Attended,Other Practice staff,Home Visit,22  to 28 Days,16
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,MAR2018,Attended,Other Practice staff,Home Visit,8  to 14 Days,39
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,MAR2018,Attended,Other Practice staff,Home Visit,More than 28 Days,30
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,MAR2018,Attended,Other Practice staff,Home Visit,Same Day,152
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,MAR2018,Attended,Other Practice staff,Telephone,1 Day,1961
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,MAR2018,Attended,Other Practice staff,Telephone,15  to 21 Days,271
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,MAR2018,Attended,Other Practice staff,Telephone,2 to 7 Days,3478
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,MAR2018,Attended,Other Practice staff,Telephone,22  to 28 Days,97
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,MAR2018,Attended,Other Practice staff,Telephone,8  to 14 Days,616
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,MAR2018,Attended,Other Practice staff,Telephone,More than 28 Days,58
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,MAR2018,Attended,Other Practice staff,Telephone,Same Day,12675
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,MAR2018,Attended,Other Practice staff,Telephone,Unknown / Data Issue,4
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,MAR2018,Attended,Other Practice staff,Unknown,1 Day,70
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,MAR2018,Attended,Other Practice staff,Unknown,15  to 21 Days,3
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,MAR2018,Attended,Other Practice staff,Unknown,2 to 7 Days,41
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,MAR2018,Attended,Other Practice staff,Unknown,22  to 28 Days,2
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,MAR2018,Attended,Other Practice staff,Unknown,8  to 14 Days,17
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,MAR2018,Attended,Other Practice staff,Unknown,Same Day,285
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,MAR2018,Attended,Other Practice staff,Video/Online,1 Day,47
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,MAR2018,Attended,Other Practice staff,Video/Online,15  to 21 Days,22
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,MAR2018,Attended,Other Practice staff,Video/Online,2 to 7 Days,103
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,MAR2018,Attended,Other Practice staff,Video/Online,22  to 28 Days,5
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,MAR2018,Attended,Other Practice staff,Video/Online,8  to 14 Days,104
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,MAR2018,Attended,Other Practice staff,Video/Online,Same Day,100
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,MAR2018,Attended,Unknown,Face-to-Face,1 Day,7
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,MAR2018,Attended,Unknown,Face-to-Face,2 to 7 Days,3
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,MAR2018,Attended,Unknown,Face-to-Face,More than 28 Days,1
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,MAR2018,Attended,Unknown,Face-to-Face,Same Day,270
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,MAR2018,Attended,Unknown,Home Visit,1 Day,7
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,MAR2018,Attended,Unknown,Home Visit,2 to 7 Days,5
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,MAR2018,Attended,Unknown,Home Visit,Same Day,70
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,MAR2018,Attended,Unknown,Unknown,1 Day,1301
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,MAR2018,Attended,Unknown,Unknown,15  to 21 Days,552
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,MAR2018,Attended,Unknown,Unknown,2 to 7 Days,2762
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,MAR2018,Attended,Unknown,Unknown,22  to 28 Days,288
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,MAR2018,Attended,Unknown,Unknown,8  to 14 Days,1127
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,MAR2018,Attended,Unknown,Unknown,More than 28 Days,123
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,MAR2018,Attended,Unknown,Unknown,Same Day,11911
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,MAR2018,Attended,Unknown,Unknown,Unknown / Data Issue,2
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,MAR2018,DNA,GP,Face-to-Face,1 Day,284
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,MAR2018,DNA,GP,Face-to-Face,15  to 21 Days,489
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,MAR2018,DNA,GP,Face-to-Face,2 to 7 Days,1006
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,MAR2018,DNA,GP,Face-to-Face,22  to 28 Days,350
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,MAR2018,DNA,GP,Face-to-Face,8  to 14 Days,1102
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,MAR2018,DNA,GP,Face-to-Face,More than 28 Days,269
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,MAR2018,DNA,GP,Face-to-Face,Same Day,753
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,MAR2018,DNA,GP,Home Visit,2 to 7 Days,1
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,MAR2018,DNA,GP,Home Visit,Same Day,1
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,MAR2018,DNA,GP,Telephone,1 Day,15
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,MAR2018,DNA,GP,Telephone,15  to 21 Days,3
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,MAR2018,DNA,GP,Telephone,2 to 7 Days,31
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,MAR2018,DNA,GP,Telephone,22  to 28 Days,1
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,MAR2018,DNA,GP,Telephone,8  to 14 Days,8
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,MAR2018,DNA,GP,Telephone,Same Day,48
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,MAR2018,DNA,GP,Video/Online,1 Day,2
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,MAR2018,DNA,GP,Video/Online,15  to 21 Days,2
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,MAR2018,DNA,GP,Video/Online,2 to 7 Days,10
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,MAR2018,DNA,GP,Video/Online,22  to 28 Days,5
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,MAR2018,DNA,GP,Video/Online,8  to 14 Days,15
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,MAR2018,DNA,GP,Video/Online,More than 28 Days,2
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,MAR2018,DNA,GP,Video/Online,Same Day,10
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,MAR2018,DNA,Other Practice staff,Face-to-Face,1 Day,724
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,MAR2018,DNA,Other Practice staff,Face-to-Face,15  to 21 Days,1031
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,MAR2018,DNA,Other Practice staff,Face-to-Face,2 to 7 Days,2201
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,MAR2018,DNA,Other Practice staff,Face-to-Face,22  to 28 Days,878
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,MAR2018,DNA,Other Practice staff,Face-to-Face,8  to 14 Days,1977
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,MAR2018,DNA,Other Practice staff,Face-to-Face,More than 28 Days,995
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,MAR2018,DNA,Other Practice staff,Face-to-Face,Same Day,1409
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,MAR2018,DNA,Other Practice staff,Home Visit,1 Day,3
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,MAR2018,DNA,Other Practice staff,Home Visit,15  to 21 Days,3
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,MAR2018,DNA,Other Practice staff,Home Visit,2 to 7 Days,6
