CCG_CODE,CCG_ONS_CODE,CCG_NAME,STP_CODE,STPNM,REGIONAL_LOCAL_OFFICE_ONS_CODE,REGIONAL_LOCAL_OFFICE_NAME,REGION_ONS_CODE,REGION_NAME,Appointment_Month,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,APR2018,DNA,Other Practice staff,Face-to-Face,Same Day,453
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,APR2018,DNA,Other Practice staff,Face-to-Face,Unknown / Data Issue,4
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,APR2018,DNA,Other Practice staff,Telephone,1 Day,12
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,APR2018,DNA,Other Practice staff,Telephone,15  to 21 Days,1
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,APR2018,DNA,Other Practice staff,Telephone,2 to 7 Days,19
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,APR2018,DNA,Other Practice staff,Telephone,8  to 14 Days,5
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,APR2018,DNA,Other Practice staff,Telephone,Same Day,63
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,APR2018,DNA,Unknown,Face-to-Face,22  to 28 Days,1
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,APR2018,Unknown,GP,Face-to-Face,1 Day,33
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,APR2018,Unknown,GP,Face-to-Face,15  to 21 Days,117
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,APR2018,Unknown,GP,Face-to-Face,2 to 7 Days,79
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,APR2018,Unknown,GP,Face-to-Face,22  to 28 Days,32
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,APR2018,Unknown,GP,Face-to-Face,8  to 14 Days,58
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,APR2018,Unknown,GP,Face-to-Face,More than 28 Days,33
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,APR2018,Unknown,GP,Face-to-Face,Same Day,374
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,APR2018,Unknown,GP,Home Visit,1 Day,23
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,APR2018,Unknown,GP,Home Visit,8  to 14 Days,1
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,APR2018,Unknown,GP,Home Visit,Same Day,18
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,APR2018,Unknown,GP,Telephone,1 Day,54
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,APR2018,Unknown,GP,Telephone,15  to 21 Days,4
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,APR2018,Unknown,GP,Telephone,2 to 7 Days,59
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,APR2018,Unknown,GP,Telephone,22  to 28 Days,1
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,APR2018,Unknown,GP,Telephone,8  to 14 Days,10
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,APR2018,Unknown,GP,Telephone,Same Day,272
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,APR2018,Unknown,Other Practice staff,Face-to-Face,1 Day,3
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,APR2018,Unknown,Other Practice staff,Face-to-Face,15  to 21 Days,32
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,APR2018,Unknown,Other Practice staff,Face-to-Face,2 to 7 Days,34
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,APR2018,Unknown,Other Practice staff,Face-to-Face,22  to 28 Days,22
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,APR2018,Unknown,Other Practice staff,Face-to-Face,8  to 14 Days,43
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,APR2018,Unknown,Other Practice staff,Face-to-Face,More than 28 Days,36
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,APR2018,Unknown,Other Practice staff,Face-to-Face,Same Day,71
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,APR2018,Unknown,Other Practice staff,Home Visit,1 Day,1
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,APR2018,Unknown,Other Practice staff,Home Visit,2 to 7 Days,1
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,APR2018,Unknown,Other Practice staff,Home Visit,8  to 14 Days,3
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,APR2018,Unknown,Other Practice staff,Home Visit,Same Day,2
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,APR2018,Unknown,Other Practice staff,Telephone,1 Day,58
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,APR2018,Unknown,Other Practice staff,Telephone,15  to 21 Days,3
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,APR2018,Unknown,Other Practice staff,Telephone,2 to 7 Days,24
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,APR2018,Unknown,Other Practice staff,Telephone,8  to 14 Days,6
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,APR2018,Unknown,Other Practice staff,Telephone,Same Day,296
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,APR2018,Unknown,Other Practice staff,Telephone,Unknown / Data Issue,1
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,APR2018,Unknown,Unknown,Face-to-Face,22  to 28 Days,1
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,APR2018,Unknown,Unknown,Face-to-Face,Same Day,5
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,MAY2018,Attended,GP,Face-to-Face,1 Day,5660
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,MAY2018,Attended,GP,Face-to-Face,15  to 21 Days,4878
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,MAY2018,Attended,GP,Face-to-Face,2 to 7 Days,11591
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,MAY2018,Attended,GP,Face-to-Face,22  to 28 Days,1877
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,MAY2018,Attended,GP,Face-to-Face,8  to 14 Days,10419
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,MAY2018,Attended,GP,Face-to-Face,More than 28 Days,880
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,MAY2018,Attended,GP,Face-to-Face,Same Day,33714
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,MAY2018,Attended,GP,Face-to-Face,Unknown / Data Issue,3
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,MAY2018,Attended,GP,Home Visit,1 Day,99
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,MAY2018,Attended,GP,Home Visit,2 to 7 Days,7
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,MAY2018,Attended,GP,Home Visit,8  to 14 Days,1
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,MAY2018,Attended,GP,Home Visit,Same Day,71
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,MAY2018,Attended,GP,Home Visit,Unknown / Data Issue,1
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,MAY2018,Attended,GP,Telephone,1 Day,1233
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,MAY2018,Attended,GP,Telephone,15  to 21 Days,52
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,MAY2018,Attended,GP,Telephone,2 to 7 Days,1749
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,MAY2018,Attended,GP,Telephone,22  to 28 Days,6
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,MAY2018,Attended,GP,Telephone,8  to 14 Days,396
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,MAY2018,Attended,GP,Telephone,More than 28 Days,4
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,MAY2018,Attended,GP,Telephone,Same Day,10793
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,MAY2018,Attended,Other Practice staff,Face-to-Face,1 Day,3017
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,MAY2018,Attended,Other Practice staff,Face-to-Face,15  to 21 Days,2803
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,MAY2018,Attended,Other Practice staff,Face-to-Face,2 to 7 Days,9388
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,MAY2018,Attended,Other Practice staff,Face-to-Face,22  to 28 Days,1552
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,MAY2018,Attended,Other Practice staff,Face-to-Face,8  to 14 Days,5776
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,MAY2018,Attended,Other Practice staff,Face-to-Face,More than 28 Days,1234
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,MAY2018,Attended,Other Practice staff,Face-to-Face,Same Day,6470
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,MAY2018,Attended,Other Practice staff,Face-to-Face,Unknown / Data Issue,7
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,MAY2018,Attended,Other Practice staff,Home Visit,1 Day,2
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,MAY2018,Attended,Other Practice staff,Home Visit,15  to 21 Days,1
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,MAY2018,Attended,Other Practice staff,Home Visit,2 to 7 Days,2
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,MAY2018,Attended,Other Practice staff,Home Visit,8  to 14 Days,1
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,MAY2018,Attended,Other Practice staff,Home Visit,More than 28 Days,1
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,MAY2018,Attended,Other Practice staff,Home Visit,Same Day,27
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,MAY2018,Attended,Other Practice staff,Telephone,1 Day,303
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,MAY2018,Attended,Other Practice staff,Telephone,15  to 21 Days,11
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,MAY2018,Attended,Other Practice staff,Telephone,2 to 7 Days,273
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,MAY2018,Attended,Other Practice staff,Telephone,22  to 28 Days,3
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,MAY2018,Attended,Other Practice staff,Telephone,8  to 14 Days,41
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,MAY2018,Attended,Other Practice staff,Telephone,Same Day,1594
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,MAY2018,Attended,Unknown,Face-to-Face,1 Day,1
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,MAY2018,Attended,Unknown,Face-to-Face,8  to 14 Days,2
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,MAY2018,Attended,Unknown,Face-to-Face,More than 28 Days,3
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,MAY2018,Attended,Unknown,Face-to-Face,Same Day,3
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,MAY2018,DNA,GP,Face-to-Face,1 Day,508
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,MAY2018,DNA,GP,Face-to-Face,15  to 21 Days,787
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,MAY2018,DNA,GP,Face-to-Face,2 to 7 Days,1523
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,MAY2018,DNA,GP,Face-to-Face,22  to 28 Days,229
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,MAY2018,DNA,GP,Face-to-Face,8  to 14 Days,1659
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,MAY2018,DNA,GP,Face-to-Face,More than 28 Days,176
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,MAY2018,DNA,GP,Face-to-Face,Same Day,1180
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,MAY2018,DNA,GP,Home Visit,Same Day,2
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,MAY2018,DNA,GP,Home Visit,Unknown / Data Issue,1
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,MAY2018,DNA,GP,Telephone,1 Day,59
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,MAY2018,DNA,GP,Telephone,15  to 21 Days,13
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,MAY2018,DNA,GP,Telephone,2 to 7 Days,135
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,MAY2018,DNA,GP,Telephone,22  to 28 Days,2
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,MAY2018,DNA,GP,Telephone,8  to 14 Days,27
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,MAY2018,DNA,GP,Telephone,Same Day,302
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,MAY2018,DNA,Other Practice staff,Face-to-Face,1 Day,474
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,MAY2018,DNA,Other Practice staff,Face-to-Face,15  to 21 Days,582
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,MAY2018,DNA,Other Practice staff,Face-to-Face,2 to 7 Days,1688
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,MAY2018,DNA,Other Practice staff,Face-to-Face,22  to 28 Days,325
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,MAY2018,DNA,Other Practice staff,Face-to-Face,8  to 14 Days,1181
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,MAY2018,DNA,Other Practice staff,Face-to-Face,More than 28 Days,273
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,MAY2018,DNA,Other Practice staff,Face-to-Face,Same Day,572
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,MAY2018,DNA,Other Practice staff,Face-to-Face,Unknown / Data Issue,2
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,MAY2018,DNA,Other Practice staff,Telephone,1 Day,10
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,MAY2018,DNA,Other Practice staff,Telephone,2 to 7 Days,16
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,MAY2018,DNA,Other Practice staff,Telephone,8  to 14 Days,1
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,MAY2018,DNA,Other Practice staff,Telephone,Same Day,80
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,MAY2018,Unknown,GP,Face-to-Face,1 Day,74
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,MAY2018,Unknown,GP,Face-to-Face,15  to 21 Days,105
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,MAY2018,Unknown,GP,Face-to-Face,2 to 7 Days,116
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,MAY2018,Unknown,GP,Face-to-Face,22  to 28 Days,78
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,MAY2018,Unknown,GP,Face-to-Face,8  to 14 Days,93
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,MAY2018,Unknown,GP,Face-to-Face,More than 28 Days,69
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,MAY2018,Unknown,GP,Face-to-Face,Same Day,380
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,MAY2018,Unknown,GP,Home Visit,1 Day,3
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,MAY2018,Unknown,GP,Home Visit,15  to 21 Days,1
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,MAY2018,Unknown,GP,Home Visit,2 to 7 Days,6
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,MAY2018,Unknown,GP,Home Visit,More than 28 Days,1
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,MAY2018,Unknown,GP,Home Visit,Same Day,15
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,MAY2018,Unknown,GP,Telephone,1 Day,53
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,MAY2018,Unknown,GP,Telephone,15  to 21 Days,6
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,MAY2018,Unknown,GP,Telephone,2 to 7 Days,69
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,MAY2018,Unknown,GP,Telephone,22  to 28 Days,4
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,MAY2018,Unknown,GP,Telephone,8  to 14 Days,17
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,MAY2018,Unknown,GP,Telephone,More than 28 Days,1
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,MAY2018,Unknown,GP,Telephone,Same Day,370
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,MAY2018,Unknown,GP,Telephone,Unknown / Data Issue,1
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,MAY2018,Unknown,Other Practice staff,Face-to-Face,1 Day,11
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,MAY2018,Unknown,Other Practice staff,Face-to-Face,15  to 21 Days,63
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,MAY2018,Unknown,Other Practice staff,Face-to-Face,2 to 7 Days,27
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,MAY2018,Unknown,Other Practice staff,Face-to-Face,22  to 28 Days,58
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,MAY2018,Unknown,Other Practice staff,Face-to-Face,8  to 14 Days,42
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,MAY2018,Unknown,Other Practice staff,Face-to-Face,More than 28 Days,28
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,MAY2018,Unknown,Other Practice staff,Face-to-Face,Same Day,84
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,MAY2018,Unknown,Other Practice staff,Face-to-Face,Unknown / Data Issue,1
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,MAY2018,Unknown,Other Practice staff,Home Visit,2 to 7 Days,1
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,MAY2018,Unknown,Other Practice staff,Home Visit,Same Day,2
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,MAY2018,Unknown,Other Practice staff,Telephone,1 Day,66
