CCG_CODE,CCG_ONS_CODE,CCG_NAME,STP_CODE,STPNM,REGIONAL_LOCAL_OFFICE_ONS_CODE,REGIONAL_LOCAL_OFFICE_NAME,REGION_ONS_CODE,REGION_NAME,Appointment_Month,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
01W,E38000174,NHS Stockport CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2018,Attended,Other Practice staff,Face-to-Face,8  to 14 Days,5932
01W,E38000174,NHS Stockport CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2018,Attended,Other Practice staff,Face-to-Face,More than 28 Days,2495
01W,E38000174,NHS Stockport CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2018,Attended,Other Practice staff,Face-to-Face,Same Day,7682
01W,E38000174,NHS Stockport CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2018,Attended,Other Practice staff,Home Visit,1 Day,63
01W,E38000174,NHS Stockport CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2018,Attended,Other Practice staff,Home Visit,15  to 21 Days,26
01W,E38000174,NHS Stockport CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2018,Attended,Other Practice staff,Home Visit,2 to 7 Days,90
01W,E38000174,NHS Stockport CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2018,Attended,Other Practice staff,Home Visit,22  to 28 Days,14
01W,E38000174,NHS Stockport CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2018,Attended,Other Practice staff,Home Visit,8  to 14 Days,43
01W,E38000174,NHS Stockport CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2018,Attended,Other Practice staff,Home Visit,More than 28 Days,17
01W,E38000174,NHS Stockport CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2018,Attended,Other Practice staff,Home Visit,Same Day,319
01W,E38000174,NHS Stockport CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2018,Attended,Other Practice staff,Home Visit,Unknown / Data Issue,1
01W,E38000174,NHS Stockport CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2018,Attended,Other Practice staff,Telephone,1 Day,224
01W,E38000174,NHS Stockport CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2018,Attended,Other Practice staff,Telephone,15  to 21 Days,56
01W,E38000174,NHS Stockport CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2018,Attended,Other Practice staff,Telephone,2 to 7 Days,474
01W,E38000174,NHS Stockport CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2018,Attended,Other Practice staff,Telephone,22  to 28 Days,29
01W,E38000174,NHS Stockport CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2018,Attended,Other Practice staff,Telephone,8  to 14 Days,120
01W,E38000174,NHS Stockport CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2018,Attended,Other Practice staff,Telephone,More than 28 Days,13
01W,E38000174,NHS Stockport CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2018,Attended,Other Practice staff,Telephone,Same Day,1126
01W,E38000174,NHS Stockport CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2018,Attended,Other Practice staff,Video/Online,Same Day,1
01W,E38000174,NHS Stockport CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2018,Attended,Unknown,Face-to-Face,1 Day,176
01W,E38000174,NHS Stockport CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2018,Attended,Unknown,Face-to-Face,15  to 21 Days,9
01W,E38000174,NHS Stockport CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2018,Attended,Unknown,Face-to-Face,2 to 7 Days,122
01W,E38000174,NHS Stockport CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2018,Attended,Unknown,Face-to-Face,22  to 28 Days,23
01W,E38000174,NHS Stockport CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2018,Attended,Unknown,Face-to-Face,8  to 14 Days,13
01W,E38000174,NHS Stockport CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2018,Attended,Unknown,Face-to-Face,More than 28 Days,11
01W,E38000174,NHS Stockport CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2018,Attended,Unknown,Face-to-Face,Same Day,1335
01W,E38000174,NHS Stockport CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2018,Attended,Unknown,Home Visit,1 Day,178
01W,E38000174,NHS Stockport CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2018,Attended,Unknown,Home Visit,15  to 21 Days,5
01W,E38000174,NHS Stockport CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2018,Attended,Unknown,Home Visit,2 to 7 Days,106
01W,E38000174,NHS Stockport CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2018,Attended,Unknown,Home Visit,22  to 28 Days,1
01W,E38000174,NHS Stockport CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2018,Attended,Unknown,Home Visit,8  to 14 Days,17
01W,E38000174,NHS Stockport CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2018,Attended,Unknown,Home Visit,More than 28 Days,6
01W,E38000174,NHS Stockport CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2018,Attended,Unknown,Home Visit,Same Day,933
01W,E38000174,NHS Stockport CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2018,Attended,Unknown,Home Visit,Unknown / Data Issue,1
01W,E38000174,NHS Stockport CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2018,Attended,Unknown,Telephone,1 Day,84
01W,E38000174,NHS Stockport CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2018,Attended,Unknown,Telephone,15  to 21 Days,1
01W,E38000174,NHS Stockport CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2018,Attended,Unknown,Telephone,2 to 7 Days,47
01W,E38000174,NHS Stockport CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2018,Attended,Unknown,Telephone,22  to 28 Days,2
01W,E38000174,NHS Stockport CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2018,Attended,Unknown,Telephone,Same Day,1091
01W,E38000174,NHS Stockport CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2018,DNA,GP,Face-to-Face,1 Day,162
01W,E38000174,NHS Stockport CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2018,DNA,GP,Face-to-Face,15  to 21 Days,314
01W,E38000174,NHS Stockport CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2018,DNA,GP,Face-to-Face,2 to 7 Days,956
01W,E38000174,NHS Stockport CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2018,DNA,GP,Face-to-Face,22  to 28 Days,182
01W,E38000174,NHS Stockport CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2018,DNA,GP,Face-to-Face,8  to 14 Days,608
01W,E38000174,NHS Stockport CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2018,DNA,GP,Face-to-Face,More than 28 Days,120
01W,E38000174,NHS Stockport CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2018,DNA,GP,Face-to-Face,Same Day,528
01W,E38000174,NHS Stockport CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2018,DNA,GP,Home Visit,1 Day,1
01W,E38000174,NHS Stockport CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2018,DNA,GP,Home Visit,Same Day,5
01W,E38000174,NHS Stockport CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2018,DNA,GP,Telephone,1 Day,25
01W,E38000174,NHS Stockport CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2018,DNA,GP,Telephone,15  to 21 Days,4
01W,E38000174,NHS Stockport CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2018,DNA,GP,Telephone,2 to 7 Days,72
01W,E38000174,NHS Stockport CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2018,DNA,GP,Telephone,22  to 28 Days,3
01W,E38000174,NHS Stockport CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2018,DNA,GP,Telephone,8  to 14 Days,9
01W,E38000174,NHS Stockport CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2018,DNA,GP,Telephone,Same Day,97
01W,E38000174,NHS Stockport CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2018,DNA,Other Practice staff,Face-to-Face,1 Day,163
01W,E38000174,NHS Stockport CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2018,DNA,Other Practice staff,Face-to-Face,15  to 21 Days,428
01W,E38000174,NHS Stockport CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2018,DNA,Other Practice staff,Face-to-Face,2 to 7 Days,811
01W,E38000174,NHS Stockport CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2018,DNA,Other Practice staff,Face-to-Face,22  to 28 Days,316
01W,E38000174,NHS Stockport CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2018,DNA,Other Practice staff,Face-to-Face,8  to 14 Days,657
01W,E38000174,NHS Stockport CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2018,DNA,Other Practice staff,Face-to-Face,More than 28 Days,392
01W,E38000174,NHS Stockport CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2018,DNA,Other Practice staff,Face-to-Face,Same Day,151
01W,E38000174,NHS Stockport CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2018,DNA,Other Practice staff,Home Visit,2 to 7 Days,9
01W,E38000174,NHS Stockport CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2018,DNA,Other Practice staff,Home Visit,22  to 28 Days,1
01W,E38000174,NHS Stockport CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2018,DNA,Other Practice staff,Home Visit,8  to 14 Days,2
01W,E38000174,NHS Stockport CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2018,DNA,Other Practice staff,Home Visit,More than 28 Days,2
01W,E38000174,NHS Stockport CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2018,DNA,Other Practice staff,Home Visit,Same Day,3
01W,E38000174,NHS Stockport CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2018,DNA,Other Practice staff,Telephone,1 Day,7
01W,E38000174,NHS Stockport CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2018,DNA,Other Practice staff,Telephone,15  to 21 Days,1
01W,E38000174,NHS Stockport CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2018,DNA,Other Practice staff,Telephone,2 to 7 Days,19
01W,E38000174,NHS Stockport CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2018,DNA,Other Practice staff,Telephone,22  to 28 Days,1
01W,E38000174,NHS Stockport CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2018,DNA,Other Practice staff,Telephone,8  to 14 Days,1
01W,E38000174,NHS Stockport CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2018,DNA,Other Practice staff,Telephone,More than 28 Days,2
01W,E38000174,NHS Stockport CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2018,DNA,Other Practice staff,Telephone,Same Day,33
01W,E38000174,NHS Stockport CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2018,DNA,Unknown,Face-to-Face,15  to 21 Days,1
01W,E38000174,NHS Stockport CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2018,DNA,Unknown,Face-to-Face,Same Day,1
01W,E38000174,NHS Stockport CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2018,DNA,Unknown,Home Visit,1 Day,23
01W,E38000174,NHS Stockport CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2018,DNA,Unknown,Home Visit,15  to 21 Days,7
01W,E38000174,NHS Stockport CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2018,DNA,Unknown,Home Visit,2 to 7 Days,40
01W,E38000174,NHS Stockport CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2018,DNA,Unknown,Home Visit,22  to 28 Days,6
01W,E38000174,NHS Stockport CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2018,DNA,Unknown,Home Visit,8  to 14 Days,22
01W,E38000174,NHS Stockport CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2018,DNA,Unknown,Home Visit,More than 28 Days,24
01W,E38000174,NHS Stockport CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2018,DNA,Unknown,Home Visit,Same Day,18
01W,E38000174,NHS Stockport CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2018,DNA,Unknown,Telephone,1 Day,9
01W,E38000174,NHS Stockport CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2018,DNA,Unknown,Telephone,8  to 14 Days,1
01W,E38000174,NHS Stockport CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2018,DNA,Unknown,Telephone,Same Day,41
01W,E38000174,NHS Stockport CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2018,Unknown,GP,Face-to-Face,1 Day,47
01W,E38000174,NHS Stockport CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2018,Unknown,GP,Face-to-Face,15  to 21 Days,19
01W,E38000174,NHS Stockport CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2018,Unknown,GP,Face-to-Face,2 to 7 Days,124
01W,E38000174,NHS Stockport CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2018,Unknown,GP,Face-to-Face,22  to 28 Days,6
01W,E38000174,NHS Stockport CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2018,Unknown,GP,Face-to-Face,8  to 14 Days,50
01W,E38000174,NHS Stockport CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2018,Unknown,GP,Face-to-Face,More than 28 Days,7
01W,E38000174,NHS Stockport CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2018,Unknown,GP,Face-to-Face,Same Day,291
01W,E38000174,NHS Stockport CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2018,Unknown,GP,Home Visit,1 Day,24
01W,E38000174,NHS Stockport CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2018,Unknown,GP,Home Visit,2 to 7 Days,105
01W,E38000174,NHS Stockport CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2018,Unknown,GP,Home Visit,22  to 28 Days,1
01W,E38000174,NHS Stockport CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2018,Unknown,GP,Home Visit,8  to 14 Days,27
01W,E38000174,NHS Stockport CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2018,Unknown,GP,Home Visit,Same Day,109
01W,E38000174,NHS Stockport CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2018,Unknown,GP,Home Visit,Unknown / Data Issue,1
01W,E38000174,NHS Stockport CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2018,Unknown,GP,Telephone,1 Day,44
01W,E38000174,NHS Stockport CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2018,Unknown,GP,Telephone,15  to 21 Days,4
01W,E38000174,NHS Stockport CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2018,Unknown,GP,Telephone,2 to 7 Days,58
01W,E38000174,NHS Stockport CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2018,Unknown,GP,Telephone,8  to 14 Days,12
01W,E38000174,NHS Stockport CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2018,Unknown,GP,Telephone,More than 28 Days,1
01W,E38000174,NHS Stockport CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2018,Unknown,GP,Telephone,Same Day,162
01W,E38000174,NHS Stockport CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2018,Unknown,GP,Video/Online,Same Day,2
01W,E38000174,NHS Stockport CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2018,Unknown,Other Practice staff,Face-to-Face,1 Day,47
01W,E38000174,NHS Stockport CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2018,Unknown,Other Practice staff,Face-to-Face,15  to 21 Days,49
01W,E38000174,NHS Stockport CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2018,Unknown,Other Practice staff,Face-to-Face,2 to 7 Days,132
01W,E38000174,NHS Stockport CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2018,Unknown,Other Practice staff,Face-to-Face,22  to 28 Days,37
01W,E38000174,NHS Stockport CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2018,Unknown,Other Practice staff,Face-to-Face,8  to 14 Days,87
01W,E38000174,NHS Stockport CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2018,Unknown,Other Practice staff,Face-to-Face,More than 28 Days,97
01W,E38000174,NHS Stockport CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2018,Unknown,Other Practice staff,Face-to-Face,Same Day,204
01W,E38000174,NHS Stockport CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2018,Unknown,Other Practice staff,Face-to-Face,Unknown / Data Issue,9
01W,E38000174,NHS Stockport CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2018,Unknown,Other Practice staff,Home Visit,1 Day,26
01W,E38000174,NHS Stockport CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2018,Unknown,Other Practice staff,Home Visit,15  to 21 Days,27
01W,E38000174,NHS Stockport CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2018,Unknown,Other Practice staff,Home Visit,2 to 7 Days,71
01W,E38000174,NHS Stockport CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2018,Unknown,Other Practice staff,Home Visit,22  to 28 Days,12
01W,E38000174,NHS Stockport CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2018,Unknown,Other Practice staff,Home Visit,8  to 14 Days,42
01W,E38000174,NHS Stockport CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2018,Unknown,Other Practice staff,Home Visit,More than 28 Days,10
01W,E38000174,NHS Stockport CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2018,Unknown,Other Practice staff,Home Visit,Same Day,79
01W,E38000174,NHS Stockport CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2018,Unknown,Other Practice staff,Home Visit,Unknown / Data Issue,1
01W,E38000174,NHS Stockport CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2018,Unknown,Other Practice staff,Telephone,1 Day,52
