CCG_CODE,CCG_ONS_CODE,CCG_NAME,STP_CODE,STPNM,REGIONAL_LOCAL_OFFICE_ONS_CODE,REGIONAL_LOCAL_OFFICE_NAME,REGION_ONS_CODE,REGION_NAME,Appointment_Month,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
09H,E38000039,NHS Crawley CCG,E54000033,Sussex And East Surrey  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,JUN2019,Unknown,Other Practice staff,Telephone,15  to 21 Days,16
09H,E38000039,NHS Crawley CCG,E54000033,Sussex And East Surrey  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,JUN2019,Unknown,Other Practice staff,Telephone,2 to 7 Days,14
09H,E38000039,NHS Crawley CCG,E54000033,Sussex And East Surrey  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,JUN2019,Unknown,Other Practice staff,Telephone,22  to 28 Days,15
09H,E38000039,NHS Crawley CCG,E54000033,Sussex And East Surrey  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,JUN2019,Unknown,Other Practice staff,Telephone,8  to 14 Days,17
09H,E38000039,NHS Crawley CCG,E54000033,Sussex And East Surrey  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,JUN2019,Unknown,Other Practice staff,Telephone,More than 28 Days,26
09H,E38000039,NHS Crawley CCG,E54000033,Sussex And East Surrey  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,JUN2019,Unknown,Other Practice staff,Telephone,Same Day,145
09H,E38000039,NHS Crawley CCG,E54000033,Sussex And East Surrey  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,JUN2019,Unknown,Unknown,Home Visit,1 Day,2
09H,E38000039,NHS Crawley CCG,E54000033,Sussex And East Surrey  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,JUN2019,Unknown,Unknown,Home Visit,2 to 7 Days,1
09H,E38000039,NHS Crawley CCG,E54000033,Sussex And East Surrey  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,JUN2019,Unknown,Unknown,Home Visit,8  to 14 Days,4
09H,E38000039,NHS Crawley CCG,E54000033,Sussex And East Surrey  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,JUN2019,Unknown,Unknown,Home Visit,More than 28 Days,1
09H,E38000039,NHS Crawley CCG,E54000033,Sussex And East Surrey  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,JUN2019,Unknown,Unknown,Home Visit,Same Day,14
09H,E38000039,NHS Crawley CCG,E54000033,Sussex And East Surrey  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,JUN2019,Unknown,Unknown,Unknown,1 Day,8
09H,E38000039,NHS Crawley CCG,E54000033,Sussex And East Surrey  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,JUN2019,Unknown,Unknown,Unknown,15  to 21 Days,8
09H,E38000039,NHS Crawley CCG,E54000033,Sussex And East Surrey  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,JUN2019,Unknown,Unknown,Unknown,2 to 7 Days,22
09H,E38000039,NHS Crawley CCG,E54000033,Sussex And East Surrey  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,JUN2019,Unknown,Unknown,Unknown,22  to 28 Days,10
09H,E38000039,NHS Crawley CCG,E54000033,Sussex And East Surrey  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,JUN2019,Unknown,Unknown,Unknown,8  to 14 Days,25
09H,E38000039,NHS Crawley CCG,E54000033,Sussex And East Surrey  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,JUN2019,Unknown,Unknown,Unknown,More than 28 Days,10
09H,E38000039,NHS Crawley CCG,E54000033,Sussex And East Surrey  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,JUN2019,Unknown,Unknown,Unknown,Same Day,21
09J,E38000043,NHS Dartford Gravesham and Swanley CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,JAN2018,Attended,GP,Face-to-Face,1 Day,12
09J,E38000043,NHS Dartford Gravesham and Swanley CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,JAN2018,Attended,GP,Face-to-Face,15  to 21 Days,9
09J,E38000043,NHS Dartford Gravesham and Swanley CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,JAN2018,Attended,GP,Face-to-Face,2 to 7 Days,206
09J,E38000043,NHS Dartford Gravesham and Swanley CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,JAN2018,Attended,GP,Face-to-Face,22  to 28 Days,3
09J,E38000043,NHS Dartford Gravesham and Swanley CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,JAN2018,Attended,GP,Face-to-Face,8  to 14 Days,70
09J,E38000043,NHS Dartford Gravesham and Swanley CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,JAN2018,Attended,GP,Face-to-Face,More than 28 Days,4
09J,E38000043,NHS Dartford Gravesham and Swanley CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,JAN2018,Attended,GP,Face-to-Face,Same Day,111
09J,E38000043,NHS Dartford Gravesham and Swanley CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,JAN2018,Attended,GP,Telephone,Same Day,16
09J,E38000043,NHS Dartford Gravesham and Swanley CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,JAN2018,Attended,GP,Unknown,1 Day,744
09J,E38000043,NHS Dartford Gravesham and Swanley CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,JAN2018,Attended,GP,Unknown,15  to 21 Days,282
09J,E38000043,NHS Dartford Gravesham and Swanley CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,JAN2018,Attended,GP,Unknown,2 to 7 Days,2364
09J,E38000043,NHS Dartford Gravesham and Swanley CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,JAN2018,Attended,GP,Unknown,22  to 28 Days,143
09J,E38000043,NHS Dartford Gravesham and Swanley CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,JAN2018,Attended,GP,Unknown,8  to 14 Days,1361
09J,E38000043,NHS Dartford Gravesham and Swanley CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,JAN2018,Attended,GP,Unknown,More than 28 Days,128
09J,E38000043,NHS Dartford Gravesham and Swanley CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,JAN2018,Attended,GP,Unknown,Same Day,5786
09J,E38000043,NHS Dartford Gravesham and Swanley CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,JAN2018,Attended,Other Practice staff,Face-to-Face,1 Day,23
09J,E38000043,NHS Dartford Gravesham and Swanley CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,JAN2018,Attended,Other Practice staff,Face-to-Face,15  to 21 Days,18
09J,E38000043,NHS Dartford Gravesham and Swanley CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,JAN2018,Attended,Other Practice staff,Face-to-Face,2 to 7 Days,154
09J,E38000043,NHS Dartford Gravesham and Swanley CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,JAN2018,Attended,Other Practice staff,Face-to-Face,22  to 28 Days,16
09J,E38000043,NHS Dartford Gravesham and Swanley CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,JAN2018,Attended,Other Practice staff,Face-to-Face,8  to 14 Days,70
09J,E38000043,NHS Dartford Gravesham and Swanley CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,JAN2018,Attended,Other Practice staff,Face-to-Face,More than 28 Days,11
09J,E38000043,NHS Dartford Gravesham and Swanley CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,JAN2018,Attended,Other Practice staff,Face-to-Face,Same Day,12
09J,E38000043,NHS Dartford Gravesham and Swanley CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,JAN2018,Attended,Other Practice staff,Telephone,1 Day,3
09J,E38000043,NHS Dartford Gravesham and Swanley CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,JAN2018,Attended,Other Practice staff,Telephone,15  to 21 Days,1
09J,E38000043,NHS Dartford Gravesham and Swanley CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,JAN2018,Attended,Other Practice staff,Telephone,2 to 7 Days,1
09J,E38000043,NHS Dartford Gravesham and Swanley CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,JAN2018,Attended,Other Practice staff,Telephone,Same Day,67
09J,E38000043,NHS Dartford Gravesham and Swanley CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,JAN2018,Attended,Other Practice staff,Unknown,1 Day,1956
09J,E38000043,NHS Dartford Gravesham and Swanley CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,JAN2018,Attended,Other Practice staff,Unknown,15  to 21 Days,1415
09J,E38000043,NHS Dartford Gravesham and Swanley CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,JAN2018,Attended,Other Practice staff,Unknown,2 to 7 Days,6201
09J,E38000043,NHS Dartford Gravesham and Swanley CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,JAN2018,Attended,Other Practice staff,Unknown,22  to 28 Days,840
09J,E38000043,NHS Dartford Gravesham and Swanley CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,JAN2018,Attended,Other Practice staff,Unknown,8  to 14 Days,3559
09J,E38000043,NHS Dartford Gravesham and Swanley CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,JAN2018,Attended,Other Practice staff,Unknown,More than 28 Days,776
09J,E38000043,NHS Dartford Gravesham and Swanley CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,JAN2018,Attended,Other Practice staff,Unknown,Same Day,11514
09J,E38000043,NHS Dartford Gravesham and Swanley CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,JAN2018,Attended,Other Practice staff,Unknown,Unknown / Data Issue,1
09J,E38000043,NHS Dartford Gravesham and Swanley CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,JAN2018,Attended,Unknown,Telephone,1 Day,3
09J,E38000043,NHS Dartford Gravesham and Swanley CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,JAN2018,Attended,Unknown,Telephone,Same Day,14
09J,E38000043,NHS Dartford Gravesham and Swanley CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,JAN2018,DNA,GP,Face-to-Face,1 Day,1
09J,E38000043,NHS Dartford Gravesham and Swanley CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,JAN2018,DNA,GP,Face-to-Face,15  to 21 Days,2
09J,E38000043,NHS Dartford Gravesham and Swanley CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,JAN2018,DNA,GP,Face-to-Face,2 to 7 Days,25
09J,E38000043,NHS Dartford Gravesham and Swanley CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,JAN2018,DNA,GP,Face-to-Face,8  to 14 Days,6
09J,E38000043,NHS Dartford Gravesham and Swanley CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,JAN2018,DNA,GP,Face-to-Face,Same Day,14
09J,E38000043,NHS Dartford Gravesham and Swanley CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,JAN2018,DNA,GP,Telephone,Same Day,3
09J,E38000043,NHS Dartford Gravesham and Swanley CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,JAN2018,DNA,GP,Unknown,1 Day,75
09J,E38000043,NHS Dartford Gravesham and Swanley CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,JAN2018,DNA,GP,Unknown,15  to 21 Days,29
09J,E38000043,NHS Dartford Gravesham and Swanley CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,JAN2018,DNA,GP,Unknown,2 to 7 Days,228
09J,E38000043,NHS Dartford Gravesham and Swanley CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,JAN2018,DNA,GP,Unknown,22  to 28 Days,15
09J,E38000043,NHS Dartford Gravesham and Swanley CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,JAN2018,DNA,GP,Unknown,8  to 14 Days,135
09J,E38000043,NHS Dartford Gravesham and Swanley CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,JAN2018,DNA,GP,Unknown,More than 28 Days,40
09J,E38000043,NHS Dartford Gravesham and Swanley CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,JAN2018,DNA,GP,Unknown,Same Day,314
09J,E38000043,NHS Dartford Gravesham and Swanley CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,JAN2018,DNA,GP,Unknown,Unknown / Data Issue,2
09J,E38000043,NHS Dartford Gravesham and Swanley CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,JAN2018,DNA,Other Practice staff,Face-to-Face,15  to 21 Days,2
09J,E38000043,NHS Dartford Gravesham and Swanley CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,JAN2018,DNA,Other Practice staff,Face-to-Face,2 to 7 Days,11
09J,E38000043,NHS Dartford Gravesham and Swanley CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,JAN2018,DNA,Other Practice staff,Face-to-Face,22  to 28 Days,1
09J,E38000043,NHS Dartford Gravesham and Swanley CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,JAN2018,DNA,Other Practice staff,Face-to-Face,8  to 14 Days,5
09J,E38000043,NHS Dartford Gravesham and Swanley CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,JAN2018,DNA,Other Practice staff,Unknown,1 Day,256
09J,E38000043,NHS Dartford Gravesham and Swanley CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,JAN2018,DNA,Other Practice staff,Unknown,15  to 21 Days,142
09J,E38000043,NHS Dartford Gravesham and Swanley CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,JAN2018,DNA,Other Practice staff,Unknown,2 to 7 Days,565
09J,E38000043,NHS Dartford Gravesham and Swanley CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,JAN2018,DNA,Other Practice staff,Unknown,22  to 28 Days,81
09J,E38000043,NHS Dartford Gravesham and Swanley CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,JAN2018,DNA,Other Practice staff,Unknown,8  to 14 Days,313
09J,E38000043,NHS Dartford Gravesham and Swanley CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,JAN2018,DNA,Other Practice staff,Unknown,More than 28 Days,269
09J,E38000043,NHS Dartford Gravesham and Swanley CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,JAN2018,DNA,Other Practice staff,Unknown,Same Day,778
09J,E38000043,NHS Dartford Gravesham and Swanley CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,JAN2018,DNA,Other Practice staff,Unknown,Unknown / Data Issue,12
09J,E38000043,NHS Dartford Gravesham and Swanley CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,JAN2018,Unknown,GP,Face-to-Face,15  to 21 Days,1
09J,E38000043,NHS Dartford Gravesham and Swanley CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,JAN2018,Unknown,GP,Face-to-Face,2 to 7 Days,1
09J,E38000043,NHS Dartford Gravesham and Swanley CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,JAN2018,Unknown,GP,Face-to-Face,8  to 14 Days,1
09J,E38000043,NHS Dartford Gravesham and Swanley CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,JAN2018,Unknown,GP,Telephone,2 to 7 Days,2
09J,E38000043,NHS Dartford Gravesham and Swanley CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,JAN2018,Unknown,GP,Telephone,Same Day,78
09J,E38000043,NHS Dartford Gravesham and Swanley CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,JAN2018,Unknown,GP,Unknown,1 Day,1
09J,E38000043,NHS Dartford Gravesham and Swanley CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,JAN2018,Unknown,GP,Unknown,15  to 21 Days,1
09J,E38000043,NHS Dartford Gravesham and Swanley CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,JAN2018,Unknown,GP,Unknown,2 to 7 Days,4
09J,E38000043,NHS Dartford Gravesham and Swanley CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,JAN2018,Unknown,GP,Unknown,8  to 14 Days,8
09J,E38000043,NHS Dartford Gravesham and Swanley CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,JAN2018,Unknown,GP,Unknown,More than 28 Days,3
09J,E38000043,NHS Dartford Gravesham and Swanley CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,JAN2018,Unknown,GP,Unknown,Same Day,35
09J,E38000043,NHS Dartford Gravesham and Swanley CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,JAN2018,Unknown,Other Practice staff,Telephone,1 Day,3
09J,E38000043,NHS Dartford Gravesham and Swanley CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,JAN2018,Unknown,Other Practice staff,Telephone,Same Day,4
09J,E38000043,NHS Dartford Gravesham and Swanley CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,JAN2018,Unknown,Other Practice staff,Unknown,1 Day,21
09J,E38000043,NHS Dartford Gravesham and Swanley CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,JAN2018,Unknown,Other Practice staff,Unknown,15  to 21 Days,25
09J,E38000043,NHS Dartford Gravesham and Swanley CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,JAN2018,Unknown,Other Practice staff,Unknown,2 to 7 Days,104
09J,E38000043,NHS Dartford Gravesham and Swanley CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,JAN2018,Unknown,Other Practice staff,Unknown,22  to 28 Days,11
09J,E38000043,NHS Dartford Gravesham and Swanley CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,JAN2018,Unknown,Other Practice staff,Unknown,8  to 14 Days,62
09J,E38000043,NHS Dartford Gravesham and Swanley CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,JAN2018,Unknown,Other Practice staff,Unknown,More than 28 Days,37
09J,E38000043,NHS Dartford Gravesham and Swanley CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,JAN2018,Unknown,Other Practice staff,Unknown,Same Day,100
09J,E38000043,NHS Dartford Gravesham and Swanley CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,JAN2018,Unknown,Unknown,Face-to-Face,1 Day,4
09J,E38000043,NHS Dartford Gravesham and Swanley CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,JAN2018,Unknown,Unknown,Face-to-Face,2 to 7 Days,11
09J,E38000043,NHS Dartford Gravesham and Swanley CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,JAN2018,Unknown,Unknown,Face-to-Face,Same Day,24
09J,E38000043,NHS Dartford Gravesham and Swanley CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,JAN2018,Unknown,Unknown,Telephone,1 Day,5
09J,E38000043,NHS Dartford Gravesham and Swanley CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,JAN2018,Unknown,Unknown,Telephone,2 to 7 Days,5
09J,E38000043,NHS Dartford Gravesham and Swanley CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,JAN2018,Unknown,Unknown,Telephone,Same Day,77
09J,E38000043,NHS Dartford Gravesham and Swanley CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,FEB2018,Attended,GP,Face-to-Face,1 Day,15
09J,E38000043,NHS Dartford Gravesham and Swanley CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,FEB2018,Attended,GP,Face-to-Face,15  to 21 Days,9
09J,E38000043,NHS Dartford Gravesham and Swanley CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,FEB2018,Attended,GP,Face-to-Face,2 to 7 Days,140
09J,E38000043,NHS Dartford Gravesham and Swanley CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,FEB2018,Attended,GP,Face-to-Face,22  to 28 Days,5
09J,E38000043,NHS Dartford Gravesham and Swanley CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,FEB2018,Attended,GP,Face-to-Face,8  to 14 Days,121
09J,E38000043,NHS Dartford Gravesham and Swanley CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,FEB2018,Attended,GP,Face-to-Face,More than 28 Days,1
09J,E38000043,NHS Dartford Gravesham and Swanley CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,FEB2018,Attended,GP,Face-to-Face,Same Day,90
09J,E38000043,NHS Dartford Gravesham and Swanley CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,FEB2018,Attended,GP,Telephone,Same Day,16
09J,E38000043,NHS Dartford Gravesham and Swanley CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,FEB2018,Attended,GP,Unknown,1 Day,740
09J,E38000043,NHS Dartford Gravesham and Swanley CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,FEB2018,Attended,GP,Unknown,15  to 21 Days,630
